Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.928941431059,8.01659722749,0.0,7.5598617016,0.0,0.208147825122,0.208147825122,0.208147825122,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428226036307
 01/01  02:00:00,0.803452789768,8.14426869353,0.0,7.78093183251,0.0,0.214234611993,0.214234611993,0.214234611993,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337087130814
 01/01  03:00:00,0.75403104402,8.17918531562,0.0,7.84123033192,0.0,0.215894827749,0.215894827749,0.215894827749,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312009598199
 01/01  04:00:00,0.742860979553,8.27585698251,0.0,7.93138836885,0.0,0.218377174655,0.218377174655,0.218377174655,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318888441796
 01/01  05:00:00,0.744018009245,8.4701782966,0.0,8.05268614245,0.0,0.221716900798,0.221716900798,0.221716900798,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392878276694
 01/01  06:00:00,0.801929541979,8.87209330839,0.0,8.13373783526,0.0,0.223948520138,0.223948520138,0.223948520138,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710888364133
 01/01  07:00:00,1.02435935771,9.23893264962,0.0,7.89911823075,0.0,0.217488671753,0.217488671753,0.217488671753,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30807887548
 01/01  08:00:00,1.35133106196,9.34582322927,0.0,7.83128505619,0.0,0.21562100164,0.21562100164,0.21562100164,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48081678054
 01/01  09:00:00,1.31777899972,9.34327439156,0.0,7.86608692424,0.0,0.216579211384,0.216579211384,0.216579211384,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44867797773
 01/01  10:00:00,1.14410888766,9.00993775853,0.0,7.66470124601,0.0,0.211034402155,0.211034402155,0.211034402155,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32097263147
