Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.967906307372,4.07542591735,0.0,4.04745853898,0.0,0.106281620604,0.106281620604,0.106281620604,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.789642354921,4.4448469894,0.0,4.41909640082,0.0,0.115677290224,0.115677290224,0.115677290224,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.737849650775,4.99347857616,0.0,4.96802654513,0.0,0.129920957179,0.129920957179,0.129920957179,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.735207698905,5.23081532847,0.0,5.20572156651,0.0,0.136164966561,0.136164966561,0.136164966561,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.787334309806,5.44007020438,0.0,5.41592436263,0.0,0.141177269405,0.141177269405,0.141177269405,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,1.06063526594,5.71318503024,0.0,5.68624021147,0.0,0.148089001935,0.148089001935,0.148089001935,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.69313146583,6.22669264931,0.0,6.19556056091,0.0,0.161338539854,0.161338539854,0.161338539854,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.12537683029,6.25666991529,0.0,6.22358973889,0.0,0.162041122931,0.162041122931,0.162041122931,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.04360005704,5.29113409362,0.0,5.26316671525,0.0,0.135487824828,0.135487824828,0.135487824828,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.77663898824,4.39886106376,0.0,4.37505856319,0.0,0.112533763443,0.112533763443,0.112533763443,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.66128541489,4.02755884396,0.0,4.00319654799,0.0,0.103994803025,0.103994803025,0.103994803025,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958450086
 01/01  12:00:00,1.53586234692,2.16612806975,0.0,2.14175830984,0.0,0.0553400242647,0.0553400242647,0.0553400242647,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266161993
