Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.02398204972,6.62435447143,0.0,6.59638709305,0.0,0.162357362952,0.162357362952,0.162357362952,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.84899651895,7.14555774823,0.0,7.11980715965,0.0,0.175031454254,0.175031454254,0.175031454254,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.789504392902,7.42437800105,0.0,7.39892597002,0.0,0.181575699305,0.181575699305,0.181575699305,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441745526
 01/01  04:00:00,0.781288622229,7.46490737895,0.0,7.43981361698,0.0,0.182245889884,0.182245889884,0.182245889884,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553544
 01/01  05:00:00,0.829850514931,7.54174443782,0.0,7.51759859607,0.0,0.18369347453,0.18369347453,0.18369347453,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,1.09547442906,7.51089786375,0.0,7.48395304498,0.0,0.182928165056,0.182928165056,0.182928165056,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.70960883679,7.31051033586,0.0,7.27937824747,0.0,0.177815910818,0.177815910818,0.177815910818,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,2.15511641162,7.8934120158,0.0,7.8603318394,0.0,0.191780704263,0.191780704263,0.191780704263,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,2.08391148107,7.22269942876,0.0,7.19473205038,0.0,0.175799248857,0.175799248857,0.175799248857,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.81818655043,6.34191947641,0.0,6.31811697584,0.0,0.154081325635,0.154081325635,0.154081325635,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.73611316277,7.2662130538,0.0,7.24185075783,0.0,0.178822549279,0.178822549279,0.178822549279,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.64295845171
 01/01  12:00:00,1.61093070871,5.35449138249,0.0,5.33012162258,0.0,0.130408380533,0.130408380533,0.130408380533,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266167511
 01/01  13:00:00,1.49556369569,4.39397832982,0.0,4.37001908653,0.0,0.107469317516,0.107469317516,0.107469317516,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475750169735
 01/01  14:00:00,1.40435435059,3.55156410359,0.0,3.52677636311,0.0,0.0872745523573,0.0872745523573,0.0872745523573,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927997868
 01/01  15:00:00,1.35364703471,3.26625964638,0.0,3.24007614935,0.0,0.0805831321804,0.0805831321804,0.0805831321804,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516434618
 01/01  16:00:00,1.43156232061,3.43190670134,0.0,3.40426773627,0.0,0.0854013364722,0.0854013364722,0.0854013364722,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328056003
 01/01  17:00:00,1.75054891556,3.77942848995,0.0,3.74673643837,0.0,0.0941239565503,0.0941239565503,0.0941239565503,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.36529295908,5.0713748377,0.0,5.03165921979,0.0,0.126550930702,0.126550930702,0.126550930702,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680397787
 01/01  19:00:00,2.78095341094,4.35102917567,0.0,4.3079100017,0.0,0.106779403528,0.106779403528,0.106779403528,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.664127808665
 01/01  20:00:00,2.77108337676,4.5838641219,0.0,4.53935665533,0.0,0.112375591169,0.112375591169,0.112375591169,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909667138
 01/01  21:00:00,2.57237760765,4.95126950568,0.0,4.90523193167,0.0,0.12132628831,0.12132628831,0.12132628831,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747161
 01/01  22:00:00,2.3411073989,5.43069890792,0.0,5.38573614108,0.0,0.133085321017,0.133085321017,0.133085321017,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411861
 01/01  23:00:00,1.91499523729,5.92766561491,0.0,5.88875610237,0.0,0.145313669402,0.145313669402,0.145313669402,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614241
 01/01  24:00:00,1.47377244634,6.40959321783,0.0,6.37578157544,0.0,0.157115328814,0.157115328814,0.157115328814,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,1.01246834504,6.85166376615,0.0,6.82369638777,0.0,0.167981525266,0.167981525266,0.167981525266,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.838668948422,7.11079248715,0.0,7.08504189857,0.0,0.174210602316,0.174210602316,0.174210602316,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092524715632
 01/02  03:00:00,0.781933888354,7.38615296105,0.0,7.36070093003,0.0,0.180695349417,0.180695349417,0.180695349417,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628292928
 01/02  04:00:00,0.778603101443,7.57636851824,0.0,7.55127475627,0.0,0.185304530672,0.185304530672,0.185304530672,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.824115927016,7.75399438164,0.0,7.72984853988,0.0,0.189584512946,0.189584512946,0.189584512946,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,1.07098290281,7.70524400949,0.0,7.67829919072,0.0,0.188293926188,0.188293926188,0.188293926188,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
 01/02  07:00:00,1.66518890652,8.30864188257,0.0,8.27750979417,0.0,0.203099599142,0.203099599142,0.203099599142,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.684307146168
 01/02  08:00:00,2.07337778521,8.29539981393,0.0,8.26231963753,0.0,0.203128489299,0.203128489299,0.203128489299,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.78433720605
 01/02  09:00:00,1.97735760043,7.27761432843,0.0,7.24964695005,0.0,0.176951442716,0.176951442716,0.176951442716,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.758037714612
 01/02  10:00:00,1.70217155739,6.27666382511,0.0,6.25286132454,0.0,0.152489921535,0.152489921535,0.152489921535,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.678036151204
 01/02  11:00:00,1.62210405952,7.12489760771,0.0,7.10053531173,0.0,0.175342735453,0.175342735453,0.175342735453,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.583345391577
 01/02  12:00:00,1.50224585362,5.08314054211,0.0,5.05877078219,0.0,0.123690579945,0.123690579945,0.123690579945,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.498787872528
 01/02  13:00:00,1.39576687804,4.0276391272,0.0,4.00367988391,0.0,0.098395812567,0.098395812567,0.098395812567,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.432837363135
 01/02  14:00:00,1.32708530302,3.6863947643,0.0,3.66160702382,0.0,0.0908038045859,0.0908038045859,0.0908038045859,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.393717730587
 01/02  15:00:00,1.28598329371,3.46417438325,0.0,3.43799088623,0.0,0.0857340978967,0.0857340978967,0.0857340978967,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.354827300077
 01/02  16:00:00,1.37071603158,3.81633318437,0.0,3.7886942193,0.0,0.0951121157747,0.0951121157747,0.0951121157747,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.359829960521
 01/02  17:00:00,1.68328693771,4.17391050799,0.0,4.1412184564,0.0,0.103905743006,0.103905743006,0.103905743006,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.406789043438
 01/02  18:00:00,2.29079402623,5.4912398593,0.0,5.45152424138,0.0,0.136830377833,0.136830377833,0.136830377833,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.50725394803
 01/02  19:00:00,2.68921109545,4.63036876436,0.0,4.58724959039,0.0,0.113495733771,0.113495733771,0.113495733771,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.599979478474
 01/02  20:00:00,2.66522527163,4.60570001425,0.0,4.56119254767,0.0,0.112610977291,0.112610977291,0.112610977291,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.615060930078
 01/02  21:00:00,2.467014067,4.87085826969,0.0,4.82482069568,0.0,0.119270109534,0.119270109534,0.119270109534,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.560046755616
