Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.963985202714,9.28854138698,0.0,8.83264015633,0.0,0.243191596777,0.243191596777,0.243191596777,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.427391741072
 01/01  02:00:00,0.84618173201,9.69487358145,0.0,9.3328331979,0.0,0.256963554236,0.256963554236,0.256963554236,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.335790653346
 01/01  03:00:00,0.804889909849,10.0244793216,0.0,9.68840789309,0.0,0.266753693578,0.266753693578,0.266753693578,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310126042979
 01/01  04:00:00,0.800727315398,10.3755773488,0.0,10.033074975,0.0,0.2762435105,0.2762435105,0.2762435105,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.316922201878
 01/01  05:00:00,0.80694040913,10.7535255801,0.0,10.3380073596,0.0,0.284639300683,0.284639300683,0.284639300683,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39090434303
 01/01  06:00:00,0.865665651384,11.184606064,0.0,10.4486127191,0.0,0.287684629544,0.287684629544,0.287684629544,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.708526235885
 01/01  07:00:00,1.11121873247,12.3912218052,0.0,11.0538226351,0.0,0.304348046513,0.304348046513,0.304348046513,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30566362668
 01/01  08:00:00,1.43698398638,12.4541895578,0.0,10.9421715743,0.0,0.301273926058,0.301273926058,0.301273926058,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47829659099
 01/01  09:00:00,1.37748004304,11.5082958621,0.0,10.0344095125,0.0,0.2762802547,0.2762802547,0.2762802547,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44537685996
 01/01  10:00:00,1.20082863699,11.0672371161,0.0,9.72474420062,0.0,0.267754151482,0.267754151482,0.267754151482,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31822903447
 01/01  11:00:00,1.23113177667,12.1494526337,0.0,10.9630282673,0.0,0.301848179326,0.301848179326,0.301848179326,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16158983903
 01/01  12:00:00,1.20565175057,10.4289486691,0.0,9.38653173758,0.0,0.258442051421,0.258442051421,0.258442051421,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01757479555
 01/01  13:00:00,1.17439989141,9.91203108836,0.0,8.97887074591,0.0,0.247217805244,0.247217805244,0.247217805244,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.90873668044
 01/01  14:00:00,1.14682843195,9.78591010521,0.0,8.92030614558,0.0,0.245605329425,0.245605329425,0.245605329425,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.840335741074
 01/01  15:00:00,1.1365511673,9.37933781566,0.0,8.5764565396,0.0,0.236138020302,0.236138020302,0.236138020302,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.776190246048
 01/01  16:00:00,1.20403430952,9.27076241831,0.0,8.45959631975,0.0,0.23292047459,0.23292047459,0.23292047459,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.782991388139
