Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.821067999635,6.45611086653,0.0,6.07856564542,0.0,0.178500359122,0.178500359122,0.178500359122,0.128562410501,0.0263694190929,0.092942924749,0.379617886171,0.351395305324
 01/01  02:00:00,0.731606357563,7.15552155888,0.0,6.85137199689,0.0,0.200440574232,0.200440574232,0.200440574232,0.0749947671662,0.0153821588643,0.0761857795615,0.34952807774,0.280072377718
 01/01  03:00:00,0.69994730207,7.58783031229,0.0,7.30339541217,0.0,0.21251529486,0.21251529486,0.21251529486,0.0535676765835,0.0109872588647,0.0623264934745,0.345475578288,0.260636871607
 01/01  04:00:00,0.694823773377,7.89813083973,0.0,7.60857186615,0.0,0.22060482845,0.22060482845,0.22060482845,0.0535676765835,0.0109872588647,0.0539764305342,0.340612578945,0.266095931982
 01/01  05:00:00,0.699809600551,8.18366251652,0.0,7.83754699562,0.0,0.22661090761,0.22661090761,0.22661090761,0.0535676765835,0.0109872588647,0.0658228643082,0.327745893185,0.323538798835
 01/01  06:00:00,0.751914147759,8.43822897645,0.0,7.84122367947,0.0,0.226467956185,0.226467956185,0.226467956185,0.0535676765835,0.0109872588647,0.080078180578,0.365738075548,0.571811489666
 01/01  07:00:00,0.948034950148,8.75805029604,0.0,7.69156031577,0.0,0.221525659835,0.221525659835,0.221525659835,0.123205679416,0.0252706876143,0.14038354292,0.422574380363,1.03738101343
 01/01  08:00:00,1.23996180645,8.64635602997,0.0,7.44626696977,0.0,0.213894379579,0.213894379579,0.213894379579,0.251768089917,0.0516401067072,0.228567290958,0.449016939288,1.16915860202
 01/01  09:00:00,1.17490737085,7.76860826171,0.0,6.600754306,0.0,0.188589315908,0.188589315908,0.188589315908,0.24105456125,0.0494426573893,0.30112795013,0.379617886171,1.14170403992
 01/01  10:00:00,1.01505343777,6.43051334777,0.0,5.36774082154,0.0,0.153351997778,0.153351997778,0.153351997778,0.123205679416,0.0252706876143,0.375064554145,0.323085518815,1.04051683329
 01/01  11:00:00,1.02288427157,6.38867279337,0.0,5.44806834456,0.0,0.158678122539,0.158678122539,0.158678122539,0.101778555585,0.0208757889786,0.395792849183,0.330683955288,0.917825338821
 01/01  12:00:00,0.981436295583,4.25837554204,0.0,3.428727986,0.0,0.0993131978535,0.0993131978535,0.0993131978535,0.101778555585,0.0208757889786,0.413608485392,0.330785267774,0.806861467158
 01/01  13:00:00,0.927174506759,2.95693088856,0.0,2.21263680128,0.0,0.064575601178,0.064575601178,0.064575601178,0.101778555585,0.0208757889786,0.399656479991,0.325213081027,0.721891837556
 01/01  14:00:00,0.876667712667,2.08595105581,0.0,1.39320496076,0.0,0.0410437855009,0.0410437855009,0.0410437855009,0.101778555585,0.0208757889786,0.361435815596,0.336458767007,0.66956918811
 01/01  15:00:00,0.862667968863,1.69980826601,0.0,1.0553996598,0.0,0.0313111500971,0.0313111500971,0.0313111500971,0.107135353167,0.0219745204572,0.331767743197,0.355404201945,0.619926646083
 01/01  16:00:00,0.925270547315,1.77298073506,0.0,1.12145712407,0.0,0.033725463189,0.033725463189,0.033725463189,0.133919208083,0.0274681505715,0.339922588697,0.375160136774,0.625680766534
 01/01  17:00:00,1.17574659862,2.56433235312,0.0,1.84403619991,0.0,0.0561535207305,0.0561535207305,0.0561535207305,0.224984235001,0.0461464902322,0.389638662656,0.44374869,0.68972859752
 01/01  18:00:00,1.64020982885,4.20543008409,0.0,3.35067096672,0.0,0.102100718712,0.102100718712,0.102100718712,0.417827884001,0.0857006188716,0.480421867651,0.53908373961,0.817624422442
 01/01  19:00:00,1.89470900597,3.77530229626,0.0,2.79079191065,0.0,0.0829204940952,0.0829204940952,0.0829204940952,0.621385061668,0.127452196829,0.432594020017,0.585282233363,0.944193315024
 01/01  20:00:00,1.85342760034,4.07504290462,0.0,3.06222267697,0.0,0.0906098722899,0.0906098722899,0.0906098722899,0.658882445251,0.135143276261,0.349590650728,0.604126355815,0.971205082766
 01/01  21:00:00,1.74076473761,4.52305358655,0.0,3.5776092255,0.0,0.105781668875,0.105781668875,0.105781668875,0.567817418333,0.1164649366,0.310730298291,0.624895415507,0.902398542913
 01/01  22:00:00,1.61803485797,5.06092312019,0.0,4.2083177539,0.0,0.124165378146,0.124165378146,0.124165378146,0.476752324918,0.0977865969395,0.293949140492,0.610306417479,0.81056450888
 01/01  23:00:00,1.35495053649,5.63569489809,0.0,4.92831708883,0.0,0.145041407083,0.145041407083,0.145041407083,0.358903443084,0.0736146271644,0.234174068073,0.528141991089,0.670996834879
 01/01  24:00:00,1.07896158032,5.88740159901,0.0,5.34000983782,0.0,0.156532709081,0.156532709081,0.156532709081,0.246411292335,0.050541388868,0.151455627092,0.458945562945,0.515777371412
 01/02  01:00:00,0.804798169289,6.14217270283,0.0,5.77700319569,0.0,0.168804211852,0.168804211852,0.168804211852,0.128562410501,0.0263694190929,0.0863692416722,0.379617886171,0.33901959135
 01/02  02:00:00,0.70269900925,6.29562755045,0.0,5.99797844528,0.0,0.175480249994,0.175480249994,0.175480249994,0.0749947671662,0.0153821588643,0.0722387554862,0.34952807774,0.273571920895
 01/02  03:00:00,0.667959232238,6.54819378007,0.0,6.26853878225,0.0,0.183138463455,0.183138463455,0.183138463455,0.0535676765835,0.0109872588647,0.0597152550472,0.345475578288,0.255856969302
 01/02  04:00:00,0.658258134147,6.63692156097,0.0,6.35249464343,0.0,0.185404593391,0.185404593391,0.185404593391,0.0535676765835,0.0109872588647,0.0526110263622,0.340612578945,0.260963875937
 01/02  05:00:00,0.657405555069,6.74564471602,0.0,6.41002285197,0.0,0.186878017743,0.186878017743,0.186878017743,0.0535676765835,0.0109872588647,0.0631517086927,0.327745893185,0.31304514198
 01/02  06:00:00,0.700665543065,6.72209766209,0.0,6.15534999173,0.0,0.179316044091,0.179316044091,0.179316044091,0.0535676765835,0.0109872588647,0.0759814879778,0.365738075548,0.541553863046
 01/02  07:00:00,0.887528346923,6.89351157425,0.0,5.89642999752,0.0,0.171644568827,0.171644568827,0.171644568827,0.123205679416,0.0252706876143,0.129758030703,0.422574380363,0.96797260989
