Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,3.46975125581,0.0,2.59222292587,0.0,0.0808578621437,2.67308078801,0.0808578621437,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.12817168812
 01/01  02:00:00,3.64318774811,0.0,2.91481258283,0.0,0.0908227676086,3.00563535044,0.0908227676086,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0825108657123
 01/01  03:00:00,3.7350868659,0.0,3.05835750487,0.0,0.095254664158,3.15361216903,0.095254664158,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0704437613033
 01/01  04:00:00,3.83165811761,0.0,3.16214859704,0.0,0.098155339559,3.26030393659,0.098155339559,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0738684920601
 01/01  05:00:00,3.93934394108,0.0,3.23339231972,0.0,0.100216489429,3.33360880915,0.100216489429,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110148599333
 01/01  06:00:00,4.21308905627,0.0,3.29215292658,0.0,0.101945876804,3.39409880339,0.101945876804,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.268561031582
 01/01  07:00:00,5.83256591487,0.0,4.37604394784,0.0,0.136077448849,4.51212139669,0.136077448849,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.565069793796
 01/01  08:00:00,6.18358953241,0.0,4.3443779214,0.0,0.135722726897,4.4801006483,0.135722726897,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.646749770886
 01/01  09:00:00,5.14286716122,0.0,3.39864687991,0.0,0.104416565201,3.50306344511,0.104416565201,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.627554522002
 01/01  10:00:00,4.22681041989,0.0,2.69890342772,0.0,0.0823920102538,2.78129543797,0.0823920102538,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.561744045579
 01/01  11:00:00,4.47933842111,0.0,3.01579637409,0.0,0.0934733675695,3.10926974166,0.0934733675695,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.483273996065
 01/01  12:00:00,3.34269990572,0.0,1.96431762642,0.0,0.0605518371589,2.02486946358,0.0605518371589,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.413111889554
 01/01  13:00:00,2.88054195571,0.0,1.58701709287,0.0,0.0493011239769,1.63631821684,0.0493011239769,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.359410006295
 01/01  14:00:00,2.91709145188,0.0,1.67892021383,0.0,0.0525698300908,1.73149004392,0.0525698300908,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.326994477554
 01/01  15:00:00,2.71997080763,0.0,1.52061492886,0.0,0.0479278050948,1.56854273396,0.0479278050948,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.29579411688
 01/01  16:00:00,2.8599480062,0.0,1.59262717497,0.0,0.0503334291161,1.64296060408,0.0503334291161,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.29981568113
 01/01  17:00:00,3.22672432948,0.0,1.68304417945,0.0,0.0531940680619,1.73623824751,0.0531940680619,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.340581184077
 01/01  18:00:00,4.68666307378,0.0,2.60615398191,0.0,0.0826676141402,2.68882159605,0.0826676141402,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.422908350651
 01/01  19:00:00,4.09765423847,0.0,1.68819048075,0.0,0.0525780525596,1.74076853331,0.0525780525596,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.505117425215
 01/01  20:00:00,3.87832747235,0.0,1.50434876417,0.0,0.0466529571682,1.55100172134,0.0466529571682,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.523241040609
 01/01  21:00:00,3.77702870389,0.0,1.57190189715,0.0,0.0489106940448,1.62081259119,0.0489106940448,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.478547357717
