Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.938925290302,8.37792322146,0.0,7.92247224093,0.0,0.218131684366,0.218131684366,0.218131684366,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.426941490942
 01/01  02:00:00,0.804935943325,8.19730084544,0.0,7.83479949012,0.0,0.21571776555,0.21571776555,0.21571776555,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336251625116
 01/01  03:00:00,0.756713117469,8.2755822872,0.0,7.93864237233,0.0,0.218576901198,0.218576901198,0.218576901198,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310994529361
 01/01  04:00:00,0.740237595486,8.17973215315,0.0,7.83610790782,0.0,0.215753790587,0.215753790587,0.215753790587,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318044073465
 01/01  05:00:00,0.735393920486,8.15638866563,0.0,7.73946202739,0.0,0.213092812039,0.213092812039,0.213092812039,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392312760791
 01/01  06:00:00,0.786810315446,8.32242193898,0.0,7.58461241655,0.0,0.208829293605,0.208829293605,0.208829293605,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710342413431
 01/01  07:00:00,1.0115753498,8.77413130038,0.0,7.43480719746,0.0,0.204704663847,0.204704663847,0.204704663847,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30758855953
 01/01  08:00:00,1.35149581951,9.35150877376,0.0,7.837268997,0.0,0.215785759186,0.215785759186,0.215785759186,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48051838423
 01/01  09:00:00,1.3050734308,8.88143007104,0.0,7.40462476957,0.0,0.203873642465,0.203873642465,0.203873642465,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44829581188
 01/01  10:00:00,1.11415582722,7.92170770987,0.0,6.57681577615,0.0,0.181081341706,0.181081341706,0.181081341706,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32062805267
