Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.898692444681,6.91911687273,0.0,6.46122829772,0.0,0.177898838745,0.177898838745,0.177898838745,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429379085431
 01/01  02:00:00,0.772886400494,7.03489199825,0.0,6.67077045808,0.0,0.18366822272,0.18366822272,0.18366822272,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337871809962
 01/01  03:00:00,0.725099279834,7.12902736541,0.0,6.7904380121,0.0,0.186963063563,0.186963063563,0.186963063563,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312643967801
 01/01  04:00:00,0.715870427444,7.29627668962,0.0,6.95110024391,0.0,0.191386622545,0.191386622545,0.191386622545,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.319596273839
 01/01  05:00:00,0.723132182304,7.71257203278,0.0,7.29411966158,0.0,0.200831073857,0.200831073857,0.200831073857,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393838493752
 01/01  06:00:00,0.784568245478,8.24232142467,0.0,7.50318116033,0.0,0.206587223638,0.206587223638,0.206587223638,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711673155342
 01/01  07:00:00,1.0303028807,9.45546335761,0.0,8.11498506384,0.0,0.223432194742,0.223432194742,0.223432194742,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30874275038
 01/01  08:00:00,1.34327157927,9.05343853399,0.0,7.53856725084,0.0,0.207561518945,0.207561518945,0.207561518945,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48114989061
 01/01  09:00:00,1.3008102422,8.72657242147,0.0,7.24978713822,0.0,0.199610453866,0.199610453866,0.199610453866,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44827579367
 01/01  10:00:00,1.11179746727,7.83691715782,0.0,6.49116090546,0.0,0.178722981758,0.178722981758,0.178722981758,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32149237131
 01/01  11:00:00,1.12308391077,8.228841634,0.0,7.03876471617,0.0,0.193800313425,0.193800313425,0.193800313425,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16524239047
 01/01  12:00:00,1.1147073541,7.12987554613,0.0,6.08346066564,0.0,0.167497654951,0.167497654951,0.167497654951,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02157274451
 01/01  13:00:00,1.08417043327,6.63860341431,0.0,5.70176600276,0.0,0.156988347099,0.156988347099,0.156988347099,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.912413749534
 01/01  14:00:00,1.0534075697,6.39685387069,0.0,5.52729063754,0.0,0.152184467181,0.152184467181,0.152184467181,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.8442950146
 01/01  15:00:00,1.05498623105,6.42109352486,0.0,5.61404442984,0.0,0.15457308405,0.15457308405,0.15457308405,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.780358065007
 01/01  16:00:00,1.12688646363,6.47301795365,0.0,5.65761150349,0.0,0.155772628696,0.155772628696,0.155772628696,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.787231739747
 01/01  17:00:00,1.39796877024,6.82068074827,0.0,5.91780465926,0.0,0.162936600952,0.162936600952,0.162936600952,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.869550344584
 01/01  18:00:00,1.92005777511,8.15691158938,0.0,7.08444593566,0.0,0.19505806745,0.19505806745,0.19505806745,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03198020027
 01/01  19:00:00,2.23241545872,7.16330653628,0.0,5.92857257976,0.0,0.163233077173,0.163233077173,0.163233077173,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19077897351
 01/01  20:00:00,2.19080402016,6.95947887737,0.0,5.69025296672,0.0,0.156671355399,0.156671355399,0.156671355399,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.2238557248
 01/01  21:00:00,2.03757532094,6.96230496658,0.0,5.77753929692,0.0,0.159074634786,0.159074634786,0.159074634786,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13783571724
 01/01  22:00:00,1.8712710952,7.05591670186,0.0,5.98823393012,0.0,0.164875750123,0.164875750123,0.164875750123,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02184846021
 01/01  23:00:00,1.5499277741,7.17621052842,0.0,6.29482477424,0.0,0.173317203145,0.173317203145,0.173317203145,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.841722031419
 01/01  24:00:00,1.2242228581,7.14007631563,0.0,6.46489825441,0.0,0.177999884708,0.177999884708,0.177999884708,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640711024172
 01/02  01:00:00,0.903877523112,7.33020943436,0.0,6.88830271334,0.0,0.189657600253,0.189657600253,0.189657600253,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413397231433
