Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.942247563909,8.19781663787,0.0,7.74035541051,0.0,0.221453957972,0.221453957972,0.221453957972,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428951737771
 01/01  02:00:00,0.823513736934,8.56124732765,0.0,8.19832597204,0.0,0.234295559159,0.234295559159,0.234295559159,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336671625411
 01/01  03:00:00,0.778660581926,8.75398845337,0.0,8.41702591845,0.0,0.240524365655,0.240524365655,0.240524365655,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311017149414
 01/01  04:00:00,0.770959601315,8.96827200575,0.0,8.62502050863,0.0,0.246475796416,0.246475796416,0.246475796416,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.31767132526
 01/01  05:00:00,0.773291905659,9.19915585885,0.0,8.78295887145,0.0,0.250990797212,0.250990797212,0.250990797212,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.391583109948
 01/01  06:00:00,0.830724037548,9.58143104428,0.0,8.84445179983,0.0,0.252743015708,0.252743015708,0.252743015708,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709512135452
 01/01  07:00:00,1.05229154699,9.92687673127,0.0,8.58859647027,0.0,0.245420861038,0.245420861038,0.245420861038,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30654471762
 01/01  08:00:00,1.39361458139,10.5426653034,0.0,9.02977006986,0.0,0.257904521067,0.257904521067,0.257904521067,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47917384099
 01/01  09:00:00,1.347369207,10.0846136011,0.0,8.60914901528,0.0,0.246169418664,0.246169418664,0.246169418664,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44695509623
 01/01  10:00:00,1.17500068877,9.81317883264,0.0,8.46970836734,0.0,0.24192620326,0.24192620326,0.24192620326,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31920658425
 01/01  11:00:00,1.200533436,10.6680311092,0.0,9.48072899507,0.0,0.271249838654,0.271249838654,0.271249838654,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16246758675
 01/01  12:00:00,1.18088355596,9.23345867546,0.0,8.19033449102,0.0,0.233673856813,0.233673856813,0.233673856813,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01828204846
 01/01  13:00:00,1.15022699939,8.74488097497,0.0,7.81090936711,0.0,0.223044913225,0.223044913225,0.223044913225,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.909547945848
 01/01  14:00:00,1.11089117929,8.21154430591,0.0,7.34498215269,0.0,0.209668076764,0.209668076764,0.209668076764,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.841293934667
 01/01  15:00:00,1.103298873,7.91010231106,0.0,7.10609497519,0.0,0.202885726004,0.202885726004,0.202885726004,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.777316305858
 01/01  16:00:00,1.16745893685,7.68952997959,0.0,6.87706228929,0.0,0.196345101923,0.196345101923,0.196345101923,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.784292979879
 01/01  17:00:00,1.42024336445,7.3890925569,0.0,6.48918873602,0.0,0.185211195157,0.185211195157,0.185211195157,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.866578076446
 01/01  18:00:00,1.89679461489,7.09015462676,0.0,6.02048925801,0.0,0.17179490723,0.17179490723,0.17179490723,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.0291799153
 01/01  19:00:00,2.24249451915,7.3055053374,0.0,6.07220114166,0.0,0.173312137607,0.173312137607,0.173312137607,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18934921273
 01/01  20:00:00,2.20022747777,7.08850448938,0.0,5.82022138517,0.0,0.166094813007,0.166094813007,0.166094813007,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22291291835
 01/01  21:00:00,2.05031193352,7.20209136238,0.0,6.01891413608,0.0,0.171811247364,0.171811247364,0.171811247364,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13624727387
 01/01  22:00:00,1.88038740509,7.15810689211,0.0,6.09211112089,0.0,0.173992060018,0.173992060018,0.173992060018,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.0201614597
 01/01  23:00:00,1.55582716068,7.15583825411,0.0,6.27623033791,0.0,0.179216589722,0.179216589722,0.179216589722,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.839944193433
 01/01  24:00:00,1.23226281712,7.18808603917,0.0,6.51415619222,0.0,0.186039843724,0.186039843724,0.186039843724,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.639462809902
 01/02  01:00:00,0.915934482011,7.50299535854,0.0,7.06209807528,0.0,0.201714559151,0.201714559151,0.201714559151,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.412387793675
 01/02  02:00:00,0.795740501684,7.71814526947,0.0,7.36334728506,0.0,0.210469347984,0.210469347984,0.210469347984,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328548254203
 01/02  03:00:00,0.749258785318,7.81104793114,0.0,7.48014258131,0.0,0.213733807475,0.213733807475,0.213733807475,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304959964331
 01/02  04:00:00,0.735220648392,7.76229659363,0.0,7.42547361262,0.0,0.212102247665,0.212102247665,0.212102247665,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311242809145
 01/02  05:00:00,0.737224345705,8.01943997376,0.0,7.6162459946,0.0,0.217594392874,0.217594392874,0.217594392874,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378580101709
 01/02  06:00:00,0.808892929776,8.91883581498,0.0,8.21985453437,0.0,0.235008600536,0.235008600536,0.235008600536,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.671514171615
 01/02  07:00:00,1.05093361283,10.1567448703,0.0,8.90708526748,0.0,0.254688439094,0.254688439094,0.254688439094,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.21792405947
