Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.978525157468,4.6941789428,0.0,4.66621156442,0.0,0.116900469525,0.116900469525,0.116900469525,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803466692
 01/01  02:00:00,0.804683840618,5.28927606527,0.0,5.26352547669,0.0,0.13071877614,0.13071877614,0.13071877614,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844099283
 01/01  03:00:00,0.748948291494,5.73488233587,0.0,5.70943030485,0.0,0.141019597955,0.141019597955,0.141019597955,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417454684
 01/01  04:00:00,0.747961241543,6.07640927039,0.0,6.05131550842,0.0,0.1489185092,0.1489185092,0.1489185092,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072553533
 01/01  05:00:00,0.800787037549,6.32348337267,0.0,6.29933753092,0.0,0.154629997148,0.154629997148,0.154629997148,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188675
 01/01  06:00:00,1.07362574656,6.60030004404,0.0,6.57335522527,0.0,0.161079481865,0.161079481865,0.161079481865,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.3466350956
 01/01  07:00:00,1.70082552032,6.93439994453,0.0,6.90326785614,0.0,0.169032606559,0.169032606559,0.169032606559,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.74338524033
 01/01  08:00:00,2.11420852527,6.20850588879,0.0,6.17542571239,0.0,0.150872814811,0.150872814811,0.150872814811,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262258673
 01/01  09:00:00,2.03585932121,5.2662468684,0.0,5.23827949003,0.0,0.127747088406,0.127747088406,0.127747088406,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488814
 01/01  10:00:00,1.76410341891,4.12423635387,0.0,4.1004338533,0.0,0.0999981934825,0.0999981934825,0.0999981934825,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.74742868231
