Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.02417846774,10.5195730911,0.0,10.0659343183,0.0,0.303384861804,0.303384861804,0.303384861804,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.425129283271
 01/01  02:00:00,0.905171442231,10.8428782531,0.0,10.4831307244,0.0,0.315953264457,0.315953264457,0.315953264457,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.333497798438
 01/01  03:00:00,0.863129460187,11.1166534076,0.0,10.7830123625,0.0,0.324993243916,0.324993243916,0.324993243916,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.307695659575
 01/01  04:00:00,0.856183569669,11.3452244092,0.0,11.0051057517,0.0,0.331699764771,0.331699764771,0.331699764771,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.314538485568
 01/01  05:00:00,0.876493665535,12.1576271436,0.0,11.7441331317,0.0,0.354192557088,0.354192557088,0.354192557088,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.388880134392
 01/01  06:00:00,0.936180700782,12.6166661053,0.0,11.8828347101,0.0,0.358199678942,0.358199678942,0.358199678942,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.706364286193
 01/01  07:00:00,1.18437064838,13.8528590294,0.0,12.5178194972,0.0,0.377499962429,0.377499962429,0.377499962429,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30330398888
 01/01  08:00:00,1.49775083145,13.5186564162,0.0,12.009120558,0.0,0.362040771128,0.362040771128,0.362040771128,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47581446565
 01/01  09:00:00,1.44369710994,12.839624594,0.0,11.3678967574,0.0,0.342497321605,0.342497321605,0.342497321605,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44321834693
 01/01  10:00:00,1.24152632,11.5855624665,0.0,10.2453884065,0.0,0.308451834488,0.308451834488,0.308451834488,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31591017896
 01/01  11:00:00,1.2378907256,11.4247899491,0.0,10.2403370699,0.0,0.308607128252,0.308607128252,0.308607128252,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15961835185
 01/01  12:00:00,1.17417659126,8.60170498321,0.0,7.56087388249,0.0,0.226966892116,0.226966892116,0.226966892116,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01598896475
 01/01  13:00:00,1.11670198019,7.24067542285,0.0,6.30778252834,0.0,0.189519894026,0.189519894026,0.189519894026,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.9084692325
