Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.07698827581,13.3904338609,0.0,12.9368752303,0.0,0.356194669869,0.356194669869,0.356194669869,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.425049141073
 01/01  02:00:00,0.966525898062,14.0622804423,0.0,13.7036943943,0.0,0.377307720287,0.377307720287,0.377307720287,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.33233631776
 01/01  03:00:00,0.928289155434,14.5024527788,0.0,14.1702285903,0.0,0.390152939163,0.390152939163,0.390152939163,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.306278803006
 01/01  04:00:00,0.925332864224,14.8974102003,0.0,14.5587082158,0.0,0.400849059326,0.400849059326,0.400849059326,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.31312181262
 01/01  05:00:00,0.934383681558,15.3783761748,0.0,14.966705804,0.0,0.412082573111,0.412082573111,0.412082573111,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.387056493304
 01/01  06:00:00,0.998267427442,15.9969102096,0.0,15.2646663473,0.0,0.420286405602,0.420286405602,0.420286405602,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.704776753255
 01/01  07:00:00,1.25509778585,17.612951595,0.0,16.2794633291,0.0,0.448227099893,0.448227099893,0.448227099893,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30175272255
 01/01  08:00:00,1.58270412308,17.7426811729,0.0,16.2346798192,0.0,0.446994062762,0.446994062762,0.446994062762,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47427996115
 01/01  09:00:00,1.49691208157,15.841497292,0.0,14.3721425323,0.0,0.395712293231,0.395712293231,0.395712293231,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44084527014
 01/01  10:00:00,1.28668071314,14.181204422,0.0,12.8428638451,0.0,0.353606227628,0.353606227628,0.353606227628,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31407669584
 01/01  11:00:00,1.30075810171,14.6749033939,0.0,13.4918338781,0.0,0.371474504361,0.371474504361,0.371474504361,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15823498837
 01/01  12:00:00,1.24276757052,11.7736962617,0.0,10.7345663163,0.0,0.295557871369,0.295557871369,0.295557871369,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01428780939
 01/01  13:00:00,1.18943930115,10.4559784756,0.0,9.52509724436,0.0,0.262257214979,0.262257214979,0.262257214979,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.906457569231
 01/01  14:00:00,1.14635476325,9.76740810331,0.0,8.90310265181,0.0,0.245131660732,0.245131660732,0.245131660732,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.839037232946
 01/01  15:00:00,1.14240459945,9.59069000814,0.0,8.78905130247,0.0,0.241991452451,0.241991452451,0.241991452451,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.77494767566
 01/01  16:00:00,1.22376715249,9.98675193014,0.0,9.17628679564,0.0,0.252653317561,0.252653317561,0.252653317561,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.782290424081
 01/01  17:00:00,1.50087147116,10.5528345303,0.0,9.65519748188,0.0,0.265839301869,0.265839301869,0.265839301869,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.864311304001
 01/01  18:00:00,2.04359391465,12.6382700902,0.0,11.571238577,0.0,0.318594206989,0.318594206989,0.318594206989,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.02654605975
 01/01  19:00:00,2.3472221604,11.3273730891,0.0,10.0983148609,0.0,0.278039778857,0.278039778857,0.278039778857,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.18510324521
 01/01  20:00:00,2.3091879498,11.2538200925,0.0,9.98991901021,0.0,0.27505528503,0.27505528503,0.27505528503,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.21853089645
 01/01  21:00:00,2.1585167679,11.3492899074,0.0,10.1700935428,0.0,0.280016081746,0.280016081746,0.280016081746,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13226641218
 01/01  22:00:00,1.99306463584,11.4734818306,0.0,10.411735943,0.0,0.286669290766,0.286669290766,0.286669290766,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.01591157609
 01/01  23:00:00,1.66961976733,11.5173906604,0.0,10.6419992648,0.0,0.293009196377,0.293009196377,0.293009196377,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.835727672891
 01/01  24:00:00,1.33760717797,11.252187053,0.0,10.5829800879,0.0,0.291384204573,0.291384204573,0.291384204573,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.634739928126
 01/02  01:00:00,1.00272147314,10.9143761475,0.0,10.4782830162,0.0,0.288501550283,0.288501550283,0.288501550283,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.40758364173
 01/02  02:00:00,0.874222819682,10.8448878556,0.0,10.4946310728,0.0,0.288951665982,0.288951665982,0.288951665982,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.324007052519
 01/02  03:00:00,0.823671029986,10.7921624138,0.0,10.4653714387,0.0,0.288146052143,0.288146052143,0.288146052143,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.300845589572
 01/02  04:00:00,0.80881147805,10.7093016847,0.0,10.3762801865,0.0,0.285693077323,0.285693077323,0.285693077323,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.307441326347
 01/02  05:00:00,0.806266813421,10.8098594798,0.0,10.4105580895,0.0,0.28663686059,0.28663686059,0.28663686059,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.374687512834
 01/02  06:00:00,0.859417306507,11.0652802906,0.0,10.3704654042,0.0,0.285532977267,0.285532977267,0.285532977267,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.667347777426
