Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.860958137625,0.0279673783745,0.0,0.0,0.0,0.0,0.0,0.0,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158136916373
 01/01  02:00:00,0.673528427487,0.0257505885754,0.0,0.0,0.0,0.0,0.0,0.0,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0976477729373
 01/01  03:00:00,0.607759943135,0.0254520310267,0.0,0.0,0.0,0.0,0.0,0.0,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0812729950649
 01/01  04:00:00,0.60577825451,0.284105748586,0.0,0.259011986618,0.0,0.0067384313832,0.0067384313832,0.0067384313832,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861043461365
 01/01  05:00:00,0.655821022058,0.394146600881,0.0,0.370000759129,0.0,0.00966400011278,0.00966400011278,0.00966400011278,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137170219
 01/01  06:00:00,0.923869682986,0.459954037336,0.0,0.433009218566,0.0,0.011323419143,0.011323419143,0.011323419143,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094751
 01/01  07:00:00,1.53905575541,0.308837858268,0.0,0.277705769878,0.0,0.00726282943524,0.00726282943524,0.00726282943524,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.74338525254
 01/01  08:00:00,1.97188980249,0.36091233609,0.0,0.327832159694,0.0,0.0085540951283,0.0085540951283,0.0085540951283,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,1.91593883749,0.327723651564,0.0,0.299756273189,0.0,0.00782660527866,0.00782660527866,0.00782660527866,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.67262405311,0.350083507209,0.0,0.326281006639,0.0,0.00851882831269,0.00851882831269,0.00851882831269,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.57352401774,0.644757762131,0.0,0.620395466157,0.0,0.016233407844,0.016233407844,0.016233407844,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958448111
 01/01  12:00:00,1.48062341081,0.0282353595675,0.0,0.00386559965482,0.0,0.000100617504594,0.000100617504594,0.000100617504594,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266632647
 01/01  13:00:00,1.38744034882,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.475096140388
 01/01  14:00:00,1.31604585106,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.4298940507
 01/01  15:00:00,1.27202984001,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.387482372099
 01/01  16:00:00,1.34516757682,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.392334648681
 01/01  17:00:00,1.6553615937,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.446851523195
 01/01  18:00:00,2.23767851683,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.555616886245
 01/01  19:00:00,2.67289269956,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.66284650082
 01/01  20:00:00,2.65731621317,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.685518094717
 01/01  21:00:00,2.44967146831,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.627118896128
 01/01  22:00:00,2.20674781052,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.549180144498
 01/01  23:00:00,1.76843132719,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.430120373542
 01/01  24:00:00,1.31556585673,0.0338116423903,0.0,0.0,0.0,0.0,0.0,0.0,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.297784544753
 01/02  01:00:00,0.843638901902,0.0279673783745,0.0,0.0,0.0,0.0,0.0,0.0,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.147391363726
 01/02  02:00:00,0.663887422362,0.0257505885754,0.0,0.0,0.0,0.0,0.0,0.0,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0919537918876
 01/02  03:00:00,0.600898432137,0.0254520310267,0.0,0.0,0.0,0.0,0.0,0.0,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0770227224941
 01/02  04:00:00,0.593137166734,0.0250937619682,0.0,0.0,0.0,0.0,0.0,0.0,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0815670939161
