Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.878826658302,0.677487879782,0.0,0.649520501407,0.0,0.0172019781717,0.0172019781717,0.0172019781717,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803458878
 01/01  02:00:00,0.700014226877,1.01102944009,0.0,0.98527885151,0.0,0.0260491621986,0.0260491621986,0.0260491621986,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101291
 01/01  03:00:00,0.643264976294,1.36593039132,0.0,1.34047836029,0.0,0.0353362800197,0.0353362800197,0.0353362800197,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0814417482034
 01/01  04:00:00,0.638676290044,1.53286940873,0.0,1.50777564677,0.0,0.0396335563285,0.0396335563285,0.0396335563285,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072567251
 01/01  05:00:00,0.68922862557,1.66633990793,0.0,1.64219406618,0.0,0.0430715851675,0.0430715851675,0.0430715851675,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.135137188676
 01/01  06:00:00,0.958361384566,1.77746761491,0.0,1.75052279614,0.0,0.0458151205661,0.0458151205661,0.0458151205661,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635094908
 01/01  07:00:00,1.57301727066,1.607904964,0.0,1.57677287561,0.0,0.041224344682,0.041224344682,0.041224344682,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252541
 01/01  08:00:00,1.99379433003,1.20473906418,0.0,1.17165888778,0.0,0.03045862267,0.03045862267,0.03045862267,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255572
 01/01  09:00:00,1.93865279009,1.19907557288,0.0,1.17110819451,0.0,0.0305405578749,0.0305405578749,0.0305405578749,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488219
 01/01  10:00:00,1.69306711367,1.13051651126,0.0,1.10671401069,0.0,0.0289618888707,0.0289618888707,0.0289618888707,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.59312226867,1.38939313375,0.0,1.36503083777,0.0,0.0358316591483,0.0358316591483,0.0358316591483,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958447734
 01/01  12:00:00,1.51600775727,1.37216712817,0.0,1.34779736826,0.0,0.0354854382814,0.0354854382814,0.0354854382814,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266158326
