Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,1.08334589816,13.5891149753,0.0,13.1361823253,0.0,0.362552292227,0.362552292227,0.362552292227,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.424423160431
 01/01  02:00:00,0.969091967127,14.1424590539,0.0,13.7847316804,0.0,0.379873789353,0.379873789353,0.379873789353,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.331477643286
 01/01  03:00:00,0.927470810716,14.45458666,0.0,14.1231324589,0.0,0.389334594445,0.389334594445,0.389334594445,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.305508815629
 01/01  04:00:00,0.921356318295,14.7345638069,0.0,14.3965948678,0.0,0.396872513396,0.396872513396,0.396872513396,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.312388767261
 01/01  05:00:00,0.925238154183,15.0262748884,0.0,14.6153050722,0.0,0.402937045736,0.402937045736,0.402937045736,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.386355938816
 01/01  06:00:00,0.983455950425,15.4386602997,0.0,14.7070440903,0.0,0.405474928584,0.405474928584,0.405474928584,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.704149100376
 01/01  07:00:00,1.23461222407,16.8425619454,0.0,15.5096129445,0.0,0.427741538113,0.427741538113,0.427741538113,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30121345758
 01/01  08:00:00,1.52863965061,15.7658341039,0.0,14.2587699982,0.0,0.392929590294,0.392929590294,0.392929590294,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.4733427132
 01/01  09:00:00,1.49006226949,15.5788141161,0.0,14.1093453887,0.0,0.388862481158,0.388862481158,0.388862481158,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44095923783
 01/01  10:00:00,1.31940119256,15.3503397475,0.0,14.0121765564,0.0,0.386326707053,0.386326707053,0.386326707053,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31389931006
 01/01  11:00:00,1.34844095416,16.3715749057,0.0,15.1898817061,0.0,0.419157356816,0.419157356816,0.419157356816,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.15685867229
 01/01  12:00:00,1.30219394629,13.9249955669,0.0,12.8877010245,0.0,0.354984247143,0.354984247143,0.354984247143,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01245240639
 01/01  13:00:00,1.25842875265,12.9473296142,0.0,12.0186105712,0.0,0.331246666485,0.331246666485,0.331246666485,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.904295381012
 01/01  14:00:00,1.21436055068,12.2281615802,0.0,11.3665543129,0.0,0.313137448158,0.313137448158,0.313137448158,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.836339048738
 01/01  15:00:00,1.20362979156,11.805148585,0.0,11.0059682303,0.0,0.303216644561,0.303216644561,0.303216644561,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.772489324658
