Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.899414920273,6.94782816239,0.0,6.48746837757,0.0,0.178621314336,0.178621314336,0.178621314336,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431850295231
 01/01  02:00:00,0.784770938423,7.46814885607,0.0,7.10241303265,0.0,0.195552760648,0.195552760648,0.195552760648,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.339486093213
 01/01  03:00:00,0.743405435906,7.79467805558,0.0,7.45531168114,0.0,0.205269219635,0.205269219635,0.205269219635,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.313420988933
 01/01  04:00:00,0.733508679458,7.93745572407,0.0,7.59171585355,0.0,0.209024874559,0.209024874559,0.209024874559,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.320159698657
 01/01  05:00:00,0.739922911896,8.32245162785,0.0,7.90395353092,0.0,0.217621803449,0.217621803449,0.217621803449,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.39388421948
 01/01  06:00:00,0.795101000981,8.62492053748,0.0,7.88572743432,0.0,0.217119979141,0.217119979141,0.217119979141,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.711725994158
 01/01  07:00:00,1.0269075293,9.33170498359,0.0,7.99166699899,0.0,0.220036843344,0.220036843344,0.220036843344,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30830244122
 01/01  08:00:00,1.33870416982,8.88727440407,0.0,7.3726804167,0.0,0.2029941095,0.2029941095,0.2029941095,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48087259483
 01/01  09:00:00,1.29932698642,8.67317051827,0.0,7.19591576768,0.0,0.198127198079,0.198127198079,0.198127198079,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44874526101
 01/01  10:00:00,1.12315003194,8.24891082131,0.0,6.90348238343,0.0,0.190075546432,0.190075546432,0.190075546432,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32116455683
 01/01  11:00:00,1.12947007529,8.45979598706,0.0,7.27070814633,0.0,0.20018647794,0.20018647794,0.20018647794,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16425331337
 01/01  12:00:00,1.11634514874,7.18835366832,0.0,6.14294483731,0.0,0.169135449589,0.169135449589,0.169135449589,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02056669504
 01/01  13:00:00,1.08534401847,6.68044895304,0.0,5.74439023765,0.0,0.158161932297,0.158161932297,0.158161932297,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.911635053379
 01/01  14:00:00,1.04501614989,6.0913750071,0.0,5.2225169834,0.0,0.143793047369,0.143793047369,0.143793047369,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.843589805143
 01/01  15:00:00,1.03543940406,5.71028043372,0.0,4.9041099944,0.0,0.135026257065,0.135026257065,0.135026257065,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.779479409302
 01/01  16:00:00,1.10059722391,5.5175824454,0.0,4.70279481784,0.0,0.129483388978,0.129483388978,0.129483388978,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.78661291714
 01/01  17:00:00,1.3607250258,5.46811394993,0.0,4.56512390447,0.0,0.125692856515,0.125692856515,0.125692856515,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.86966430103
 01/01  18:00:00,1.87109220699,6.37911516875,0.0,5.3060323348,0.0,0.146092499322,0.146092499322,0.146092499322,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.0325973805
 01/01  19:00:00,2.18637038337,5.49189497157,0.0,4.25623033253,0.0,0.117188001832,0.117188001832,0.117188001832,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19170965604
 01/01  20:00:00,2.14697159835,5.36910304644,0.0,4.09827358025,0.0,0.112838933588,0.112838933588,0.112838933588,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22545928034
 01/01  21:00:00,1.9969302461,5.4879332099,0.0,4.30132332183,0.0,0.118429559948,0.118429559948,0.118429559948,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13967993563
 01/01  22:00:00,1.82690107818,5.44558600363,0.0,4.37672925946,0.0,0.120505733103,0.120505733103,0.120505733103,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02302243265
 01/01  23:00:00,1.5044472344,5.52540109138,0.0,4.64298627904,0.0,0.127836663447,0.127836663447,0.127836663447,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.842751089574
 01/01  24:00:00,1.18376282144,5.6720418755,0.0,4.99540280591,0.0,0.137539848042,0.137539848042,0.137539848042,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.642172032544
 01/02  01:00:00,0.860293190361,5.74898079197,0.0,5.3053338413,0.0,0.146073267502,0.146073267502,0.146073267502,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.415137461081
 01/02  02:00:00,0.73335633743,5.73568635961,0.0,5.37840598814,0.0,0.14808518373,0.14808518373,0.14808518373,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.331030641271
 01/02  03:00:00,0.688920643826,5.90461433445,0.0,5.57128098634,0.0,0.153395665982,0.153395665982,0.153395665982,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.307387962599
 01/02  04:00:00,0.676207226858,5.89974973038,0.0,5.56013666218,0.0,0.153088826132,0.153088826132,0.153088826132,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.314032896336
 01/02  05:00:00,0.67007064394,5.86952804634,0.0,5.46395725443,0.0,0.150440691108,0.150440691108,0.150440691108,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.380956914457
 01/02  06:00:00,0.720779876011,6.03620718443,0.0,5.33519875846,0.0,0.146895546771,0.146895546771,0.146895546771,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.673541316974
 01/02  07:00:00,0.935211486929,6.29936542939,0.0,5.04721155895,0.0,0.138966313194,0.138966313194,0.138966313194,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22041832706
 01/02  08:00:00,1.24536863782,6.15847660541,0.0,4.75133789758,0.0,0.130819939417,0.130819939417,0.130819939417,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37341731529
 01/02  09:00:00,1.20204822684,6.20502820834,0.0,4.84089495548,0.0,0.133285739396,0.133285739396,0.133285739396,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33562376327
 01/02  10:00:00,1.00195836137,5.37852785672,0.0,4.13735357896,0.0,0.113914934322,0.113914934322,0.113914934322,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21691039672
 01/02  11:00:00,0.986904394258,5.04197928564,0.0,3.94202969499,0.0,0.1085370262,0.1085370262,0.1085370262,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.0751150633
 01/02  12:00:00,0.992117323244,4.50995371969,0.0,3.53740515872,0.0,0.0973963836148,0.0973963836148,0.0973963836148,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.947706424996
 01/02  13:00:00,0.974077346723,4.31237569912,0.0,3.43968282043,0.0,0.0947057666453,0.0947057666453,0.0947057666453,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.848269216676
 01/02  14:00:00,0.944020862214,3.95137827692,0.0,3.13750403917,0.0,0.0863857922067,0.0863857922067,0.0863857922067,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.788606019193
 01/02  15:00:00,0.937635582643,3.52962988417,0.0,2.77293495614,0.0,0.0763480078218,0.0763480078218,0.0763480078218,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.730003898019
 01/02  16:00:00,1.00750939397,3.43351162991,0.0,2.66784484623,0.0,0.0734545318982,0.0734545318982,0.0734545318982,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.737492073264
 01/02  17:00:00,1.2688642985,3.37491273357,0.0,2.53329920557,0.0,0.0697500484582,0.0697500484582,0.0697500484582,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.808287783572
 01/02  18:00:00,1.76429582899,3.71032220703,0.0,2.71119309359,0.0,0.0746480515375,0.0746480515375,0.0746480515375,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.958643659984
 01/02  19:00:00,2.09148096348,3.1963373993,0.0,2.0560168514,0.0,0.0566088974805,0.0566088974805,0.0566088974805,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.09636556489
 01/02  20:00:00,2.06318574617,3.4630576036,0.0,2.29895692096,0.0,0.0632978356001,0.0632978356001,0.0632978356001,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.11873049679
 01/02  21:00:00,1.91344992855,3.61950555642,0.0,2.53528096232,0.0,0.0698046127311,0.0698046127311,0.0698046127311,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.03729464167
 01/02  22:00:00,1.75241336936,3.94808454214,0.0,2.96458931096,0.0,0.0816248817522,0.0816248817522,0.0816248817522,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.937660919668
 01/02  23:00:00,1.44520480637,4.33481107574,0.0,3.51892075772,0.0,0.0968874473382,0.0968874473382,0.0968874473382,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.776226595252
 01/02  24:00:00,1.1463953865,4.83815691195,0.0,4.2024502113,0.0,0.115707258438,0.115707258438,0.115707258438,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.601239663603
 01/03  01:00:00,0.847929587825,5.30168698845,0.0,4.85629179508,0.0,0.133709664965,0.133709664965,0.133709664965,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.416885703781
 01/03  02:00:00,0.731729548967,5.67815636827,0.0,5.3193215572,0.0,0.146458395267,0.146458395267,0.146458395267,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.332585080866
 01/03  03:00:00,0.694569848984,6.11119830026,0.0,5.77645829095,0.0,0.15904487114,0.15904487114,0.15904487114,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.308794623809
 01/03  04:00:00,0.690824294309,6.43157788507,0.0,6.0910238254,0.0,0.167705893582,0.167705893582,0.167705893582,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.314973887804
 01/03  05:00:00,0.696800584711,6.84105933335,0.0,6.43478005982,0.0,0.177170631879,0.177170631879,0.177170631879,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.381665396081
 01/03  06:00:00,0.755599385625,7.3019195258,0.0,6.59983208837,0.0,0.181715056385,0.181715056385,0.181715056385,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.674620328436
 01/03  07:00:00,0.991510261458,8.34616638151,0.0,7.09196484503,0.0,0.195265087723,0.195265087723,0.195265087723,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22246599309
 01/03  08:00:00,1.2953295965,7.9746052396,0.0,6.56590376151,0.0,0.180780898099,0.180780898099,0.180780898099,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.37498008555
 01/03  09:00:00,1.25191091677,8.01715152349,0.0,6.65189173011,0.0,0.183148429326,0.183148429326,0.183148429326,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33675030379
 01/03  10:00:00,1.07408574268,7.99927662679,0.0,6.75699674504,0.0,0.186042315634,0.186042315634,0.186042315634,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.2180160007
