Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.951330351841,7.84819146396,0.0,7.39117431679,0.0,0.230536745905,0.230536745905,0.230536745905,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.428507657591
 01/01  02:00:00,0.823578033889,7.87939170498,0.0,7.51623559169,0.0,0.234359856114,0.234359856114,0.234359856114,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336906383083
 01/01  03:00:00,0.773131995544,7.8742731292,0.0,7.53724015635,0.0,0.234995779274,0.234995779274,0.234995779274,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.311087587342
 01/01  04:00:00,0.765351779642,8.06882847251,0.0,7.72543526603,0.0,0.240867974743,0.240867974743,0.240867974743,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.317813034618
 01/01  05:00:00,0.764684844606,8.18735216037,0.0,7.77062102857,0.0,0.242383736159,0.242383736159,0.242383736159,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392117254352
 01/01  06:00:00,0.818800775804,8.45999403785,0.0,7.72262155055,0.0,0.240819753964,0.240819753964,0.240819753964,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.709905378302
 01/01  07:00:00,1.04036261243,8.82734845615,0.0,7.48864230316,0.0,0.233491926482,0.233491926482,0.233491926482,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.3069706096
 01/01  08:00:00,1.34938024179,8.37313243393,0.0,6.85960326087,0.0,0.21367018147,0.21367018147,0.21367018147,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.47980778052
 01/01  09:00:00,1.28460528695,7.37215020308,0.0,5.89591595942,0.0,0.183405498612,0.183405498612,0.183405498612,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44772475407
 01/01  10:00:00,1.07933599349,6.05423428491,0.0,4.70906101612,0.0,0.146261507982,0.146261507982,0.146261507982,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32090938774
