Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.982897415209,9.26374513558,0.0,8.80781643034,0.0,0.262103809273,0.262103809273,0.262103809273,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.427419215651
 01/01  02:00:00,0.860632634196,9.48554749009,0.0,9.1233810554,0.0,0.271414456422,0.271414456422,0.271414456422,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.335916704483
 01/01  03:00:00,0.815447726414,9.66092698342,0.0,9.32538530058,0.0,0.277311510144,0.277311510144,0.277311510144,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.309596297334
 01/01  04:00:00,0.80803959642,9.87549670491,0.0,9.53343152301,0.0,0.283555791522,0.283555791522,0.283555791522,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.316485010036
 01/01  05:00:00,0.809059432161,10.0551660636,0.0,9.64001527312,0.0,0.286758323714,0.286758323714,0.286758323714,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.390536913045
 01/01  06:00:00,0.863737639568,10.3437832128,0.0,9.6080183946,0.0,0.285756617728,0.285756617728,0.285756617728,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.70829770923
 01/01  07:00:00,1.10642904994,11.4061806179,0.0,10.0690196553,0.0,0.299558363988,0.299558363988,0.299558363988,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30542541927
 01/01  08:00:00,1.43695848121,11.6338300257,0.0,10.1219071745,0.0,0.301248420893,0.301248420893,0.301248420893,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.4782014586
 01/01  09:00:00,1.37888302983,10.8149996346,0.0,9.3410591853,0.0,0.277683241494,0.277683241494,0.277683241494,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44543095973
 01/01  10:00:00,1.18223392175,9.73221133368,0.0,8.38966023116,0.0,0.249159436239,0.249159436239,0.249159436239,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.31828722147
 01/01  11:00:00,1.18535847431,9.79798379012,0.0,8.61110503176,0.0,0.256074876967,0.256074876967,0.256074876967,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.162044231
 01/01  12:00:00,1.13800339422,7.48532265014,0.0,6.44218504545,0.0,0.190793695072,0.190793695072,0.190793695072,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.01829546871
 01/01  13:00:00,1.08478806628,6.25344649289,0.0,5.318737899,0.0,0.157605980114,0.157605980114,0.157605980114,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.910284931869
 01/01  14:00:00,1.04044913549,5.56486410945,0.0,4.69650776024,0.0,0.139226032969,0.139226032969,0.139226032969,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.843088130651
 01/01  15:00:00,1.03092399904,5.20654713652,0.0,4.40068692134,0.0,0.130510852043,0.130510852043,0.130510852043,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.779169185165
 01/01  16:00:00,1.10522775486,5.33625281748,0.0,4.52171770817,0.0,0.134113919934,0.134113919934,0.134113919934,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.786360398897
