Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,0.99698146028,5.5306236573,0.0,5.50265627893,0.0,0.135356773512,0.135356773512,0.135356773512,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.158803465516
 01/01  02:00:00,0.821822938023,6.02124296307,0.0,5.99549237449,0.0,0.147857873327,0.147857873327,0.147857873327,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0980844101463
 01/01  03:00:00,0.763377156046,6.33456009215,0.0,6.30910806112,0.0,0.155448444346,0.155448444346,0.155448444346,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.081441763629
 01/01  04:00:00,0.758826275295,6.52338656668,0.0,6.49829280471,0.0,0.15978351862,0.15978351862,0.15978351862,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0861072796843
 01/01  05:00:00,0.809771635617,6.68794183462,0.0,6.66379599287,0.0,0.16361456684,0.16361456684,0.16361456684,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.13513721705
 01/01  06:00:00,1.07609832362,6.69145745239,0.0,6.66451263362,0.0,0.163552055243,0.163552055243,0.163552055243,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.346635099285
 01/01  07:00:00,1.68878593666,6.44014452085,0.0,6.40901243246,0.0,0.156993010292,0.156993010292,0.156993010292,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.743385252939
 01/01  08:00:00,2.13269563989,6.96197758541,0.0,6.92889740901,0.0,0.169359932493,0.169359932493,0.169359932493,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.856262255607
 01/01  09:00:00,2.0644464438,6.39517552489,0.0,6.36720814651,0.0,0.156334211583,0.156334211583,0.156334211583,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.833306488222
 01/01  10:00:00,1.82083503658,6.43747437896,0.0,6.41367187839,0.0,0.156729811788,0.156729811788,0.156729811788,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.747428681675
 01/01  11:00:00,1.7484084644,7.79592094956,0.0,7.77155865358,0.0,0.19111784347,0.19111784347,0.19111784347,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.642958459146
 01/01  12:00:00,1.64300186682,6.65716624157,0.0,6.63279648166,0.0,0.162479543393,0.162479543393,0.162479543393,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.548266162764
 01/01  13:00:00,1.54507421659,6.45999381677,0.0,6.43603457348,0.0,0.156979842874,0.156979842874,0.156979842874,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.47575016528
 01/01  14:00:00,1.46877682039,6.20498159645,0.0,6.18019385597,0.0,0.151697024061,0.151697024061,0.151697024061,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.430927995965
 01/01  15:00:00,1.42301753604,6.13405677324,0.0,6.10787327622,0.0,0.149953634504,0.149953634504,0.149953634504,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.388516433622
 01/01  16:00:00,1.49497505963,6.07753456022,0.0,6.04989559515,0.0,0.148814075502,0.148814075502,0.148814075502,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.393328055991
 01/01  17:00:00,1.80092287914,5.90535087635,0.0,5.87265882476,0.0,0.144497920138,0.144497920138,0.144497920138,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.447914888497
 01/01  18:00:00,2.40803635739,6.90318572699,0.0,6.86347010908,0.0,0.169294327536,0.169294327536,0.169294327536,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.556680399269
 01/01  19:00:00,2.83893043313,6.70015885709,0.0,6.65703968312,0.0,0.164756426164,0.164756426164,0.164756426164,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.66412780822
 01/01  20:00:00,2.78803448657,5.30999412766,0.0,5.26548666108,0.0,0.129326697987,0.129326697987,0.129326697987,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.686909670133
 01/01  21:00:00,2.57405099091,5.08964882808,0.0,5.04361125407,0.0,0.122999670786,0.122999670786,0.122999670786,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.628498747947
 01/01  22:00:00,2.32924205591,4.9976027102,0.0,4.95263994336,0.0,0.121219978009,0.121219978009,0.121219978009,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.550454411881
 01/01  23:00:00,1.8949407585,5.14443620582,0.0,5.10552669328,0.0,0.125259190613,0.125259190613,0.125259190613,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.431370614241
 01/01  24:00:00,1.44597198907,5.29193999837,0.0,5.25812835598,0.0,0.129314871545,0.129314871545,0.129314871545,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.298875805545
 01/02  01:00:00,0.979470777005,5.51504674076,0.0,5.48707936239,0.0,0.134983957236,0.134983957236,0.134983957236,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.148239281594
 01/02  02:00:00,0.802331883873,5.62316605543,0.0,5.59741546685,0.0,0.137873537767,0.137873537767,0.137873537767,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.092524715632
 01/02  03:00:00,0.740490358879,5.68038012693,0.0,5.6549280959,0.0,0.139251819943,0.139251819943,0.139251819943,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0773628292928
 01/02  04:00:00,0.732393498645,5.67410375853,0.0,5.64900999656,0.0,0.139094927874,0.139094927874,0.139094927874,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0817284979536
 01/02  05:00:00,0.77256286726,5.62926670691,0.0,5.60512086516,0.0,0.13803145319,0.13803145319,0.13803145319,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.126182717959
 01/02  06:00:00,1.01945677846,5.58020594735,0.0,5.55326112858,0.0,0.136767801833,0.136767801833,0.136767801833,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.320874500133
