Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/01  01:00:00,0.925252634761,7.76750667167,0.0,7.30900943752,0.0,0.204459028825,0.204459028825,0.204459028825,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.429987744558
 01/01  02:00:00,0.809091050164,8.2277718831,0.0,7.86361559404,0.0,0.21987287239,0.21987287239,0.21987287239,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.337906558856
 01/01  03:00:00,0.762124851213,8.35120120708,0.0,8.01303027109,0.0,0.223988634943,0.223988634943,0.223988634943,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.312225550487
 01/01  04:00:00,0.750058849101,8.41540917764,0.0,8.07111620219,0.0,0.225575044202,0.225575044202,0.225575044202,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.318712803582
 01/01  05:00:00,0.745674967097,8.41064345286,0.0,7.99345561099,0.0,0.22337385865,0.22337385865,0.22337385865,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.392573964423
 01/01  06:00:00,0.801549126881,8.73863386405,0.0,8.00084212867,0.0,0.223568105041,0.223568105041,0.223568105041,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.710324626391
 01/01  07:00:00,1.0426340062,9.77136018579,0.0,8.43188396824,0.0,0.235763320251,0.235763320251,0.235763320251,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.30774067417
 01/01  08:00:00,1.3559206888,9.39384818905,0.0,7.87987045673,0.0,0.220210628475,0.220210628475,0.220210628475,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48025633978
 01/01  09:00:00,1.3075306117,8.86581828012,0.0,7.3893586837,0.0,0.206330823367,0.206330823367,0.206330823367,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.44795010684
 01/01  10:00:00,1.11391118918,7.82750271364,0.0,6.48272849399,0.0,0.180836703673,0.180836703673,0.180836703673,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32051033861
 01/01  11:00:00,1.09818584405,7.2406976934,0.0,6.05171539106,0.0,0.168902246703,0.168902246703,0.168902246703,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16414777498
 01/01  12:00:00,1.07211203185,5.53585927187,0.0,4.489836492,0.0,0.124902332702,0.124902332702,0.124902332702,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.0211806439
 01/01  13:00:00,1.03949895388,4.96861006627,0.0,4.03124688235,0.0,0.112316867713,0.112316867713,0.112316867713,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.912939521902
 01/01  14:00:00,0.999182858758,4.38723041273,0.0,3.51695791534,0.0,0.097959756236,0.097959756236,0.097959756236,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.845004278842
 01/01  15:00:00,1.0015526673,4.4390314173,0.0,3.63169943717,0.0,0.101139520307,0.101139520307,0.101139520307,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.780640950118
 01/01  16:00:00,1.08168571885,4.77489851563,0.0,3.95820233999,0.0,0.110571883915,0.110571883915,0.110571883915,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.788521465222
 01/01  17:00:00,1.36143979257,5.42604708907,0.0,4.5218901822,0.0,0.12640762328,0.12640762328,0.12640762328,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.870831162445
 01/01  18:00:00,1.88416026627,6.7597218217,0.0,5.68625659081,0.0,0.159160558611,0.159160558611,0.159160558611,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.03297977744
 01/01  19:00:00,2.20463556997,6.09480416617,0.0,4.85914891722,0.0,0.135453188425,0.135453188425,0.135453188425,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19170026594
 01/01  20:00:00,2.1715805441,6.19657917542,0.0,4.92599564219,0.0,0.137447879336,0.137447879336,0.137447879336,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22521334738
 01/01  21:00:00,2.02364790538,6.38309983072,0.0,5.19755201742,0.0,0.145147219224,0.145147219224,0.145147219224,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.13861786087
 01/01  22:00:00,1.85992961627,6.5646216981,0.0,5.49673276948,0.0,0.153534271197,0.153534271197,0.153534271197,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.02205461709
 01/01  23:00:00,1.54099947391,6.76506894677,0.0,5.88368320813,0.0,0.164388902957,0.164388902957,0.164388902957,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.841722015873
 01/01  24:00:00,1.22533774382,7.08394972771,0.0,6.40861090101,0.0,0.179114770422,0.179114770422,0.179114770422,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.640871789655
