Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,4.77407435325,0.0,3.61146552925,0.0,0.124123366042,3.73558889529,0.124123366042,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.152618794188
 01/01  02:00:00,4.89134614681,0.0,3.93318550872,0.0,0.135248497978,4.0684340067,0.135248497978,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.100050084265
 01/01  03:00:00,4.8765243422,0.0,3.99331826391,0.0,0.137393671049,4.13071193495,0.137393671049,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0863229149927
 01/01  04:00:00,4.9887872374,0.0,4.11338710504,0.0,0.14159364841,4.25498075345,0.14159364841,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0907809048344
 01/01  05:00:00,5.03925006233,0.0,4.12407092528,0.0,0.141993229597,4.26606415488,0.141993229597,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.133246791151
 01/01  06:00:00,5.19462448422,0.0,4.03159212033,0.0,0.138831365825,4.17042348615,0.138831365825,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.318308828817
 01/01  07:00:00,6.060783214,0.0,4.26376272113,0.0,0.146872194111,4.41063491524,0.146872194111,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.664288512169
 01/01  08:00:00,5.35265662925,0.0,3.07623334861,0.0,0.106012074874,3.18224542348,0.106012074874,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.759316262042
 01/01  09:00:00,4.4452676908,0.0,2.28298922928,0.0,0.0787034722933,2.36169270157,0.0787034722933,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.735923152594
 01/01  10:00:00,3.73751873574,0.0,1.88335676842,0.0,0.0648904166729,1.94824718509,0.0648904166729,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.657520520873
