Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.45149398493,16.9613958545,0.0,16.5143909592,0.0,0.475764138054,0.475764138054,0.475764138054,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.26045151969,16.9234690537,0.0,16.5849648603,0.0,0.477688439528,0.477688439528,0.477688439528,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.17424045858,16.5058324548,0.0,16.1969594355,0.0,0.46644570369,0.46644570369,0.46644570369,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.16391276146,16.7381163419,0.0,16.4211179943,0.0,0.472818959885,0.472818959885,0.472818959885,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.17382038788,17.2970615753,0.0,16.8946078275,0.0,0.486440217916,0.486440217916,0.486440217916,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.25218708886,18.0390933621,0.0,17.262130968,0.0,0.497001989583,0.497001989583,0.497001989583,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.5691339862,18.6428387951,0.0,17.1639497081,0.0,0.494166716333,0.494166716333,0.494166716333,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.06486010046,18.8744658908,0.0,17.1918200424,0.0,0.494979533081,0.494979533081,0.494979533081,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.97045321507,18.0690899884,0.0,16.4307171682,0.0,0.473097604579,0.473097604579,0.473097604579,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.64485768184,16.3813803967,0.0,14.8963870413,0.0,0.428848615702,0.428848615702,0.428848615702,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
