Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,5.98200318329,0.0,4.77343039626,0.0,0.164901276374,4.93833167264,0.164901276374,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.15780484688
 01/01  02:00:00,6.51952667137,0.0,5.5013056718,0.0,0.190119750175,5.69142542198,0.190119750175,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.105239193541
 01/01  03:00:00,6.60925710272,0.0,5.66185646577,0.0,0.195860239155,5.85771670492,0.195860239155,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0920509055451
 01/01  04:00:00,7.1340441323,0.0,6.18051344597,0.0,0.213868909629,6.3943823556,0.213868909629,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0966361975863
 01/01  05:00:00,7.69128626832,0.0,6.68091763231,0.0,0.231200362427,6.91211799474,0.231200362427,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.139229157283
 01/01  06:00:00,8.59372693945,0.0,7.31003814794,0.0,0.253014156756,7.5630523047,0.253014156756,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.324782465501
 01/01  07:00:00,9.98019113853,0.0,8.04460818523,0.0,0.278495802739,8.32310398797,0.278495802739,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.671227363978
 01/01  08:00:00,10.0269706183,0.0,7.58655040209,0.0,0.262668079316,7.84921848141,0.262668079316,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.766657193175
 01/01  09:00:00,7.0978600415,0.0,4.83887407217,0.0,0.168065772225,5.00693984439,0.168065772225,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.743268360468
 01/01  10:00:00,5.25018037443,0.0,3.33904964364,0.0,0.115995831465,3.4550454751,0.115995831465,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.663383869556
 01/01  11:00:00,4.3229115337,0.0,2.54304400712,0.0,0.0882053480955,2.63124935522,0.0882053480955,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.568014534842
 01/01  12:00:00,2.66916427938,0.0,1.00705411262,0.0,0.0349731185352,1.04202723115,0.0349731185352,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.482568800374
 01/01  13:00:00,1.97393137918,0.0,0.419706405108,0.0,0.0145791856207,0.434285590729,0.0145791856207,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.417867189264
 01/01  14:00:00,1.47092289948,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.379142691257
 01/01  15:00:00,1.43467876848,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.342713010292
 01/01  16:00:00,1.52698464868,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.347607442707
 01/01  17:00:00,1.90027918079,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.396075555194
 01/01  18:00:00,2.96061677765,0.0,0.344957852369,0.0,0.0119775359399,0.356935388309,0.0119775359399,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.493532649527
 01/01  19:00:00,3.45864210233,0.0,0.315836367452,0.0,0.0109377967594,0.326774164211,0.0109377967594,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.59153993395
 01/01  20:00:00,4.09494170676,0.0,0.93801032051,0.0,0.0324094937625,0.970419814272,0.0324094937625,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.6142589224
 01/01  21:00:00,4.57875713516,0.0,1.6440790926,0.0,0.0567456921344,1.70082478473,0.0567456921344,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.563512976588
 01/01  22:00:00,4.87044508855,0.0,2.2009070836,0.0,0.0759781295574,2.27688521316,0.0759781295574,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.494914134589
 01/01  23:00:00,5.04767046096,0.0,2.86332873543,0.0,0.098875626374,2.9622043618,0.098875626374,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.392922753043
 01/01  24:00:00,4.94268504463,0.0,3.2642753436,0.0,0.112768042551,3.37704338615,0.112768042551,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.279034196301
 01/02  01:00:00,5.15267635028,0.0,3.98837688443,0.0,0.137816102525,4.12619298696,0.137816102525,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.148285996444
 01/02  02:00:00,5.36426500369,0.0,4.39435742334,0.0,0.151879854699,4.54623727804,0.151879854699,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0997705311995
 01/02  03:00:00,5.63367008476,0.0,4.72622293829,0.0,0.163410282891,4.88963322119,0.163410282891,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0875938161418
 01/02  04:00:00,5.9072678884,0.0,5.00117620932,0.0,0.172966695725,5.17414290505,0.172966695725,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0916923757684
 01/02  05:00:00,6.33772717017,0.0,5.38429901043,0.0,0.186241912768,5.5705409232,0.186241912768,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.130363478865
 01/02  06:00:00,6.88303683526,0.0,5.68460419677,0.0,0.19665377571,5.88125797248,0.19665377571,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.3006661682
 01/02  07:00:00,8.74202066892,0.0,6.91175011857,0.0,0.239082697982,7.15083281655,0.239082697982,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.617724496634
 01/02  08:00:00,8.95435441072,0.0,6.63566206903,0.0,0.229515396826,6.86517746586,0.229515396826,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.702770256565
 01/02  09:00:00,6.48021591044,0.0,4.34237649938,0.0,0.150636764849,4.49301326423,0.150636764849,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.677394327059
 01/02  10:00:00,5.36303671232,0.0,3.55655557113,0.0,0.12335088887,3.67990646,0.12335088887,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.603915457167
 01/02  11:00:00,4.49767209627,0.0,2.81769872234,0.0,0.0976443594468,2.91534308179,0.0976443594468,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.518083638096
 01/02  12:00:00,3.2339302595,0.0,1.65146362248,0.0,0.0572665631346,1.70873018561,0.0572665631346,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.441868711912
 01/02  13:00:00,2.46850379765,0.0,0.985497613167,0.0,0.0341743042885,1.01967191746,0.0341743042885,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.382832204577
 01/02  14:00:00,2.4195076721,0.0,0.994624862134,0.0,0.0344393439449,1.02906420608,0.0344393439449,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.349515962222
 01/02  15:00:00,2.67403494135,0.0,1.26770003329,0.0,0.0438392966097,1.3115393299,0.0438392966097,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.316176353977
 01/02  16:00:00,2.23627105974,0.0,0.752820807875,0.0,0.0260298832483,0.778850691123,0.0260298832483,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.321278630831
