Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.28376184302,5.72254877699,0.0,5.68800656265,0.0,0.155291075308,0.155291075308,0.155291075308,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178484923809
 01/01  02:00:00,1.0342081294,5.98909597898,0.0,5.95729169836,0.0,0.162646187996,0.162646187996,0.162646187996,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107657624514
 01/01  03:00:00,0.949033657431,6.2321712417,0.0,6.20073570636,0.0,0.169293736083,0.169293736083,0.169293736083,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0882729015944
 01/01  04:00:00,0.942688480273,6.40574771184,0.0,6.37475467084,0.0,0.174049959972,0.174049959972,0.174049959972,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0937365727028
 01/01  05:00:00,1.00000297412,6.53078342614,0.0,6.50096115142,0.0,0.177500130263,0.177500130263,0.177500130263,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.15095500896
 01/01  06:00:00,1.31490905538,6.58485972628,0.0,6.55158046453,0.0,0.178894217581,0.178894217581,0.178894217581,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397723645162
 01/01  07:00:00,2.07749198592,6.19980301479,0.0,6.16135210045,0.0,0.168249157673,0.168249157673,0.168249157673,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860615421927
 01/01  08:00:00,2.68284342531,5.98276501751,0.0,5.9419080402,0.0,0.162270438294,0.162270438294,0.162270438294,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992277916798
 01/01  09:00:00,2.589854039,6.09334628111,0.0,6.05880406677,0.0,0.165472704403,0.165472704403,0.165472704403,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965463184246
 01/01  10:00:00,2.22107718348,6.00868055329,0.0,5.97928233564,0.0,0.163307958629,0.163307958629,0.163307958629,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865320120166
 01/01  11:00:00,2.09466915571,6.46264750442,0.0,6.43255788936,0.0,0.175685134996,0.175685134996,0.175685134996,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743460596826
 01/01  12:00:00,1.98478949283,5.7181829255,0.0,5.68808409181,0.0,0.155353839503,0.155353839503,0.155353839503,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632989517741
 01/01  13:00:00,1.86469183764,5.25480277429,0.0,5.22521096536,0.0,0.14270691579,0.14270691579,0.14270691579,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548444346302
 01/01  14:00:00,1.7770350216,5.05001860219,0.0,5.01940352511,0.0,0.137080103705,0.137080103705,0.137080103705,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496178803094
 01/01  15:00:00,1.70810244363,4.2347582591,0.0,4.20241929781,0.0,0.114761063999,0.114761063999,0.114761063999,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446740536555
 01/01  16:00:00,1.79270815218,3.5004575128,0.0,3.46632091827,0.0,0.0946468159384,0.0946468159384,0.0946468159384,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452412621581
 01/01  17:00:00,2.21445030413,3.27431675519,0.0,3.23393914675,0.0,0.0882934829962,0.0882934829962,0.0882934829962,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.516088145278
 01/01  18:00:00,3.02174206376,2.97811308545,0.0,2.92906074424,0.0,0.0799613962474,0.0799613962474,0.0799613962474,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642960046035
 01/01  19:00:00,3.64617343017,2.349662722,0.0,2.29640668457,0.0,0.0626871833734,0.0626871833734,0.0626871833734,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.768211438772
 01/01  20:00:00,3.67694668989,3.02196279364,0.0,2.96699209064,0.0,0.0810016212523,0.0810016212523,0.0810016212523,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794627626867
 01/01  21:00:00,3.37597848553,3.05267698029,0.0,2.99581645772,0.0,0.0817936108558,0.0817936108558,0.0817936108558,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726445773832
 01/01  22:00:00,3.04171945412,3.45657832035,0.0,3.4010452808,0.0,0.0928602599694,0.0928602599694,0.0928602599694,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.635363952398
 01/01  23:00:00,2.46165112164,4.03733815318,0.0,3.98928142423,0.0,0.108920552716,0.108920552716,0.108920552716,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496439004267
 01/01  24:00:00,1.85694165658,4.19079775905,0.0,4.1490373558,0.0,0.113279087001,0.113279087001,0.113279087001,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341893430909
 01/02  01:00:00,1.2154285381,3.95002111328,0.0,3.91547889894,0.0,0.106896631508,0.106896631508,0.106896631508,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166215359587
 01/02  02:00:00,0.979490809502,4.38694648941,0.0,4.35514220879,0.0,0.11888683041,0.11888683041,0.11888683041,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.101304523596
 01/02  03:00:00,0.889714037333,4.34139552315,0.0,4.30995998781,0.0,0.117637389462,0.117637389462,0.117637389462,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.083656072938
 01/02  04:00:00,0.876459955745,4.2207408328,0.0,4.1897477918,0.0,0.114345095061,0.114345095061,0.114345095061,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0888058846091
 01/02  05:00:00,0.916327926587,3.95701933233,0.0,3.9271970576,0.0,0.107166921229,0.107166921229,0.107166921229,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140729518654
 01/02  06:00:00,1.21007164133,4.01532741714,0.0,3.98204815538,0.0,0.108650852975,0.108650852975,0.108650852975,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367909070383
 01/02  07:00:00,1.94389372579,4.28119317586,0.0,4.24274226152,0.0,0.115756765392,0.115756765392,0.115756765392,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.791905984939
 01/02  08:00:00,2.53022641599,4.36797210215,0.0,4.32711512484,0.0,0.118059512693,0.118059512693,0.118059512693,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.908560088509
 01/02  09:00:00,2.41283906882,4.2111267216,0.0,4.17658450726,0.0,0.113950745474,0.113950745474,0.113950745474,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877813690485
 01/02  10:00:00,2.05404423264,4.780695887,0.0,4.75129766935,0.0,0.129642876006,0.129642876006,0.129642876006,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.784488486573
 01/02  11:00:00,1.9228857804,4.89442706702,0.0,4.86433745196,0.0,0.132728249893,0.132728249893,0.132728249893,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.674036373878
 01/02  12:00:00,1.86257030392,5.59988917276,0.0,5.56979033907,0.0,0.15197855031,0.15197855031,0.15197855031,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.575382503906
 01/02  13:00:00,1.75302657388,5.04554579415,0.0,5.01595398522,0.0,0.136870645309,0.136870645309,0.136870645309,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498394276602
 01/02  14:00:00,1.68403431231,5.09957745911,0.0,5.06896238203,0.0,0.138333774201,0.138333774201,0.138333774201,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452777127735
 01/02  15:00:00,1.65656766125,5.46256599419,0.0,5.43022703291,0.0,0.148210964086,0.148210964086,0.148210964086,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.4074023548
 01/02  16:00:00,1.76330893953,5.44510365693,0.0,5.4109670624,0.0,0.147700758394,0.147700758394,0.147700758394,0.258011189652,0.0583208761344,0.368490937387,0.494820243304,0.413194934663
 01/02  17:00:00,2.18307117512,5.42328237093,0.0,5.38290476249,0.0,0.146960407044,0.146960407044,0.146960407044,0.433458860111,0.0979790858062,0.428670866964,0.585285624,0.46794633119
 01/02  18:00:00,3.00695672197,6.06849993492,0.0,6.01944759371,0.0,0.1643743954,0.1643743954,0.1643743954,0.80499507833,0.181961142806,0.536821987543,0.711028494362,0.585005623531
 01/02  19:00:00,3.61702883023,5.49779146458,0.0,5.44453542715,0.0,0.148704780017,0.148704780017,0.148704780017,1.19717217884,0.270608895381,0.482732692333,0.771962340148,0.69307794351
 01/02  20:00:00,3.63716483395,6.10482882059,0.0,6.04985811759,0.0,0.165276788477,0.165276788477,0.165276788477,1.2694153222,0.286938743016,0.385424228339,0.79681693514,0.710522816785
 01/02  21:00:00,3.35337117024,6.64462221683,0.0,6.58776169426,0.0,0.180028637065,0.180028637065,0.180028637065,1.09396765174,0.247280533344,0.338845876819,0.824210440373,0.646268030902
 01/02  22:00:00,3.03006186437,7.00662709327,0.0,6.95109405372,0.0,0.190016115676,0.190016115676,0.190016115676,0.918519983775,0.207622352631,0.318073398495,0.804968173282,0.56809184051
