Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.32582302237,0.0,0.282771221181,0.0,0.0100137351365,0.292784956317,0.0100137351365,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.147171402288
 01/01  02:00:00,1.09180179838,0.0,0.263719073471,0.0,0.00931335842575,0.273032431897,0.00931335842575,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.0959073106297
 01/01  03:00:00,1.47421416727,0.0,0.707334220302,0.0,0.0249209037604,0.732255124063,0.0249209037604,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0824695509526
 01/01  04:00:00,2.31789724975,0.0,1.53345598653,0.0,0.0539594510849,1.58741543762,0.0539594510849,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0874562330217
 01/01  05:00:00,2.8433128073,0.0,2.00280934639,0.0,0.0704840348666,2.07329338126,0.0704840348666,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.13008030974
 01/01  06:00:00,3.43334181542,0.0,2.3297529457,0.0,0.0820397604724,2.41179270617,0.0820397604724,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.315656939997
 01/01  07:00:00,4.66633902534,0.0,2.91571445684,0.0,0.102707672416,3.01842212926,0.102707672416,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.662057109493
 01/01  08:00:00,5.16146979462,0.0,2.89105400872,0.0,0.101851797764,2.99290580648,0.101851797764,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.757469044415
 01/01  09:00:00,3.83119242094,0.0,1.68914884717,0.0,0.0596455632717,1.74879441044,0.0596455632717,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.734746173857
 01/01  10:00:00,2.53885789781,0.0,0.725154968732,0.0,0.02564800765,0.750802976382,0.02564800765,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.656303891652
 01/01  11:00:00,1.95585341162,0.0,0.260510474969,0.0,0.0092189727513,0.269729447721,0.0092189727513,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.562476320265
 01/01  12:00:00,1.6223556076,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.477787359747
 01/01  13:00:00,1.53447419656,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.412695597372
 01/01  14:00:00,1.46530857929,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.37352837107
 01/01  15:00:00,1.42911116572,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.337145407535
 01/01  16:00:00,1.52095186268,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.341574656711
 01/01  17:00:00,1.89371614856,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.389512522959
 01/01  18:00:00,2.59658242826,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.48643368845
 01/01  19:00:00,3.12348730218,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.583159298018
 01/01  20:00:00,3.11563894279,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.605375972709
 01/01  21:00:00,2.86793999548,0.0,0.0,0.0,0.0,0.0,0.0,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.553520621643
