Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,3.88092431683,0.0,2.74368879964,0.0,0.0953115623267,2.83900036197,0.0953115623267,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.156057291097
 01/01  02:00:00,3.72247997303,0.0,2.80066102895,0.0,0.0972333606936,2.89789438965,0.0972333606936,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.101723527535
 01/01  03:00:00,3.61368692702,0.0,2.77082644739,0.0,0.0960585202819,2.86688496767,0.0960585202819,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0873124671019
 01/01  04:00:00,3.42858402242,0.0,2.60442205321,0.0,0.0902481899021,2.69467024311,0.0902481899021,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0908882001956
 01/01  05:00:00,3.38928967735,0.0,2.52884620753,0.0,0.0876130781446,2.61645928568,0.0876130781446,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.132891275372
 01/01  06:00:00,3.50238659883,0.0,2.39646138289,0.0,0.0830040603,2.47946544319,0.0830040603,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.3170289864
 01/01  07:00:00,3.83186276533,0.0,2.11011848117,0.0,0.0730730673701,2.18319154854,0.0730730673701,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.662811430202
 01/01  08:00:00,4.50677736693,0.0,2.25950339177,0.0,0.0782356689052,2.33773906068,0.0782356689052,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.757943362529
 01/01  09:00:00,3.97575066598,0.0,1.8294250542,0.0,0.0633173917216,1.89274244592,0.0633173917216,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.735356383422
 01/01  10:00:00,3.60887512756,0.0,1.75810618302,0.0,0.0608380373351,1.81894422036,0.0608380373351,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.658179877435
 01/01  11:00:00,3.72609010335,0.0,1.96829772879,0.0,0.0680902830767,2.03638801186,0.0680902830767,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.566054447849
 01/01  12:00:00,3.35672441854,0.0,1.67066857773,0.0,0.0577854087188,1.72845398645,0.0577854087188,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.483702184236
 01/01  13:00:00,2.90504591313,0.0,1.31736113387,0.0,0.0455667581921,1.36292789206,0.0455667581921,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.420339421883
 01/01  14:00:00,2.76509158301,0.0,1.24797105244,0.0,0.0431628827476,1.29113393519,0.0431628827476,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.382177439608
 01/01  15:00:00,3.84391189751,0.0,2.32573498207,0.0,0.0804147120764,2.40614969414,0.0804147120764,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.345796445173
 01/01  16:00:00,4.28533754925,0.0,2.66289393166,0.0,0.0920648748545,2.75495880652,0.0920648748545,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.351001536757
 01/01  17:00:00,4.87077924373,0.0,2.86792946504,0.0,0.0992133105435,2.96714277559,0.0992133105435,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.399432842547
 01/01  18:00:00,5.92336927304,0.0,3.20592829869,0.0,0.110933988219,3.31686228691,0.110933988219,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.496358246318
