Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,3.00550934611,0.0,1.90380222289,0.0,0.0661133302393,1.96991555312,0.0661133302393,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.149727129221
 01/01  02:00:00,3.17599980562,0.0,2.27682798452,0.0,0.0790522596684,2.35588024419,0.0790522596684,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.0972575055748
 01/01  03:00:00,3.36694185606,0.0,2.53555414797,0.0,0.0881048238296,2.6236589718,0.0881048238296,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0837933920092
 01/01  04:00:00,3.60732671714,0.0,2.77946798853,0.0,0.0966118915437,2.87607988007,0.0966118915437,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0882212579532
 01/01  05:00:00,3.8565264167,0.0,2.98208765888,0.0,0.103672584118,3.085760243,0.103672584118,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.130827057394
 01/01  06:00:00,4.06104521419,0.0,2.93705917308,0.0,0.102127360585,3.03918653367,0.102127360585,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.315966511272
 01/01  07:00:00,4.80176054782,0.0,3.04792808836,0.0,0.106012993685,3.15394108205,0.106012993685,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.661959679186
 01/01  08:00:00,5.30372212415,0.0,3.02996556001,0.0,0.105397817541,3.13536337755,0.105397817541,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.75726380287
 01/01  09:00:00,4.6441491891,0.0,2.47555833621,0.0,0.0861278267329,2.56168616294,0.0861278267329,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.734811189519
 01/01  10:00:00,3.85998255765,0.0,2.00116143405,0.0,0.0696352804023,2.07079671445,0.0696352804023,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.657434813432
 01/01  11:00:00,3.41985866337,0.0,1.67333652116,0.0,0.0582113478324,1.73154786899,0.0582113478324,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.564663150744
 01/01  12:00:00,3.01288121062,0.0,1.34018146003,0.0,0.0466059664719,1.3867874265,0.0466059664719,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.48152553627
 01/01  13:00:00,2.9696262325,0.0,1.38138210576,0.0,0.0480236572587,1.42940576301,0.0480236572587,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.418441870304
 01/01  14:00:00,2.32843074121,0.0,0.828118566887,0.0,0.0287798484499,0.856898415337,0.0287798484499,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.379752117652
 01/01  15:00:00,1.67317697363,0.0,0.231418251722,0.0,0.00804102794562,0.239459279668,0.00804102794562,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.341751935771
 01/01  16:00:00,1.52530435842,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.345927152451
 01/01  17:00:00,1.89750181403,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.393298188427
 01/01  18:00:00,2.59947349434,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.489324754531
 01/01  19:00:00,3.12602248868,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.585694484508
 01/01  20:00:00,3.11755386684,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.607290896758
 01/01  21:00:00,2.8702786274,0.0,0.0,0.0,0.0,0.0,0.0,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.555859253562
 01/01  22:00:00,2.58593406912,0.0,0.0,0.0,0.0,0.0,0.0,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.487288328314
 01/01  23:00:00,2.15835219382,0.0,0.078561932994,0.0,0.00272986326845,0.0812917962624,0.00272986326845,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.384517051449
 01/01  24:00:00,1.9862804439,0.0,0.41427315516,0.0,0.0143931332204,0.42866628838,0.0143931332204,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.271006693338
 01/02  01:00:00,1.75167453757,0.0,0.708995906669,0.0,0.024622521054,0.733618427723,0.024622521054,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.139858742971
 01/02  02:00:00,1.77880414667,0.0,0.936567578121,0.0,0.0325117650661,0.969079343188,0.0325117650661,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0914676090358
 01/02  03:00:00,1.90087777481,0.0,1.12661424558,0.0,0.0391023524192,1.165716598,0.0391023524192,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0787181293807
 01/02  04:00:00,2.06985390485,0.0,1.30064923296,0.0,0.0451431703583,1.34579240332,0.0451431703583,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0826288939463
 01/02  05:00:00,2.28016042437,0.0,1.47111231093,0.0,0.0510595311537,1.52217184208,0.0510595311537,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.121165814184
 01/02  06:00:00,2.56428250173,0.0,1.51908194616,0.0,0.0527228130177,1.57180475918,0.0527228130177,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.291365047971
 01/02  07:00:00,3.57696233897,0.0,1.92814995628,0.0,0.0669192276064,1.99506918389,0.0669192276064,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.608429799349
 01/02  08:00:00,3.83219575575,0.0,1.69369784123,0.0,0.0587800749081,1.75247791613,0.0587800749081,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.69331115132
 01/02  09:00:00,3.09628888224,0.0,1.0808095498,0.0,0.037513577362,1.11832312717,0.037513577362,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.668157435929
 01/02  10:00:00,2.23154922076,0.0,0.537978334004,0.0,0.0186718641566,0.556650198161,0.0186718641566,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.595684227445
 01/02  11:00:00,1.57383525717,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.509589880786
 01/02  12:00:00,1.51637478241,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.433043420442
