Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.44116091126,16.6213521388,0.0,16.1743201979,0.0,0.465431064386,0.465431064386,0.465431064386,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.25481117568,16.7468573737,0.0,16.4081497667,0.0,0.472048095518,0.472048095518,0.472048095518,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.22517557393,18.2958151719,0.0,17.987072968,0.0,0.517380819043,0.517380819043,0.517380819043,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.17375783831,17.0959375129,0.0,16.7792201046,0.0,0.482664036736,0.482664036736,0.482664036736,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.15478547566,16.6533995823,0.0,16.2509081717,0.0,0.467405305692,0.467405305692,0.467405305692,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.23005232503,17.2904843375,0.0,16.513219388,0.0,0.474867225755,0.474867225755,0.474867225755,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.55144369562,18.0488276787,0.0,16.5695828437,0.0,0.476476425747,0.476476425747,0.476476425747,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.07727946517,19.3283229399,0.0,17.6452430183,0.0,0.507398897794,0.507398897794,0.507398897794,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.93945590193,17.0131529349,0.0,15.374398755,0.0,0.442100291435,0.442100291435,0.442100291435,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.61800399179,15.4680030814,0.0,13.9825595034,0.0,0.401994925657,0.401994925657,0.401994925657,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.591884435,15.0444553602,0.0,13.7410101807,0.0,0.395006565107,0.395006565107,0.395006565107,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.56335825472,13.1589125517,0.0,12.0220876156,0.0,0.34555484227,0.34555484227,0.34555484227,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.5292272229,12.6461033311,0.0,11.6376306725,0.0,0.334485067661,0.334485067661,0.334485067661,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.49586450384,12.4312477906,0.0,11.5017634091,0.0,0.330572584157,0.330572584157,0.330572584157,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.5068699552,12.6023064774,0.0,11.7463094258,0.0,0.337619454366,0.337619454366,0.337619454366,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
