Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/02  03:00:00,0.895092937468,10.1227062173,0.0,9.72235425551,0.260320628344,0.260320628344,0.260320628344,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/02  04:00:00,0.89825390406,10.795242808,0.0,10.3881165057,0.27814672712,0.27814672712,0.27814672712,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/02  05:00:00,0.909521462149,11.4220007429,0.0,10.9469776459,0.293110498172,0.293110498172,0.293110498172,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/02  06:00:00,0.978892572945,12.0091459134,0.0,11.2375010134,0.30088939859,0.30088939859,0.30088939859,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/02  07:00:00,1.27113196182,13.3293645907,0.0,12.0052509389,0.321446265555,0.321446265555,0.321446265555,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/02  08:00:00,1.6888046011,13.4969731247,0.0,12.0198056873,0.321835975821,0.321835975821,0.321835975821,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/02  09:00:00,1.52689651897,10.0977883009,0.0,8.66899827194,0.232116524244,0.232116524244,0.232116524244,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/02  10:00:00,1.26008253088,8.67297930583,0.0,7.37917795777,0.19758097598,0.19758097598,0.19758097598,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/02  11:00:00,1.22962257117,7.99957562293,0.0,6.8594918201,0.183666134127,0.183666134127,0.183666134127,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/02  12:00:00,1.20927368862,6.38864712692,0.0,5.38696227542,0.144238459898,0.144238459898,0.144238459898,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/02  13:00:00,1.18929219565,6.17015372944,0.0,5.27322117725,0.14119298826,0.14119298826,0.14119298826,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/02  14:00:00,1.15966717251,5.97186986616,0.0,5.13300600963,0.137438660905,0.137438660905,0.137438660905,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/02  15:00:00,1.1856506151,6.72570554607,0.0,5.94262883286,0.159116694489,0.159116694489,0.159116694489,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/02  16:00:00,1.28336573816,7.03486804735,0.0,6.24141445505,0.167116820679,0.167116820679,0.167116820679,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/02  17:00:00,1.59196772655,6.47759927686,0.0,5.60317078687,0.150027544936,0.150027544936,0.150027544936,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/02  18:00:00,2.20523401431,6.79162386795,0.0,5.75646785096,0.15413214625,0.15413214625,0.15413214625,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/02  19:00:00,2.63808267908,6.74834254868,0.0,5.56564245462,0.149022706111,0.149022706111,0.149022706111,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/02  20:00:00,2.62355842922,7.33546040481,0.0,6.12544764344,0.164011754511,0.164011754511,0.164011754511,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/02  21:00:00,2.42702967744,7.47730613104,0.0,6.34601792521,0.16991762801,0.16991762801,0.16991762801,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/02  22:00:00,2.22394732496,8.01111111238,0.0,6.97853564978,0.186853588907,0.186853588907,0.186853588907,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/02  23:00:00,1.84574181477,8.56583678159,0.0,7.69669783162,0.206082720609,0.206082720609,0.206082720609,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/02  24:00:00,1.47347381222,9.11013182855,0.0,8.41787009682,0.225392448715,0.225392448715,0.225392448715,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/03  01:00:00,1.09428051733,9.33697952004,0.0,8.83463488578,0.236551522832,0.236551522832,0.236551522832,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/03  02:00:00,0.962198094876,10.3106172047,0.0,9.89200679841,0.264863155329,0.264863155329,0.264863155329,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/03  03:00:00,0.919650368148,11.0370868327,0.0,10.6395156891,0.284878059024,0.284878059024,0.284878059024,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/03  04:00:00,0.919775074997,11.5992636105,0.0,11.1918808834,0.299667898057,0.299667898057,0.299667898057,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/03  05:00:00,0.941001668861,12.5978485314,0.0,12.1226882441,0.324590704884,0.324590704884,0.324590704884,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/03  06:00:00,1.01897484235,13.5073416723,0.0,12.7344781258,0.340971667995,0.340971667995,0.340971667995,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/03  07:00:00,1.32418524578,15.3137146433,0.0,13.9866644916,0.374499549512,0.374499549512,0.374499549512,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/03  08:00:00,1.7459495583,15.6346895478,0.0,14.1540334715,0.378980933021,0.378980933021,0.378980933021,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/03  09:00:00,1.59650948109,12.7040276683,0.0,11.2688762872,0.301729486368,0.301729486368,0.301729486368,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/03  10:00:00,1.31163042711,10.6102401711,0.0,9.30436887103,0.249128872204,0.249128872204,0.249128872204,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/03  11:00:00,1.27864067471,9.84520663352,0.0,8.6902010136,0.232684237669,0.232684237669,0.232684237669,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/03  12:00:00,1.25833766892,8.23776431103,0.0,7.21938485658,0.193302440204,0.193302440204,0.193302440204,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/03  13:00:00,1.21850724186,7.27549913198,0.0,6.3643334362,0.17040803447,0.17040803447,0.17040803447,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/03  14:00:00,1.18302877093,6.85363518739,0.0,6.00550596192,0.160800259324,0.160800259324,0.160800259324,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/03  15:00:00,1.16859866153,6.09361072905,0.0,5.30577905866,0.142064740916,0.142064740916,0.142064740916,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/03  16:00:00,1.26272808692,6.26751812423,0.0,5.4706474297,0.14647916944,0.14647916944,0.14647916944,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/03  17:00:00,1.60333008917,6.90223586861,0.0,6.02752791642,0.16138990756,0.16138990756,0.16138990756,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/03  18:00:00,2.22740744655,7.62172512034,0.0,6.58459263162,0.176305578485,0.176305578485,0.176305578485,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/03  19:00:00,2.68829139798,8.62701722841,0.0,7.44081829046,0.199231425009,0.199231425009,0.199231425009,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/03  20:00:00,2.67173438596,9.14296390975,0.0,7.92470466322,0.212187711243,0.212187711243,0.212187711243,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/03  21:00:00,2.48617870863,9.69634192492,0.0,8.55509309041,0.229066659196,0.229066659196,0.229066659196,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/03  22:00:00,2.2930139326,10.6038608754,0.0,9.55800862873,0.255920196545,0.255920196545,0.255920196545,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/03  23:00:00,1.90566561853,10.8153607768,0.0,9.93470890344,0.266006524365,0.266006524365,0.266006524365,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/03  24:00:00,1.54259494311,11.7050909468,0.0,10.9993793893,0.294513579608,0.294513579608,0.294513579608,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/04  01:00:00,1.17736471077,12.4561875127,0.0,11.9376312439,0.319635716276,0.319635716276,0.319635716276,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/04  02:00:00,1.04104496829,13.2706430932,0.0,12.836749365,0.343710028741,0.343710028741,0.343710028741,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/04  03:00:00,0.987551386966,13.5898053701,0.0,13.1754567071,0.352779077841,0.352779077841,0.352779077841,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/04  04:00:00,0.987089449248,14.1286829919,0.0,13.7059121268,0.366982272309,0.366982272309,0.366982272309,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/04  05:00:00,0.986120603362,14.2966936006,0.0,13.8077727787,0.369709639385,0.369709639385,0.369709639385,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/04  06:00:00,1.0549163202,14.8624111626,0.0,14.0768065548,0.376913145841,0.376913145841,0.376913145841,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/04  07:00:00,1.34212364612,15.9936712326,0.0,14.6566209371,0.392437949851,0.392437949851,0.392437949851,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/04  08:00:00,1.72875927235,15.0040989117,0.0,13.512017313,0.361790647067,0.361790647067,0.361790647067,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/04  09:00:00,1.57434349146,11.8839328457,0.0,10.4410294699,0.279563496735,0.279563496735,0.279563496735,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/04  10:00:00,1.29123554534,9.84586392044,0.0,8.54266870595,0.228733990433,0.228733990433,0.228733990433,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/04  11:00:00,1.23111367736,8.05456957154,0.0,6.91518107804,0.185157240318,0.185157240318,0.185157240318,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/04  12:00:00,1.18463502825,5.45908825467,0.0,4.46676710685,0.11959979953,0.11959979953,0.11959979953,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/04  13:00:00,1.13454513004,4.11129855679,0.0,3.22854892175,0.0864459226501,0.0864459226501,0.0864459226501,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/04  14:00:00,1.06402720968,2.38173745054,0.0,1.56108162722,0.0417986980739,0.0417986980739,0.0417986980739,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/04  15:00:00,1.05888273791,1.97291786877,0.0,1.20815113098,0.0323488173014,0.0323488173014,0.0323488173014,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/04  16:00:00,1.15363326927,2.17471973848,0.0,1.39621632778,0.0373843517938,0.0373843517938,0.0373843517938,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/04  17:00:00,1.51592398517,3.62691137414,0.0,2.76311851267,0.0739838035626,0.0739838035626,0.0739838035626,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/04  18:00:00,2.1535283493,4.85910293177,0.0,3.82538464981,0.102426481233,0.102426481233,0.102426481233,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/04  19:00:00,2.58118962575,4.62440152268,0.0,3.44082267899,0.0921296527852,0.0921296527852,0.0921296527852,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/04  20:00:00,2.56634932123,5.20152557694,0.0,3.98882398004,0.106802646514,0.106802646514,0.106802646514,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/04  21:00:00,2.38745049083,6.00198538506,0.0,4.86782975444,0.130338441394,0.130338441394,0.130338441394,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/04  22:00:00,2.18621319974,6.60408779546,0.0,5.56925611935,0.149119463691,0.149119463691,0.149119463691,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/04  23:00:00,1.81339127366,7.35946596838,0.0,6.48848232047,0.173732179498,0.173732179498,0.173732179498,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/04  24:00:00,1.45294557758,8.34514394758,0.0,7.65118952032,0.204864214074,0.204864214074,0.204864214074,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/05  01:00:00,1.07754641966,8.71355537474,0.0,8.20965627112,0.219817425165,0.219817425165,0.219817425165,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/05  02:00:00,0.928784356929,9.06302034038,0.0,8.64408342257,0.231449417382,0.231449417382,0.231449417382,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/05  03:00:00,0.879605753339,9.54010426222,0.0,9.14394488597,0.244833444215,0.244833444215,0.244833444215,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/05  04:00:00,0.884118174543,10.2645644065,0.0,9.86018074089,0.264010997603,0.264010997603,0.264010997603,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/05  05:00:00,0.882321441855,10.4018472431,0.0,9.93112179632,0.265910477877,0.265910477877,0.265910477877,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/05  06:00:00,0.925311581839,10.0026666799,0.0,9.23637885799,0.247308407485,0.247308407485,0.247308407485,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/05  07:00:00,1.20365321115,10.8005717531,0.0,9.48508062844,0.253967514883,0.253967514883,0.253967514883,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/05  08:00:00,1.62648961664,11.1605776509,0.0,9.69248972232,0.259520991359,0.259520991359,0.259520991359,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/05  09:00:00,1.50404604705,9.23727586347,0.0,7.81558767477,0.209266052327,0.209266052327,0.209266052327,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/05  10:00:00,1.24774641971,8.21211630189,0.0,6.91845364349,0.185244864804,0.185244864804,0.185244864804,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/05  11:00:00,1.2337878004,8.16138791377,0.0,7.01505319221,0.187831363358,0.187831363358,0.187831363358,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/05  12:00:00,1.22254755894,6.8933551397,0.0,5.88270965617,0.157512330225,0.157512330225,0.157512330225,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/05  13:00:00,1.19534199428,6.40425943751,0.0,5.49916671921,0.14724278689,0.14724278689,0.14724278689,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/05  14:00:00,1.17816367236,6.66936506733,0.0,5.82380614023,0.155935160758,0.155935160758,0.155935160758,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/05  15:00:00,1.18072405757,6.54554325113,0.0,5.7586336656,0.15419013696,0.15419013696,0.15419013696,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/05  16:00:00,1.28975119346,7.27512677193,0.0,6.47989597282,0.173502275983,0.173502275983,0.173502275983,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/05  17:00:00,1.62049452843,7.5424279545,0.0,6.66857876245,0.178554346815,0.178554346815,0.178554346815,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/05  18:00:00,2.2523105855,8.55290238408,0.0,7.51466544425,0.201208717439,0.201208717439,0.201208717439,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/05  19:00:00,2.66545578248,7.77231576817,0.0,6.58796254528,0.176395809515,0.176395809515,0.176395809515,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/05  20:00:00,2.66800009918,9.00038879213,0.0,7.7852379634,0.208453424467,0.208453424467,0.208453424467,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/05  21:00:00,2.46827135836,9.02431583712,0.0,7.88629629087,0.211159308928,0.211159308928,0.211159308928,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/05  22:00:00,2.24863882619,8.94248949563,0.0,7.9007042986,0.211545090141,0.211545090141,0.211545090141,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/05  23:00:00,1.84752736291,8.63833134727,0.0,7.76338379358,0.207868268745,0.207868268745,0.207868268745,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/05  24:00:00,1.4434925828,7.99308004136,0.0,7.29814272337,0.195411219295,0.195411219295,0.195411219295,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/06  01:00:00,1.06622142412,8.28988157273,0.0,7.78669471282,0.208492429621,0.208492429621,0.208492429621,0.210085920843,0.0459277025038,0.115167850971,0.465847520178
 01/06  02:00:00,0.909170221535,8.32756130542,0.0,7.91154227155,0.211835281987,0.211835281987,0.211835281987,0.122550102381,0.0267911558346,0.0983708244822,0.428922856849
 01/06  03:00:00,0.839117583088,8.02364379236,0.0,7.63180834554,0.204345273963,0.204345273963,0.204345273963,0.0875357858627,0.0191365395425,0.0834501454999,0.423949838219
 01/06  04:00:00,0.835036316274,8.42439097413,0.0,8.02709046046,0.214929139334,0.214929139334,0.214929139334,0.0875357858627,0.0191365395425,0.0747526356716,0.417982215863
 01/06  05:00:00,0.832919697016,8.54900467647,0.0,8.08608451589,0.216508733039,0.216508733039,0.216508733039,0.0875357858627,0.0191365395425,0.0868457568597,0.402192881712
 01/06  06:00:00,0.8935088801,8.80710778186,0.0,8.04862384003,0.215505705745,0.215505705745,0.215505705745,0.0875357858627,0.0191365395425,0.101815917579,0.44881493137
 01/06  07:00:00,1.1568297569,9.04582535895,0.0,7.73633634869,0.20714406063,0.20714406063,0.20714406063,0.201332295531,0.0440140383346,0.165077844744,0.518561517658
 01/06  08:00:00,1.58840333856,9.73271781004,0.0,8.27005812265,0.221434713275,0.221434713275,0.221434713275,0.411418216375,0.0899417408384,0.25639820385,0.551010464219
 01/06  09:00:00,1.47911390583,8.30160014413,0.0,6.88443169673,0.184333911107,0.184333911107,0.184333911107,0.393911071919,0.0861144362557,0.32820696637,0.465847520178
 01/06  10:00:00,1.21200095716,6.86722011813,0.0,5.58344591797,0.149499402253,0.149499402253,0.149499402253,0.201332295531,0.0440140383346,0.39998131075,0.396473910288
 01/06  11:00:00,1.18661894629,6.37963379352,0.0,5.25340905198,0.140662509246,0.140662509246,0.140662509246,0.166318011612,0.0363594291692,0.416780676038,0.405798320219
 01/06  12:00:00,1.17485967123,5.09022540806,0.0,4.1016808494,0.109824442508,0.109824442508,0.109824442508,0.166318011612,0.0363594291692,0.435735142253,0.405922645685
 01/06  13:00:00,1.14704145276,4.58170782855,0.0,3.69525675481,0.0989422453681,0.0989422453681,0.0989422453681,0.166318011612,0.0363594291692,0.425637021538,0.399084745068
 01/06  14:00:00,1.09733416368,3.62957183183,0.0,2.8050168776,0.0751056520779,0.0751056520779,0.0751056520779,0.166318011612,0.0363594291692,0.385966199058,0.412884871767
 01/06  15:00:00,1.0866522635,3.01231223338,0.0,2.24527664408,0.060118342886,0.060118342886,0.060118342886,0.175071528259,0.0382730695827,0.356355588907,0.436133733863
 01/06  16:00:00,1.17489608925,2.96886125391,0.0,2.19033191343,0.0586471717652,0.0586471717652,0.0586471717652,0.218839437491,0.0478413429173,0.368490937387,0.460377199685
 01/06  17:00:00,1.5175929608,3.68685745002,0.0,2.82545076959,0.0756527791896,0.0756527791896,0.0756527791896,0.367650307143,0.0803734675038,0.428670866964,0.54454554
 01/06  18:00:00,2.14939813272,4.70076140917,0.0,3.67113091671,0.0982962646552,0.0982962646552,0.0982962646552,0.682779079743,0.149264997504,0.536821987543,0.661535803274
 01/06  19:00:00,2.5784590327,4.51512013144,0.0,3.33884154458,0.0893990597321,0.0893990597321,0.0893990597321,1.01541520914,0.221983855842,0.482732692333,0.718228215658
 01/06  20:00:00,2.55365699474,4.71858700363,0.0,3.51479587393,0.094110320027,0.094110320027,0.094110320027,1.07669026033,0.235379433759,0.385424228339,0.741352752288
 01/06  21:00:00,2.36389487163,5.11355545071,0.0,3.988083589,0.106782822194,0.106782822194,0.106782822194,0.927879390674,0.202847309173,0.338845876819,0.766839472767
 01/06  22:00:00,2.15003414497,5.24406679903,0.0,4.21805475917,0.112940408921,0.112940408921,0.112940408921,0.779068523518,0.170315208342,0.318073398495,0.748936605699
 01/06  23:00:00,1.7682662461,5.66161961225,0.0,4.80317022474,0.128607151939,0.128607151939,0.128607151939,0.586489744634,0.128214810421,0.256145886137,0.648108652973
 01/06  24:00:00,1.38396642535,5.75442317203,0.0,5.07498279227,0.135885061848,0.135885061848,0.135885061848,0.402664591062,0.0880280766692,0.173494335907,0.563194359863
 01/07  01:00:00,1.01333670054,6.02972051645,0.0,5.52514655062,0.14793840915,0.14793840915,0.14793840915,0.210085920843,0.0459277025038,0.122837147866,0.465847520178
 01/07  02:00:00,0.862899679107,6.42198000821,0.0,6.01146734456,0.160959878161,0.160959878161,0.160959878161,0.122550102381,0.0267911558346,0.102975685881,0.428922856849
 01/07  03:00:00,0.801180337251,6.48623548146,0.0,6.10116530046,0.163361583306,0.163361583306,0.163361583306,0.0875357858627,0.0191365395425,0.0864965903205,0.423949838219
 01/07  04:00:00,0.789468305169,6.65749134309,0.0,6.26574030138,0.167768156706,0.167768156706,0.167768156706,0.0875357858627,0.0191365395425,0.0763456071944,0.417982215863
 01/07  05:00:00,0.794702732785,7.00701959232,0.0,6.542383932,0.175175420612,0.175175420612,0.175175420612,0.0875357858627,0.0191365395425,0.0899621050554,0.402192881712
 01/07  06:00:00,0.855041463067,7.22009817179,0.0,6.43345563679,0.172258814046,0.172258814046,0.172258814046,0.0875357858627,0.0191365395425,0.106595392246,0.44881493137
 01/07  07:00:00,1.128379596,7.59994878314,0.0,6.21081362057,0.166297468879,0.166297468879,0.166297468879,0.201332295531,0.0440140383346,0.177474275597,0.518561517658
 01/07  08:00:00,1.57496689807,8.408133746,0.0,6.84619170882,0.183310017364,0.183310017364,0.183310017364,0.411418216375,0.0899417408384,0.281086459277,0.551010464219
 01/07  09:00:00,1.48177690054,7.09155190318,0.0,5.57052312354,0.149153388327,0.149153388327,0.149153388327,0.393911071919,0.0861144362557,0.36605048386,0.465847520178
 01/07  10:00:00,1.24593814119,6.2718524261,0.0,4.88881576233,0.13090035167,0.13090035167,0.13090035167,0.201332295531,0.0440140383346,0.45251754537,0.396473910288
 01/07  11:00:00,1.24000669279,6.248316022,0.0,5.0287810548,0.1346479885,0.1346479885,0.1346479885,0.166318011612,0.0363594291692,0.476182943291,0.405798320219
 01/07  12:00:00,1.23797092561,5.24296378581,0.0,4.17168404005,0.11169881101,0.11169881101,0.11169881101,0.166318011612,0.0363594291692,0.496972028135,0.405922645685
