Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.32245294259,7.0357106965,0.0,7.00116848216,0.0,0.194405807329,0.194405807329,0.194405807329,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178061291368
 01/01  02:00:00,1.07116036533,7.2327330969,0.0,7.20092881627,0.0,0.199913327917,0.199913327917,0.199913327917,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107342720516
 01/01  03:00:00,0.986540456278,7.4914679106,0.0,7.46003237526,0.0,0.207093274297,0.207093274297,0.207093274297,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0879801622267
 01/01  04:00:00,0.975274982515,7.48585625076,0.0,7.45486320976,0.0,0.206929858037,0.206929858037,0.206929858037,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0934431768802
 01/01  05:00:00,1.03093114986,7.54924716084,0.0,7.51942488612,0.0,0.208708499594,0.208708499594,0.208708499594,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150674815367
 01/01  06:00:00,1.34090444205,7.42510855828,0.0,7.39182929653,0.0,0.205153592973,0.205153592973,0.205153592973,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397459656434
 01/01  07:00:00,2.10940525279,7.25984885297,0.0,7.22139793863,0.0,0.200409656141,0.200409656141,0.200409656141,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.86036819033
 01/01  08:00:00,2.73697359801,7.84744018767,0.0,7.80658321036,0.0,0.216637884604,0.216637884604,0.216637884604,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992040643191
 01/01  09:00:00,2.62414421495,7.24393891355,0.0,7.20939669921,0.0,0.200061739184,0.200061739184,0.200061739184,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965164325413
 01/01  10:00:00,2.26304309535,7.43742754903,0.0,7.40802933138,0.0,0.205581920928,0.205581920928,0.205581920928,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865012069744
 01/01  11:00:00,2.13327285742,7.76330006374,0.0,7.73321044868,0.0,0.214589915512,0.214589915512,0.214589915512,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743159518022
 01/01  12:00:00,2.03075750027,7.29599313274,0.0,7.26589429905,0.0,0.201618564626,0.201618564626,0.201618564626,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632692800058
 01/01  13:00:00,1.92262325957,7.27212017946,0.0,7.24252837053,0.0,0.20096519946,0.20096519946,0.20096519946,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548117484567
 01/01  14:00:00,1.82982275207,6.88558231865,0.0,6.85496724157,0.0,0.190207081964,0.190207081964,0.190207081964,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495839555307
 01/01  15:00:00,1.78697336854,7.02364751604,0.0,6.99130855475,0.0,0.193987396258,0.193987396258,0.193987396258,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446385129206
 01/01  16:00:00,1.9021618467,7.40580186664,0.0,7.37166527211,0.0,0.204544168484,0.204544168484,0.204544168484,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451968963556
 01/01  17:00:00,2.32192552734,7.1135353754,0.0,7.07315776696,0.0,0.196271342158,0.196271342158,0.196271342158,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515585509331
 01/01  18:00:00,3.14765561101,7.48905276962,0.0,7.4400004284,0.0,0.206465159169,0.206465159169,0.206465159169,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642369830363
 01/01  19:00:00,3.76791301656,6.72081635717,0.0,6.66756031974,0.0,0.185057383166,0.185057383166,0.185057383166,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767580825372
 01/01  20:00:00,3.80303453628,7.53326314333,0.0,7.47829244033,0.0,0.207602425856,0.207602425856,0.207602425856,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794114668654
 01/01  21:00:00,3.50808497304,7.78018189044,0.0,7.72332136787,0.0,0.214433836426,0.214433836426,0.214433836426,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725912035776
 01/01  22:00:00,3.16903523168,8.0048969836,0.0,7.94936394405,0.0,0.220726758025,0.220726758025,0.220726758025,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634813231898
 01/01  23:00:00,2.57959620564,8.23804231029,0.0,8.18998558134,0.0,0.227422478416,0.227422478416,0.227422478416,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495882162571
 01/01  24:00:00,1.97800168918,8.50092814596,0.0,8.45916774271,0.0,0.234901033395,0.234901033395,0.234901033395,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341331517117
 01/02  01:00:00,1.34332528459,8.51034393371,0.0,8.47580171936,0.0,0.235365224736,0.235365224736,0.235365224736,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165643512847
 01/02  02:00:00,1.09838726541,8.61583873313,0.0,8.58403445251,0.0,0.238366432147,0.238366432147,0.238366432147,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100721377763
 01/02  03:00:00,1.00604125505,8.47772718582,0.0,8.44629165048,0.0,0.234526227423,0.234526227423,0.234526227423,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0830944526959
 01/02  04:00:00,1.0056011831,8.82084146464,0.0,8.78984842364,0.0,0.244051777867,0.244051777867,0.244051777867,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0882404291598
 01/02  05:00:00,1.06612755027,9.30766528203,0.0,9.2778430073,0.0,0.257580178759,0.257580178759,0.257580178759,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140115884811
