Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.23286017572,3.60977999545,0.0,3.57523778111,0.0,0.104153653856,0.104153653856,0.104153653856,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178720677963
 01/01  02:00:00,0.982595280367,3.83411553684,0.0,3.80231125621,0.0,0.110768992691,0.110768992691,0.110768992691,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107921970782
 01/01  03:00:00,0.900237920223,4.15899077466,0.0,4.12755523932,0.0,0.120244851639,0.120244851639,0.120244851639,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0885260488309
 01/01  04:00:00,0.894312629813,4.33611912308,0.0,4.30512608208,0.0,0.125420089236,0.125420089236,0.125420089236,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0939905929791
 01/01  05:00:00,0.951777280431,4.45848685264,0.0,4.42866457791,0.0,0.129024640143,0.129024640143,0.129024640143,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.151204805388
 01/01  06:00:00,1.26555180349,4.47014557917,0.0,4.43686631742,0.0,0.129277478646,0.129277478646,0.129277478646,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397983132206
 01/01  07:00:00,2.04289097103,4.61709525722,0.0,4.57864434288,0.0,0.133414353535,0.133414353535,0.133414353535,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860849211182
 01/01  08:00:00,2.63734201001,4.04029829712,0.0,3.99944131981,0.0,0.116541434564,0.116541434564,0.116541434564,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992505505229
 01/01  09:00:00,2.54229575862,4.07303955267,0.0,4.03849733832,0.0,0.117682286855,0.117682286855,0.117682286855,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965695321414
 01/01  10:00:00,2.16597489557,3.73428902193,0.0,3.70489080428,0.0,0.10795898267,0.10795898267,0.10795898267,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865566808214
 01/01  11:00:00,2.02352463005,3.60857837948,0.0,3.57848876442,0.0,0.10426485615,0.10426485615,0.10426485615,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743736350015
