Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.39853854314,14.0150699528,0.0,13.5626001811,0.0,0.422808696264,0.422808696264,0.422808696264,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.23543604589,14.8649139568,0.0,14.5213656169,0.0,0.452672965724,0.452672965724,0.452672965724,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.18811588063,15.7209342951,0.0,15.4076235822,0.0,0.480321125741,0.480321125741,0.480321125741,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.1905877629,16.3417572319,0.0,16.0208121962,0.0,0.499493961331,0.499493961331,0.499493961331,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.20544304032,17.0204194747,0.0,16.6143044097,0.0,0.518062870351,0.518062870351,0.518062870351,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.28321415848,17.7122076283,0.0,16.9317632246,0.0,0.528029059198,0.528029059198,0.528029059198,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.58829819217,17.9409827494,0.0,16.4585738367,0.0,0.513330922299,0.513330922299,0.513330922299,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.11450464372,19.1478800263,0.0,17.4615126135,0.0,0.544624076337,0.544624076337,0.544624076337,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.92574943041,15.3779311642,0.0,13.7354269929,0.0,0.428393819911,0.428393819911,0.428393819911,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.56155011305,12.5729848815,0.0,11.0829996897,0.0,0.345541046915,0.345541046915,0.345541046915,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.49667008061,10.9272391917,0.0,9.61874915438,0.0,0.299792210721,0.299792210721,0.299792210721,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.42150259131,7.68090245304,0.0,6.53820177772,0.0,0.203699178868,0.203699178868,0.203699178868,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.33933469061,5.65839385974,0.0,4.64300061364,0.0,0.14459253537,0.14459253537,0.14459253537,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.27922237332,4.59656904036,0.0,3.65948302676,0.0,0.113930453639,0.113930453639,0.113930453639,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.30179407547,5.12137438898,0.0,4.25771486093,0.0,0.132543574639,0.132543574639,0.132543574639,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.42254224676,5.71308497184,0.0,4.83985929124,0.0,0.150669478717,0.150669478717,0.150669478717,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.85715603178,7.67625985331,0.0,6.70168828016,0.0,0.208671184595,0.208671184595,0.208671184595,0.453487652263,0.103337308986,0.470575105936,0.59768478
