Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.36195929953,8.37602635044,0.0,8.34148413609,0.0,0.233801261317,0.233801261317,0.233801261317,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178172194315
 01/01  02:00:00,1.13107825789,9.30321675776,0.0,9.27141247714,0.0,0.259902920126,0.259902920126,0.259902920126,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107271020866
 01/01  03:00:00,1.05304657684,9.79466247563,0.0,9.76322694029,0.0,0.273728444582,0.273728444582,0.273728444582,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0878511125089
 01/01  04:00:00,1.06775776106,10.7153153626,0.0,10.6843223216,0.0,0.299600038142,0.299600038142,0.299600038142,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0932557753243
 01/01  05:00:00,1.13237630009,11.0969493391,0.0,11.0671270644,0.0,0.310385079214,0.310385079214,0.310385079214,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150443385977
 01/01  06:00:00,1.45399342044,11.3895139929,0.0,11.3562347311,0.0,0.31851456572,0.31851456572,0.31851456572,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397187662087
 01/01  07:00:00,2.25269335394,12.3043641777,0.0,12.2659132633,0.0,0.344065351923,0.344065351923,0.344065351923,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860000595697
 01/01  08:00:00,2.83598412561,11.3065233933,0.0,11.265666416,0.0,0.316067654795,0.316067654795,0.316067654795,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991621400602
 01/01  09:00:00,2.70669928752,10.1159565706,0.0,10.0814143562,0.0,0.282866537783,0.282866537783,0.282866537783,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.96491459938
 01/01  10:00:00,2.28718720094,8.222480003,0.0,8.19308178535,0.0,0.229853010772,0.229853010772,0.229853010772,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864885085483
 01/01  11:00:00,2.14507278233,8.10255387977,0.0,8.07246426471,0.0,0.226440416255,0.226440416255,0.226440416255,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743108942192
 01/01  12:00:00,2.01780470492,6.75551501907,0.0,6.72541618538,0.0,0.188634499916,0.188634499916,0.188634499916,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632724069418
 01/01  13:00:00,1.8895048377,6.0111157221,0.0,5.98152391317,0.0,0.1677560694,0.1677560694,0.1677560694,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548208192758
 01/01  14:00:00,1.78756537475,5.30111481353,0.0,5.27049973645,0.0,0.147806468568,0.147806468568,0.147806468568,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495982791387
 01/01  15:00:00,1.72356676957,4.68260107113,0.0,4.65026210985,0.0,0.130405650005,0.130405650005,0.130405650005,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446560276493
 01/01  16:00:00,1.7967759357,3.5610415843,0.0,3.52690498977,0.0,0.0988966537228,0.0988966537228,0.0988966537228,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452230567313
 01/01  17:00:00,2.22364702846,3.52357928965,0.0,3.48320168121,0.0,0.097666382263,0.097666382263,0.097666382263,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515911970341
 01/01  18:00:00,3.05023052003,3.92656593875,0.0,3.87751359754,0.0,0.108721603891,0.108721603891,0.108721603891,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642688294663
 01/01  19:00:00,3.67065638375,3.17235398087,0.0,3.11909794344,0.0,0.0874612343846,0.0874612343846,0.0874612343846,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767920341343
 01/01  20:00:00,3.6915393613,3.47105553797,0.0,3.41608483497,0.0,0.0957915099313,0.0957915099313,0.0957915099313,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794430409598
 01/01  21:00:00,3.39606010811,3.69707734137,0.0,3.6402168188,0.0,0.102077681418,0.102077681418,0.102077681418,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726243325844
 01/01  22:00:00,3.0634335763,4.14961774642,0.0,4.09408470686,0.0,0.114802560092,0.114802560092,0.114802560092,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.635135774449
 01/01  23:00:00,2.46911278213,4.20756584805,0.0,4.1595091191,0.0,0.116625540503,0.116625540503,0.116625540503,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496195676977
 01/01  24:00:00,1.86751931419,4.46775873372,0.0,4.42599833047,0.0,0.124086533274,0.124086533274,0.124086533274,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341663642251
 01/02  01:00:00,1.24715086547,4.98758455567,0.0,4.95304234133,0.0,0.13882104965,0.13882104965,0.13882104965,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166013268819
 01/02  02:00:00,1.00614219387,5.23252552593,0.0,5.20072124531,0.0,0.145735370046,0.145735370046,0.145735370046,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.101107368325
 01/02  03:00:00,0.933778990297,5.81152785402,0.0,5.78009231868,0.0,0.161936879353,0.161936879353,0.161936879353,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0834215360106
 01/02  04:00:00,0.924346448462,5.83190073854,0.0,5.80090769754,0.0,0.162501201386,0.162501201386,0.162501201386,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0885362710018
 01/02  05:00:00,0.968624003559,5.73397711606,0.0,5.70415484133,0.0,0.159775173538,0.159775173538,0.159775173538,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.140417343317
 01/02  06:00:00,1.26294487203,5.81157926968,0.0,5.77830000793,0.0,0.16184548852,0.16184548852,0.16184548852,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367587665541
 01/02  07:00:00,1.99968169307,6.17533206849,0.0,6.13688115415,0.0,0.17185951671,0.17185951671,0.17185951671,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.791591200893
 01/02  08:00:00,2.58058899005,6.06686049906,0.0,6.02600352175,0.0,0.168740329745,0.168740329745,0.168740329745,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.908241845513
 01/02  09:00:00,2.40559665899,3.85271851263,0.0,3.81817629829,0.0,0.106890823734,0.106890823734,0.106890823734,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.877631202394
 01/02  10:00:00,2.00169091947,2.79193528336,0.0,2.76253706571,0.0,0.0773134071937,0.0773134071937,0.0773134071937,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.784464642218
 01/02  11:00:00,1.84021322388,1.81755394547,0.0,1.78746433041,0.0,0.0500080920126,0.0500080920126,0.0500080920126,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.674083975236
