Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.45334442075,11.5507498086,0.0,11.5162075943,0.0,0.325579664425,0.325579664425,0.325579664425,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177778912428
 01/01  02:00:00,1.21874054984,12.337323312,0.0,12.3055190313,0.0,0.347943453506,0.347943453506,0.347943453506,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.10689277944
 01/01  03:00:00,1.1319749797,12.5158814393,0.0,12.484445904,0.0,0.353019635344,0.353019635344,0.353019635344,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0874883246025
 01/01  04:00:00,1.13208484833,12.9123410952,0.0,12.8813480542,0.0,0.364252645998,0.364252645998,0.364252645998,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0929302547351
 01/01  05:00:00,1.19934715103,13.3850911989,0.0,13.3552689241,0.0,0.377677130049,0.377677130049,0.377677130049,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150122186082
 01/01  06:00:00,1.51108189498,13.3256407217,0.0,13.2923614599,0.0,0.37591383796,0.37591383796,0.37591383796,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.396876864384
 01/01  07:00:00,2.28070264109,13.2032314924,0.0,13.1647805781,0.0,0.372309706725,0.372309706725,0.372309706725,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859765528047
 01/01  08:00:00,2.9199239449,14.1916181262,0.0,14.1507611489,0.0,0.400203545537,0.400203545537,0.400203545537,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991425329146
 01/01  09:00:00,2.74981732011,11.5699908765,0.0,11.5354486622,0.0,0.32625452784,0.32625452784,0.32625452784,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964644641919
 01/01  10:00:00,2.35979445006,10.7354902862,0.0,10.7060920685,0.0,0.302765945952,0.302765945952,0.302765945952,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864579399423
 01/01  11:00:00,2.19963176305,9.97897421987,0.0,9.94888460481,0.0,0.28131913045,0.28131913045,0.28131913045,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.742789208711
 01/01  12:00:00,2.06900459694,8.52385833003,0.0,8.49375949634,0.0,0.24014210888,0.24014210888,0.24014210888,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632416352478
 01/01  13:00:00,1.93019456863,7.41340874389,0.0,7.38381693496,0.0,0.208734272321,0.208734272321,0.208734272321,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.547919720767
 01/01  14:00:00,1.82690461917,6.66130890006,0.0,6.63069382297,0.0,0.187426048125,0.187426048125,0.187426048125,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495702456249
 01/01  15:00:00,1.76411992174,6.09083279607,0.0,6.05849383478,0.0,0.171241772096,0.171241772096,0.171241772096,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446277306565
 01/01  16:00:00,1.855744023,5.63079084356,0.0,5.59665424902,0.0,0.158183803498,0.158183803498,0.158183803498,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451911504839
 01/01  17:00:00,2.27746277243,5.41046969574,0.0,5.3700920873,0.0,0.151777843422,0.151777843422,0.151777843422,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515616253153
 01/01  18:00:00,3.11503678426,6.1999160514,0.0,6.15086371019,0.0,0.17386063783,0.17386063783,0.17386063783,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642355524955
 01/01  19:00:00,3.73696427773,5.50499746812,0.0,5.45174143068,0.0,0.154119793781,0.154119793781,0.154119793781,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767569675923
 01/01  20:00:00,3.74986483107,5.51728820277,0.0,5.46231749977,0.0,0.154427834107,0.154427834107,0.154427834107,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794119555195
 01/01  21:00:00,3.45824497152,5.87896934232,0.0,5.82210881975,0.0,0.164609178169,0.164609178169,0.164609178169,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725896692505
 01/01  22:00:00,3.13621853514,6.70185263605,0.0,6.64631959649,0.0,0.187916489681,0.187916489681,0.187916489681,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634806803705
 01/01  23:00:00,2.55580395114,7.25079014707,0.0,7.20273341812,0.0,0.203640759424,0.203640759424,0.203640759424,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495871627059
 01/01  24:00:00,1.96497924858,7.89070181876,0.0,7.84894141551,0.0,0.221889823926,0.221889823926,0.221889823926,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341320285984
 01/02  01:00:00,1.34281024091,8.34359301672,0.0,8.30905080238,0.0,0.2348797558,0.2348797558,0.2348797558,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165613938109
 01/02  02:00:00,1.11596147713,9.08942642352,0.0,9.0576221429,0.0,0.256018257661,0.256018257661,0.256018257661,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100643763975
 01/02  03:00:00,1.02751861678,9.0932402549,0.0,9.06180471957,0.0,0.256126338709,0.256126338709,0.256126338709,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0829717031363
 01/02  04:00:00,1.03679368047,9.77542622958,0.0,9.74443318858,0.0,0.275403799937,0.275403799937,0.275403799937,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0880809044547
 01/02  05:00:00,1.1064245823,10.5764664585,0.0,10.5466441838,0.0,0.298070576025,0.298070576025,0.298070576025,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.139922519576
 01/02  06:00:00,1.39430131679,10.426136689,0.0,10.3928574273,0.0,0.293723668956,0.293723668956,0.293723668956,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.367065929864
 01/02  07:00:00,2.15939399241,11.7912412332,0.0,11.7527903189,0.0,0.332163022975,0.332163022975,0.332163022975,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.790999993966
 01/02  08:00:00,2.71250365429,10.6989478788,0.0,10.6580909015,0.0,0.301236385716,0.301236385716,0.301236385716,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.907660453789
 01/02  09:00:00,2.58312067694,10.1201913409,0.0,10.0856491266,0.0,0.285056293232,0.285056293232,0.285056293232,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.876989750845
 01/02  10:00:00,2.18498437312,9.27652938808,0.0,9.24713117043,0.0,0.261315512813,0.261315512813,0.261315512813,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.78375599024
 01/02  11:00:00,2.04223542051,8.97604588719,0.0,8.94595627213,0.0,0.252752006197,0.252752006197,0.252752006197,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673362257681
