Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.4126699326,15.713655216,0.0,15.2626485003,0.0,0.43694008573,0.43694008573,0.43694008573,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.19943237784,14.8970461852,0.0,14.5548627441,0.0,0.416669297673,0.416669297673,0.416669297673,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.13186391869,15.1272434109,0.0,14.8147823252,0.0,0.424069163804,0.424069163804,0.424069163804,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.10947874674,14.9369350398,0.0,14.6166587883,0.0,0.41838494517,0.41838494517,0.41838494517,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.11855027839,15.4694059057,0.0,15.0635929203,0.0,0.431170108425,0.431170108425,0.431170108425,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.20463509889,16.4825772783,0.0,15.7024017838,0.0,0.449449999613,0.449449999613,0.449449999613,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.56626791363,18.6438288471,0.0,17.1621751804,0.0,0.491300643761,0.491300643761,0.491300643761,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.04447565503,18.2598460417,0.0,16.574852042,0.0,0.474595087654,0.474595087654,0.474595087654,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.98234143684,18.576856259,0.0,16.9360216057,0.0,0.484985826349,0.484985826349,0.484985826349,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.67399802769,17.4803066041,0.0,15.993192219,0.0,0.45798896155,0.45798896155,0.45798896155,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.61975130988,16.0740492186,0.0,14.7687107894,0.0,0.422873439985,0.422873439985,0.422873439985,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.54569413909,12.5937420721,0.0,11.4542466421,0.0,0.327890726642,0.327890726642,0.327890726642,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.47523640344,10.8127679972,0.0,9.80093497186,0.0,0.2804942482,0.2804942482,0.2804942482,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.47532106951,11.7660661072,0.0,10.8334568898,0.0,0.310029149827,0.310029149827,0.310029149827,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.48872693072,12.0217257812,0.0,11.1626360034,0.0,0.319476429884,0.319476429884,0.319476429884,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.59439679629,12.1377438279,0.0,11.268920295,0.0,0.322524028251,0.322524028251,0.322524028251,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.99045745907,12.9185226774,0.0,11.9477562696,0.0,0.341972611883,0.341972611883,0.341972611883,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.72330444349,13.8013054375,0.0,12.632816432,0.0,0.361643599821,0.361643599821,0.361643599821,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.23427955742,12.9515666269,0.0,11.5926023516,0.0,0.331904571603,0.331904571603,0.331904571603,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.22160953857,12.8699281606,0.0,11.4707613023,0.0,0.328434227109,0.328434227109,0.328434227109,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,2.99202146537,13.248158516,0.0,11.9484332795,0.0,0.342119826986,0.342119826986,0.342119826986,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.74065941173,13.5846756903,0.0,12.422376362,0.0,0.355684932281,0.355684932281,0.355684932281,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.28899406397,14.104979976,0.0,13.1603812107,0.0,0.37681709289,0.37681709289,0.37681709289,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.81984586374,13.865170947,0.0,13.1609285567,0.0,0.376818251508,0.376818251508,0.376818251508,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.35837118776,14.0656316827,0.0,13.633090102,0.0,0.390310637788,0.390310637788,0.390310637788,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.169768604,14.0132405125,0.0,13.6806899026,0.0,0.391610385238,0.391610385238,0.391610385238,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.10000290949,14.1157186941,0.0,13.8102304856,0.0,0.395254599422,0.395254599422,0.395254599422,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.08721732285,14.2115526693,0.0,13.8985827383,0.0,0.397716492801,0.397716492801,0.397716492801,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.08700010331,14.4662070585,0.0,14.075887085,0.0,0.402736281543,0.402736281543,0.402736281543,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.13323540721,14.1176021272,0.0,13.3821426896,0.0,0.382829782601,0.382829782601,0.382829782601,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.43733103166,14.4808456637,0.0,13.101846027,0.0,0.374760192639,0.374760192639,0.374760192639,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,1.93629738054,15.2342908156,0.0,13.6745912909,0.0,0.391105068586,0.391105068586,0.391105068586,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,1.82202046788,14.1838255682,0.0,12.6752881729,0.0,0.362508374876,0.362508374876,0.362508374876,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,1.53224296406,14.2583722357,0.0,12.8936146861,0.0,0.368770132546,0.368770132546,0.368770132546,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.50880469081,14.1850889811,0.0,12.9851123696,0.0,0.371329088175,0.371329088175,0.371329088175,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
