Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.1418651073,10.0423974214,0.0,9.51928875838,0.0,0.295836153293,0.295836153293,0.295836153293,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,1.00378884627,10.6075460893,0.0,10.170046165,0.0,0.316038058688,0.316038058688,0.316038058688,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,0.950352137436,10.8641883151,0.0,10.4498734058,0.0,0.324818055128,0.324818055128,0.324818055128,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,0.943739260409,11.1701131515,0.0,10.7498585349,0.0,0.334221549184,0.334221549184,0.334221549184,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,0.9504790321,11.5124344528,0.0,11.0256466942,0.0,0.342863661988,0.342863661988,0.342863661988,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,1.01856909634,11.9858860003,0.0,11.2055584933,0.0,0.348497095614,0.348497095614,0.348497095614,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,1.28706497249,12.41425883,0.0,11.0849297724,0.0,0.344800455833,0.344800455833,0.344800455833,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.72439616533,13.1865873161,0.0,11.7003876536,0.0,0.364027459336,0.364027459336,0.364027459336,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.6505903423,12.5996086531,0.0,11.1503931335,0.0,0.346886490656,0.346886490656,0.346886490656,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.41582818109,11.5527422786,0.0,10.2317145666,0.0,0.318516456647,0.318516456647,0.318516456647,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/01  11:00:00,1.3601405171,9.86394383177,0.0,8.69886858035,0.0,0.270848553504,0.270848553504,0.270848553504,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/01  12:00:00,1.31120385884,7.46560674656,0.0,6.45411272882,0.0,0.20100061482,0.20100061482,0.20100061482,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/01  13:00:00,1.23807655516,5.72119677396,0.0,4.82331556291,0.0,0.150150151199,0.150150151199,0.150150151199,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
 01/01  14:00:00,1.16298430889,4.24249296962,0.0,3.41091841913,0.0,0.106091236906,0.106091236906,0.106091236906,0.159500966529,0.0345356726033,0.43681890348,0.405811529369
 01/01  15:00:00,1.11947938409,2.84489276553,0.0,2.06991862883,0.0,0.0643400399359,0.0643400399359,0.0643400399359,0.167895800977,0.0363533502707,0.402002089622,0.42866210329
 01/01  16:00:00,1.20190373313,2.78888894184,0.0,2.00140881413,0.0,0.062149716644,0.062149716644,0.062149716644,0.209869675559,0.0454416934793,0.411726405573,0.452490241871
 01/01  17:00:00,1.54000301493,3.61857591265,0.0,2.74219683242,0.0,0.085062152075,0.085062152075,0.085062152075,0.352581072411,0.076342033312,0.470575105936,0.5352166512
 01/01  18:00:00,2.17588709417,5.26454736853,0.0,4.21890235994,0.0,0.130820890562,0.130820890562,0.130820890562,0.654793535011,0.141778068312,0.578065905983,0.6502026943
 01/01  19:00:00,2.61189460427,5.99053791015,0.0,4.78346628442,0.0,0.148338426562,0.148338426562,0.148338426562,0.97379546807,0.210849436083,0.522761393651,0.705923879905
 01/01  20:00:00,2.6030808464,6.81393234685,0.0,5.56621453364,0.0,0.172694122344,0.172694122344,0.172694122344,1.03255891233,0.223573112062,0.425376441419,0.728652258243
 01/01  21:00:00,2.44806575529,8.01112615839,0.0,6.83565074957,0.0,0.21210666211,0.21210666211,0.21210666211,0.889847515476,0.192672749665,0.37951047539,0.753702352649
 01/01  22:00:00,2.27911735864,9.26503259836,0.0,8.19202990245,0.0,0.254261906846,0.254261906846,0.254261906846,0.74713612112,0.161772409833,0.359614732068,0.736106188774
 01/01  23:00:00,1.89431640448,9.39696800375,0.0,8.49129422173,0.0,0.263695623324,0.263695623324,0.263695623324,0.562450849685,0.121783726791,0.289154633287,0.637005571394
