Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.18849941218,2.09304870153,0.0,2.05850648718,0.0,0.0601920001642,0.0601920001642,0.0601920001642,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178321568119
 01/01  02:00:00,0.93925511352,2.34774345256,0.0,2.31593917194,0.0,0.0676891600425,0.0676891600425,0.0676891600425,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107661636583
 01/01  03:00:00,0.853372571435,2.5512334176,0.0,2.51979788227,0.0,0.0736327411259,0.0736327411259,0.0736327411259,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0882728105551
 01/01  04:00:00,0.821654591689,1.84230457841,0.0,1.81131153741,0.0,0.0529165503321,0.0529165503321,0.0529165503321,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0938360937596
 01/01  05:00:00,0.867274930236,1.55700096766,0.0,1.52717869294,0.0,0.0446073505311,0.0446073505311,0.0446073505311,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.151119744806
 01/01  06:00:00,1.18116921198,1.57310179383,0.0,1.53982253208,0.0,0.0449705927423,0.0449705927423,0.0449705927423,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397907426599
 01/01  07:00:00,1.94550061648,1.2726301273,0.0,1.23417921296,0.0,0.0360392261605,0.0360392261605,0.0360392261605,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860833984005
 01/01  08:00:00,2.55151713468,1.09468339467,0.0,1.05382641737,0.0,0.0307651799314,0.0307651799314,0.0307651799314,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992456884534
 01/01  09:00:00,2.4515726783,0.959406613366,0.0,0.924864399022,0.0,0.0269936554686,0.0269936554686,0.0269936554686,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965660872475
 01/01  10:00:00,2.07070320261,0.463708088986,0.0,0.434309871333,0.0,0.0126734292613,0.0126734292613,0.0126734292613,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.86558066867
 01/01  11:00:00,1.93478320844,0.561822178609,0.0,0.531732563552,0.0,0.0155135501348,0.0155135501348,0.0155135501348,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743746234421
 01/01  12:00:00,1.82976252387,0.0300988336893,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633316388282
 01/01  13:00:00,1.72225265816,0.0295918089258,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548712082616
 01/01  14:00:00,1.64017247629,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496396361488
 01/01  15:00:00,1.59348770148,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446886858409
 01/01  16:00:00,1.6981331581,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452484443432
