Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.36294746026,13.8344135972,0.0,13.3811970751,0.0,0.387217613386,0.387217613386,0.387217613386,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.16105312939,13.4162069786,0.0,13.0720113463,0.0,0.37829004922,0.37829004922,0.37829004922,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.09606054133,13.7312971941,0.0,13.4170132884,0.0,0.388265786439,0.388265786439,0.388265786439,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.09100827446,14.1418339807,0.0,13.8197226974,0.0,0.399914472886,0.399914472886,0.399914472886,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.08674666418,14.2079998654,0.0,13.8005078819,0.0,0.399366494217,0.399366494217,0.399366494217,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.15291598,14.5262792949,0.0,13.7441954784,0.0,0.397730880723,0.397730880723,0.397730880723,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.46191947247,14.8558788916,0.0,13.3717354313,0.0,0.386952202594,0.386952202594,0.386952202594,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.98387297124,15.9943174576,0.0,14.3061951489,0.0,0.413992403857,0.413992403857,0.413992403857,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.85400011551,13.9670076666,0.0,12.3231752536,0.0,0.356644505017,0.356644505017,0.356644505017,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.53448317778,12.4965583684,0.0,11.0060472012,0.0,0.318474111638,0.318474111638,0.318474111638,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.50370870699,11.9132649648,0.0,10.6046590486,0.0,0.3068308371,0.3068308371,0.3068308371,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.47270187728,9.95291653314,0.0,8.81081639489,0.0,0.254898464836,0.254898464836,0.254898464836,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
