Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.35355055336,14.1767012848,0.0,13.7223258873,0.0,0.37782070649,0.37782070649,0.37782070649,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.15172496107,13.7458580629,0.0,13.4005762065,0.0,0.3689618809,0.3689618809,0.3689618809,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.08589252781,14.047646256,0.0,13.7323888506,0.0,0.378097772925,0.378097772925,0.378097772925,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.10126228494,15.2199559754,0.0,14.8971866837,0.0,0.410168483372,0.410168483372,0.410168483372,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.09050223261,15.0493738615,0.0,14.6412629615,0.0,0.403122062648,0.403122062648,0.403122062648,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.17471191824,16.0195568416,0.0,15.2370784062,0.0,0.419526818962,0.419526818962,0.419526818962,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.54095905043,18.4083564994,0.0,16.9246707863,0.0,0.465991780555,0.465991780555,0.465991780555,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.02448643103,18.1984739243,0.0,16.5111379663,0.0,0.454605863656,0.454605863656,0.454605863656,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.85994099473,14.8128615279,0.0,13.1689839094,0.0,0.362585384231,0.362585384231,0.362585384231,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.51497343758,12.3495767118,0.0,10.8582892975,0.0,0.298964371444,0.298964371444,0.298964371444,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.47035972102,11.2424318134,0.0,9.93277239954,0.0,0.273481851125,0.273481851125,0.273481851125,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.42938731378,8.82825649219,0.0,7.68465887845,0.0,0.211583901332,0.211583901332,0.211583901332,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.40144202173,8.52284285603,0.0,7.50727231206,0.0,0.206699866484,0.206699866484,0.206699866484,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.37784667447,8.65645910241,0.0,7.71991996219,0.0,0.212554754792,0.212554754792,0.212554754792,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.38454938594,8.68286547632,0.0,7.81958588777,0.0,0.215298885104,0.215298885104,0.215298885104,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
