Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.44160012285,17.2595530285,0.0,16.8134065009,0.0,0.465870275978,0.465870275978,0.465870275978,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.25888903266,17.528441573,0.0,17.1904556301,0.0,0.47612595249,0.47612595249,0.47612595249,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.17485813925,17.1745101881,0.0,16.866325113,0.0,0.467063384356,0.467063384356,0.467063384356,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.16326435507,17.36860711,0.0,17.052366321,0.0,0.472170553497,0.472170553497,0.472170553497,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.15641124105,17.3420793724,0.0,16.9403098125,0.0,0.469031071085,0.469031071085,0.469031071085,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.2245567756,17.7303513079,0.0,16.9538927061,0.0,0.469371676317,0.469371676317,0.469371676317,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.54377192481,18.4129870847,0.0,16.9344417574,0.0,0.468804654935,0.468804654935,0.468804654935,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.06281513369,19.4893695173,0.0,17.806899089,0.0,0.492934566312,0.492934566312,0.492934566312,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.97008164534,18.7148739995,0.0,17.0771929608,0.0,0.472726034849,0.472726034849,0.472726034849,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.70650004997,19.2003069651,0.0,17.7165139334,0.0,0.49049098383,0.49049098383,0.49049098383,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.7259567585,20.4131912471,0.0,19.1117384496,0.0,0.529078888607,0.529078888607,0.529078888607,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.73645666468,19.8672103808,0.0,18.7331382895,0.0,0.518653252231,0.518653252231,0.518653252231,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.67303611137,18.2817942504,0.0,17.2756831411,0.0,0.478293956131,0.478293956131,0.478293956131,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.61775358953,17.2722900023,0.0,16.3447125379,0.0,0.452461669852,0.452461669852,0.452461669852,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.63299440495,17.6078408899,0.0,16.7535274195,0.0,0.46374390411,0.46374390411,0.46374390411,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.75893249839,18.4574149699,0.0,17.5938226645,0.0,0.487059730351,0.487059730351,0.487059730351,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.16076166215,19.4656134944,0.0,18.5003709553,0.0,0.512276814968,0.512276814968,0.512276814968,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.91055430557,20.9788718136,0.0,19.8161973958,0.0,0.5488934619,0.5488934619,0.5488934619,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.44372758188,20.8916328513,0.0,19.5388939998,0.0,0.541352596053,0.541352596053,0.541352596053,1.25248956773,0.285407820314,0.522761393651,0.788316204123
