Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.30479066711,10.6159222026,0.0,10.1603920779,0.0,0.329060820236,0.329060820236,0.329060820236,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.11356480101,10.5628264902,0.0,10.2159223461,0.0,0.330801720848,0.330801720848,0.330801720848,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.03977385006,10.5715949863,0.0,10.2543524041,0.0,0.331979095171,0.331979095171,0.331979095171,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.05048752107,11.4271514398,0.0,11.1020766275,0.0,0.359393719502,0.359393719502,0.359393719502,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.0488807312,11.5777252094,0.0,11.1673157373,0.0,0.361500561232,0.361500561232,0.361500561232,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.10108850153,11.4709487564,0.0,10.6858919123,0.0,0.34590340225,0.34590340225,0.34590340225,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.41028169787,11.8468822341,0.0,10.3596112827,0.0,0.335314428001,0.335314428001,0.335314428001,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.93512179583,12.9758810154,0.0,11.2849171534,0.0,0.365241228453,0.365241228453,0.365241228453,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.86460327347,12.9915043924,0.0,11.3453232995,0.0,0.367247662979,0.367247662979,0.367247662979,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.52185952305,10.9427028693,0.0,9.44977074501,0.0,0.305850456909,0.305850456909,0.305850456909,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.57668846528,13.0476208344,0.0,11.7370724902,0.0,0.379810595386,0.379810595386,0.379810595386,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.60105721424,12.9842467442,0.0,11.8414448573,0.0,0.383253801793,0.383253801793,0.383253801793,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.57506049942,12.7643235238,0.0,11.7500249862,0.0,0.380318344176,0.380318344176,0.380318344176,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.44992363241,9.73053228152,0.0,8.79437854866,0.0,0.284631712729,0.284631712729,0.284631712729,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.41554001975,8.47622008524,0.0,7.61253042226,0.0,0.246289518917,0.246289518917,0.246289518917,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
