Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,9.4283286281,0.0,8.09419542108,0.0,0.28248584831,8.37668126939,0.28248584831,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.165780694941
 01/01  02:00:00,9.25661823012,0.0,8.1382196779,0.0,0.28248584831,8.42070552621,0.28248584831,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.113050648059
 01/01  03:00:00,9.23780626105,0.0,8.19639176803,0.0,0.28248584831,8.47887761634,0.28248584831,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0994391524574
 01/01  04:00:00,9.33160295203,0.0,8.30200926936,0.0,0.28248584831,8.58449511767,0.28248584831,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.104082255244
 01/01  05:00:00,9.4213293755,0.0,8.35218414325,0.0,0.28248584831,8.63466999156,0.28248584831,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.146720267642
 01/01  06:00:00,9.70688246992,0.0,8.38643759297,0.0,0.28248584831,8.66892344128,0.28248584831,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.33206685939
 01/01  07:00:00,10.4367003568,0.0,8.48964602304,0.0,0.28248584831,8.77213187135,0.28248584831,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.678708698824
 01/01  08:00:00,11.1064466777,0.0,8.63873567524,0.0,0.28248584831,8.92122152355,0.28248584831,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.774130210439
 01/01  09:00:00,10.7703880824,0.0,8.38935030865,0.0,0.28248584831,8.67183615696,0.28248584831,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.750900088761
 01/01  10:00:00,10.2522688164,0.0,8.166422479,0.0,0.28248584831,8.44890832731,0.28248584831,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.671609459317
 01/01  11:00:00,9.77852484178,0.0,7.80477375793,0.0,0.272693818864,8.07746757679,0.272693818864,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.577409621355
 01/01  12:00:00,7.62059147373,0.0,5.78099029332,0.0,0.202683775309,5.98367406863,0.202683775309,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.49234915725
 01/01  13:00:00,6.13195443602,0.0,4.42787924622,0.0,0.155316160971,4.58319540719,0.155316160971,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.426980429644
 01/01  14:00:00,5.15305392777,0.0,3.54907014485,0.0,0.124388422988,3.67345856784,0.124388422988,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.387815151711
 01/01  15:00:00,4.45755092883,0.0,2.91218138624,0.0,0.102005106597,3.01418649284,0.102005106597,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.3513986778
 01/01  16:00:00,3.93007897515,0.0,2.31347816362,0.0,0.0810043237858,2.3944824874,0.0810043237858,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.356219281784
 01/01  17:00:00,4.5230754852,0.0,2.52596926071,0.0,0.0883403375688,2.61430959827,0.0883403375688,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.404562261324
 01/01  18:00:00,6.28954265058,0.0,3.55348110758,0.0,0.124132122537,3.67761323012,0.124132122537,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.501780680652
 01/01  19:00:00,6.96437632936,0.0,3.6953787502,0.0,0.129124473959,3.82450322416,0.129124473959,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.599545101035
 01/01  20:00:00,8.24082367949,0.0,4.9357296371,0.0,0.17244316324,5.10817280034,0.17244316324,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.622387909066
 01/01  21:00:00,8.76232904268,0.0,5.67768146172,0.0,0.198392629535,5.87607409125,0.198392629535,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.571835577587
 01/01  22:00:00,9.04920364862,0.0,6.22904766754,0.0,0.217794269731,6.44684193727,0.217794269731,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.503715970546
 01/01  23:00:00,8.65371311878,0.0,6.33850733324,0.0,0.221724308938,6.56023164218,0.221724308938,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.400938130485
 01/01  24:00:00,8.97784840941,0.0,7.15374980433,0.0,0.25025549552,7.40400529985,0.25025549552,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.28723564738
 01/02  01:00:00,9.02832178428,0.0,7.72350171594,0.0,0.270197941602,7.99369965754,0.270197941602,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.156424759873
 01/02  02:00:00,9.20486643306,0.0,8.09599007154,0.0,0.28248584831,8.37847591985,0.28248584831,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.108133318761
 01/02  03:00:00,9.17893423165,0.0,8.14399942258,0.0,0.28248584831,8.42648527089,0.28248584831,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0960059133219
 01/02  04:00:00,9.26512126563,0.0,8.24079138712,0.0,0.28248584831,8.52327723543,0.28248584831,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.100411422612
 01/02  05:00:00,9.39261234991,0.0,8.33425236543,0.0,0.28248584831,8.61673821374,0.28248584831,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.139051368064
 01/02  06:00:00,9.70915705029,0.0,8.41610377048,0.0,0.28248584831,8.69858961879,0.28248584831,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.30945473692
 01/02  07:00:00,10.3019495656,0.0,8.41963217916,0.0,0.28248584831,8.70211802747,0.28248584831,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.626368182414
 01/02  08:00:00,10.8388553441,0.0,8.45858497857,0.0,0.28248584831,8.74107082688,0.28248584831,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.711377828928
 01/02  09:00:00,10.6743069536,0.0,8.39576591819,0.0,0.28248584831,8.6782517665,0.28248584831,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.686246867924
 01/02  10:00:00,10.2452532764,0.0,8.27020694725,0.0,0.28248584831,8.55269279556,0.28248584831,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.613345685642
 01/02  11:00:00,9.91567133288,0.0,8.04446863636,0.0,0.279328721622,8.32379735799,0.279328721622,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.527628598513
 01/02  12:00:00,8.00592984055,0.0,6.25265183458,0.0,0.21898328946,6.47163512404,0.21898328946,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.450963354536
 01/02  13:00:00,6.71844764458,0.0,5.08282367909,0.0,0.178256765298,5.26108044438,0.178256765298,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.391367524579
 01/02  14:00:00,5.57701526192,0.0,4.03758778467,0.0,0.141546600143,4.17913438481,0.141546600143,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.356953373305
 01/02  15:00:00,4.7221832722,0.0,3.23907923895,0.0,0.113502657082,3.35258189603,0.113502657082,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.32328211869
 01/02  16:00:00,4.3114661613,0.0,2.75081021679,0.0,0.0963511552069,2.84716137199,0.0963511552069,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.328163051527
 01/02  17:00:00,4.78986926611,0.0,2.85772070083,0.0,0.0999725078644,2.95769320869,0.0999725078644,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.369876670792
 01/02  18:00:00,7.38230309566,0.0,4.68963107115,0.0,0.163821359615,4.85345243076,0.163821359615,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.459945843527
 01/02  19:00:00,8.42125918288,0.0,5.19436191431,0.0,0.181516303667,5.37587821798,0.181516303667,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.545081662052
 01/02  20:00:00,8.98639711577,0.0,5.75369048161,0.0,0.201231406072,5.95492188768,0.201231406072,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.561164471085
 01/02  21:00:00,9.28948869084,0.0,6.28248816523,0.0,0.219772375682,6.50226054091,0.219772375682,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.513473374664
 01/02  22:00:00,9.38415214255,0.0,6.63974799857,0.0,0.232347224256,6.87209522283,0.232347224256,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.454952512488
 01/02  23:00:00,9.5619376256,0.0,7.28454606962,0.0,0.254937490847,7.53948356046,0.254937490847,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.362919466175
 01/02  24:00:00,9.60790670889,0.0,7.80252624316,0.0,0.273113617808,8.07563986097,0.273113617808,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.263783371917
 01/03  01:00:00,9.42334288112,0.0,8.10479047523,0.0,0.28248584831,8.38727632354,0.28248584831,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.157869190711
 01/03  02:00:00,9.29819290575,0.0,8.18795148851,0.0,0.28248584831,8.47043733682,0.28248584831,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.109498374475
 01/03  03:00:00,9.31837717738,0.0,8.28229575728,0.0,0.28248584831,8.56478160559,0.28248584831,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0971525243637
 01/03  04:00:00,9.35553228062,0.0,8.33061852331,0.0,0.28248584831,8.61310437162,0.28248584831,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.100995301413
 01/03  05:00:00,9.42496202048,0.0,8.36590144956,0.0,0.28248584831,8.64838729787,0.28248584831,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.139751954504
 01/03  06:00:00,9.70638368281,0.0,8.41250771347,0.0,0.28248584831,8.69499356178,0.28248584831,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.310277426446
 01/03  07:00:00,10.3879840605,0.0,8.50401763275,0.0,0.28248584831,8.78650348106,0.28248584831,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.628017223708
 01/03  08:00:00,11.0167230198,0.0,8.63481073913,0.0,0.28248584831,8.91729658744,0.28248584831,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.713019744044
 01/03  09:00:00,10.7649333743,0.0,8.48488129109,0.0,0.28248584831,8.7673671394,0.28248584831,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.687757915708
 01/03  10:00:00,10.2677886484,0.0,8.29189321835,0.0,0.28248584831,8.57437906666,0.28248584831,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.614194786566
 01/03  11:00:00,10.017863385,0.0,8.14317524995,0.0,0.28248584831,8.42566109826,0.28248584831,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.527956910368
 01/03  12:00:00,7.96269537056,0.0,6.21089855676,0.0,0.21750736492,6.42840592168,0.21750736492,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.450958086905
 01/03  13:00:00,6.75584318736,0.0,5.11889414136,0.0,0.17956792107,5.29846206243,0.17956792107,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.391381449325
 01/03  14:00:00,5.98131172882,0.0,4.42774379017,0.0,0.155210403608,4.58295419377,0.155210403608,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.357430031252
 01/03  15:00:00,5.61626768675,0.0,4.10239214278,0.0,0.14378385318,4.24617599596,0.14378385318,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.323772433319
 01/03  16:00:00,5.03765753582,0.0,3.45172859931,0.0,0.120888909573,3.57261750888,0.120888909573,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.328898289157
 01/03  17:00:00,5.557661673,0.0,3.59891428303,0.0,0.125955674044,3.72486995707,0.125955674044,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.370492329305
 01/03  18:00:00,7.37492762498,0.0,4.68188739613,0.0,0.16368376351,4.84557115964,0.16368376351,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.460451643969
 01/03  19:00:00,8.11737924792,0.0,4.90040797947,0.0,0.171370481062,5.07177846053,0.171370481062,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.545301484541
 01/03  20:00:00,8.75765678353,0.0,5.53265117275,0.0,0.193536477735,5.72618765048,0.193536477735,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.561158376049
