Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.19603322731,2.46183098173,0.0,2.42728876739,0.0,0.0684667223892,0.0684667223892,0.0684667223892,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177580661025
 01/01  02:00:00,0.951621230625,2.90036329088,0.0,2.86855901026,0.0,0.0809111004067,0.0809111004067,0.0809111004067,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106805813324
 01/01  03:00:00,0.895677726146,4.17140779819,0.0,4.13997226285,0.0,0.11676998365,0.11676998365,0.11676998365,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0874407227421
 01/01  04:00:00,0.897495603567,4.62915061384,0.0,4.59815757284,0.0,0.129695686766,0.129695686766,0.129695686766,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0928979692033
 01/01  05:00:00,0.97038043993,5.30220523153,0.0,5.2723829568,0.0,0.148715566408,0.148715566408,0.148715566408,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150117038622
 01/01  06:00:00,1.29070343428,5.54670493141,0.0,5.51342566966,0.0,0.155519012985,0.155519012985,0.155519012985,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.396893228652
 01/01  07:00:00,2.0630471803,5.52004140158,0.0,5.48159048724,0.0,0.154634558807,0.154634558807,0.154634558807,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859785215171
 01/01  08:00:00,2.69848002421,6.37585092001,0.0,6.3349939427,0.0,0.178723581069,0.178723581069,0.178723581069,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991461372927
 01/01  09:00:00,2.53752053804,4.07075511786,0.0,4.03621290352,0.0,0.113889496129,0.113889496129,0.113889496129,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964712891553
 01/01  10:00:00,2.11582403662,2.10676076056,0.0,2.0773625429,0.0,0.0586087800857,0.0586087800857,0.0586087800857,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864766151852
 01/01  11:00:00,1.92497583199,0.255440175949,0.0,0.225350560891,0.0,0.00635687322863,0.00635687322863,0.00635687322863,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743095534874
 01/01  12:00:00,1.82914180133,0.0300988336893,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.632695665751
 01/01  13:00:00,1.72161351073,0.0295918089258,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548072935186
 01/01  14:00:00,1.63950236903,0.0306150770849,0.0,0.0,0.0,0.0,0.0,0.0,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.495726254235
 01/01  15:00:00,1.59281441096,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446213567884
 01/01  16:00:00,1.69736586386,0.0341365945334,0.0,0.0,0.0,0.0,0.0,0.0,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.451717149198
 01/01  17:00:00,2.12537249823,0.0403776084408,0.0,0.0,0.0,0.0,0.0,0.0,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515303822379
 01/01  18:00:00,2.9407505482,0.0490523412131,0.0,0.0,0.0,0.0,0.0,0.0,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.641929926723
 01/01  19:00:00,3.58236015514,0.0532560374344,0.0,0.0,0.0,0.0,0.0,0.0,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767085347116
 01/01  20:00:00,3.594887942,0.0549707029983,0.0,0.0,0.0,0.0,0.0,0.0,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.793570500229
 01/01  21:00:00,3.29315130404,0.0568605225714,0.0,0.0,0.0,0.0,0.0,0.0,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.725412203193
 01/01  22:00:00,2.94788825852,0.0555330395542,0.0,0.0,0.0,0.0,0.0,0.0,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.634393016764
 01/01  23:00:00,2.37208774862,0.76687917605,0.0,0.7188224471,0.0,0.0202847018818,0.0202847018818,0.0202847018818,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.495511482083
 01/01  24:00:00,1.79484707696,1.88949534964,0.0,1.84773494639,0.0,0.0521187693864,0.0521187693864,0.0521187693864,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.340959168904
 01/02  01:00:00,1.1959680523,3.16838058764,0.0,3.13383837329,0.0,0.0884007356534,0.0884007356534,0.0884007356534,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.165250769641
 01/02  02:00:00,0.966440535392,3.81973182345,0.0,3.78792754282,0.0,0.106854442081,0.106854442081,0.106854442081,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.100286637815
 01/02  03:00:00,0.904228011024,4.75231986002,0.0,4.72088432468,0.0,0.133176579064,0.133176579064,0.133176579064,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0826308570274
 01/02  04:00:00,0.908744212458,5.2664792043,0.0,5.2354861633,0.0,0.147698341945,0.147698341945,0.147698341945,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0877368944384
 01/02  05:00:00,0.967670062276,5.68763284595,0.0,5.65781057123,0.0,0.159615295202,0.159615295202,0.159615295202,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.13962328037
 01/02  06:00:00,1.27714030371,6.30165656337,0.0,6.26837730162,0.0,0.176844240797,0.176844240797,0.176844240797,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.36678434494
 01/02  07:00:00,2.02793376432,7.1602566204,0.0,7.12180570606,0.0,0.200932014802,0.200932014802,0.200932014802,0.237370309854,0.0536552095187,0.165077844744,0.557357611348,0.790770774058
 01/02  08:00:00,2.57899911611,5.99407949788,0.0,5.95322252057,0.0,0.167981799867,0.167981799867,0.167981799867,0.485061123664,0.109643266825,0.25639820385,0.592234220449,0.907410501453
 01/02  09:00:00,2.42379125105,4.49437527788,0.0,4.45983306353,0.0,0.125852016138,0.125852016138,0.125852016138,0.464420241369,0.104977600209,0.32820696637,0.500699824915,0.876864602045
 01/02  10:00:00,2.03006538036,3.80279731298,0.0,3.77339909533,0.0,0.106465157039,0.106465157039,0.106465157039,0.237370309854,0.0536552095187,0.39998131075,0.42613603994,0.783687353261
 01/02  11:00:00,1.87614815503,3.10359107354,0.0,3.07350145848,0.0,0.0867009202242,0.0867009202242,0.0867009202242,0.196088550257,0.0443238762875,0.416780676038,0.436158054049,0.673326078173
 01/02  12:00:00,1.7371528606,0.990356095668,0.0,0.960257261979,0.0,0.0270826122335,0.0270826122335,0.0270826122335,0.196088550257,0.0443238762875,0.435735142253,0.436291680904,0.574860998667
 01/02  13:00:00,1.62199980079,0.248822460884,0.0,0.219230651958,0.0,0.00618206371588,0.00618206371588,0.00618206371588,0.196088550257,0.0443238762875,0.425637021538,0.42894220389,0.498056085098
 01/02  14:00:00,1.55333590113,0.313779182568,0.0,0.283164105483,0.0,0.00798392870044,0.00798392870044,0.00798392870044,0.196088550257,0.0443238762875,0.385966199058,0.443774784773,0.452428562053
 01/02  15:00:00,1.5080245265,0.0323389612809,0.0,0.0,0.0,0.0,0.0,0.0,0.206409051718,0.0466566951156,0.356355588907,0.468763006619,0.40707018414
