Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,2.61321528429,0.0,1.52389498295,0.0,0.0520181469823,1.57591312993,0.0520181469823,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.151435490584
 01/01  02:00:00,2.47427816829,0.0,1.59898574202,0.0,0.0545944611251,1.65358020314,0.0545944611251,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.097835909296
 01/01  03:00:00,2.47765707578,0.0,1.67732913165,0.0,0.0572622822097,1.73459141386,0.0572622822097,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0835761696731
 01/01  04:00:00,2.51343823814,0.0,1.72437378467,0.0,0.0588553781161,1.78322916278,0.0588553781161,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0871834962425
 01/01  05:00:00,2.5802984507,0.0,1.75114859049,0.0,0.0597658610713,1.81091445157,0.0597658610713,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.129444882831
 01/01  06:00:00,2.85622102637,0.0,1.77554947291,0.0,0.0605964670708,1.83614593998,0.0605964670708,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.314182917147
 01/01  07:00:00,3.36365183781,0.0,1.66098473713,0.0,0.0566826305986,1.71766736773,0.0566826305986,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.660124683489
 01/01  08:00:00,4.1185826981,0.0,1.88766085429,0.0,0.0644127562442,1.95207361053,0.0644127562442,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.75541414384
 01/01  09:00:00,3.73368804199,0.0,1.59858172328,0.0,0.0545426944071,1.65312441768,0.0545426944071,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.732911787668
 01/01  10:00:00,3.22154992324,0.0,1.38674391585,0.0,0.0473137431341,1.43405765898,0.0473137431341,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.655741234482
 01/01  11:00:00,2.98362072834,0.0,1.25411979503,0.0,0.0427834547095,1.29690324974,0.0427834547095,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.563069834971
 01/01  12:00:00,2.52235853889,0.0,0.868554044962,0.0,0.0296241800621,0.898178225024,0.0296241800621,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.479612066008
 01/01  13:00:00,2.21648966224,0.0,0.655677116935,0.0,0.022361796384,0.678038913319,0.022361796384,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.416672149733
 01/01  14:00:00,2.17641141658,0.0,0.682892553383,0.0,0.0232893007292,0.706181854112,0.0232893007292,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.378449354247
 01/01  15:00:00,2.41729798824,0.0,0.950634121676,0.0,0.032417243001,0.983051364677,0.032417243001,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.342280865369
 01/01  16:00:00,2.40737676777,0.0,0.851837389693,0.0,0.0290455717176,0.880882961411,0.0290455717176,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.347116600392
 01/01  17:00:00,2.68563147189,0.0,0.760521841676,0.0,0.0259309504661,0.786452792142,0.0259309504661,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.394975054152
 01/01  18:00:00,3.52308276893,0.0,0.89088227814,0.0,0.0303790105887,0.921261288729,0.0303790105887,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.491672740393
 01/01  19:00:00,3.93638110241,0.0,0.780870430919,0.0,0.0266260375111,0.80749646843,0.0266260375111,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.588556629814
 01/01  20:00:00,4.10598125809,0.0,0.95212120099,0.0,0.0324716991393,0.984592900129,0.0324716991393,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.611125387873
 01/01  21:00:00,4.08241096154,0.0,1.16872599247,0.0,0.0398627908506,1.20858878332,0.0398627908506,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.559402804377
 01/01  22:00:00,3.93719688381,0.0,1.30355721412,0.0,0.0444658724839,1.3480230866,0.0444658724839,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.490528056404
 01/01  23:00:00,3.90642957543,0.0,1.76587500617,0.0,0.0602456763981,1.82612068257,0.0602456763981,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.387765546751
 01/01  24:00:00,3.90743682882,0.0,2.26940978796,0.0,0.0774405461701,2.34685033413,0.0774405461701,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.273979032509
 01/02  01:00:00,3.87767942645,0.0,2.76218316747,0.0,0.0942839751194,2.85646714259,0.0942839751194,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.143014916995
 01/02  02:00:00,4.30014509548,0.0,3.3723684729,0.0,0.11516747956,3.48753595246,0.11516747956,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.094351948574
 01/02  03:00:00,4.71326841305,0.0,3.843346094,0.0,0.131310182708,3.97465627671,0.131310182708,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0821690889107
 01/02  04:00:00,5.43357143767,0.0,4.55028897459,0.0,0.155550648056,4.70583962265,0.155550648056,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0862992074391
 01/02  05:00:00,5.88803843806,0.0,4.95615874473,0.0,0.169520734939,5.12567947967,0.169520734939,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.125536190281
 01/02  06:00:00,6.5678219843,0.0,5.38604453075,0.0,0.184359365459,5.57040389621,0.184359365459,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.296305393515
 01/02  07:00:00,7.64676920447,0.0,5.85930826493,0.0,0.200653328912,6.05996159384,0.200653328912,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.613344254896
 01/02  08:00:00,8.00220445387,0.0,5.72104710949,0.0,0.196038727912,5.9170858374,0.196038727912,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.698711928171
 01/02  09:00:00,7.86014576553,0.0,5.68138864805,0.0,0.194786952417,5.87617560047,0.194786952417,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.674161845912
 01/02  10:00:00,7.08311449736,0.0,5.22226644113,0.0,0.179196017477,5.40146245861,0.179196017477,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.602437243597
 01/02  11:00:00,7.06774482376,0.0,5.30306434758,0.0,0.182008873182,5.48507322076,0.182008873182,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.518426226616
 01/02  12:00:00,6.11845972563,0.0,4.43897237721,0.0,0.152440229626,4.59141260684,0.152440229626,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.443715756821
 01/02  13:00:00,5.55063000325,0.0,3.96289586718,0.0,0.136161923916,4.0990577911,0.136161923916,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.385572536539
 01/02  14:00:00,5.19441057764,0.0,3.67483814956,0.0,0.126248725027,3.80108687459,0.126248725027,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.352396199258
 01/02  15:00:00,4.62386858997,0.0,3.15058519824,0.0,0.108235903149,3.25882110139,0.108235903149,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.31872823111
 01/02  16:00:00,4.60833504753,0.0,3.04433269727,0.0,0.104599538642,3.14893223591,0.104599538642,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.32326107384
 01/02  17:00:00,5.12152420101,0.0,3.18504873049,0.0,0.1094047609,3.29445349139,0.1094047609,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.364771322994
 01/02  18:00:00,6.16768601495,0.0,3.52340213669,0.0,0.121022774164,3.64442491085,0.121022774164,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.454356282729
 01/02  19:00:00,6.07827430484,0.0,2.93906210809,0.0,0.100989626089,3.04005173418,0.100989626089,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.537923267811
 01/02  20:00:00,6.10681640741,0.0,2.98125163202,0.0,0.102452840497,3.08370447252,0.102452840497,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.552801177885
 01/02  21:00:00,5.97221172773,0.0,3.08821585771,0.0,0.106110840148,3.19432669786,0.106110840148,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.504130254609
 01/02  22:00:00,5.9537052564,0.0,3.33700428654,0.0,0.114652568025,3.45165685456,0.114652568025,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.444943994608
 01/02  23:00:00,5.67393088684,0.0,3.54003140964,0.0,0.121637996674,3.66166940631,0.121637996674,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.352726881565
 01/02  24:00:00,5.45985439,0.0,3.80738650592,0.0,0.130843912788,3.93823041871,0.130843912788,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.253140495292
 01/03  01:00:00,5.16122921943,0.0,3.99902302772,0.0,0.137457136112,4.13648016383,0.137457136112,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.146551688725
 01/03  02:00:00,5.21386251187,0.0,4.25174336102,0.0,0.146189243239,4.39793260426,0.146189243239,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0976727131646
