Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.36146077309,13.9775127904,0.0,13.5247840515,0.0,0.38573092622,0.38573092622,0.38573092622,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.15939212613,13.5503633663,0.0,13.2064026502,0.0,0.376629045966,0.376629045966,0.376629045966,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.08877752599,13.6747940595,0.0,13.3604451334,0.0,0.380982771098,0.380982771098,0.380982771098,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.07109605113,13.6504564013,0.0,13.3280706542,0.0,0.380002249563,0.380002249563,0.380002249563,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.06846432914,13.7750031533,0.0,13.367111179,0.0,0.381084159171,0.381084159171,0.381084159171,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.13403426702,14.072009078,0.0,13.2894762447,0.0,0.378849167742,0.378849167742,0.378849167742,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.44230695367,14.3709737759,0.0,12.886338236,0.0,0.367339683802,0.367339683802,0.367339683802,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.96742862707,15.635166959,0.0,13.9465215534,0.0,0.397548059694,0.397548059694,0.397548059694,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.85685772879,14.2547425417,0.0,12.610786725,0.0,0.359502118291,0.359502118291,0.359502118291,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.53322107782,12.6201217316,0.0,11.1292875394,0.0,0.317212011678,0.317212011678,0.317212011678,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.49741350465,11.8550736014,0.0,10.5459906639,0.0,0.300535634762,0.300535634762,0.300535634762,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.46671604933,9.87879034456,0.0,8.73612060267,0.0,0.248912636882,0.248912636882,0.248912636882,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.41485854318,8.74172786805,0.0,7.7269774228,0.0,0.220116387932,0.220116387932,0.220116387932,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.38726297187,8.72839981881,0.0,7.79262033172,0.0,0.221971052187,0.221971052187,0.221971052187,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.40476478903,9.13061273403,0.0,8.2682354569,0.0,0.235514288191,0.235514288191,0.235514288191,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.503634145,9.00834236218,0.0,8.13627549053,0.0,0.231761376957,0.231761376957,0.231761376957,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.91821354903,10.4414070898,0.0,9.4676695811,0.0,0.269728701848,0.269728701848,0.269728701848,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.67011443688,11.9942766228,0.0,10.823222009,0.0,0.308453593211,0.308453593211,0.308453593211,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.22619660915,12.7192623911,0.0,11.3585995833,0.0,0.323821623329,0.323821623329,0.323821623329,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.21413283995,12.6571332145,0.0,11.2563024956,0.0,0.320957528492,0.320957528492,0.320957528492,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,2.9766401312,12.7592753799,0.0,11.4579942454,0.0,0.326738492823,0.326738492823,0.326738492823,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.74125594465,13.6567361944,0.0,12.492986869,0.0,0.356281465209,0.356281465209,0.356281465209,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.27748414238,13.7546095523,0.0,12.8084728102,0.0,0.365307171298,0.365307171298,0.365307171298,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.82136583162,13.9713763157,0.0,13.2655221975,0.0,0.378338219386,0.378338219386,0.378338219386,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.36061583019,14.1980585912,0.0,13.7640656724,0.0,0.392555280213,0.392555280213,0.392555280213,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.17400614273,14.2142394844,0.0,13.8803094584,0.0,0.395847923966,0.395847923966,0.395847923966,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.09744665448,14.0777237602,0.0,13.7709048459,0.0,0.392698344409,0.392698344409,0.392698344409,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.08747324905,14.2712880073,0.0,13.9569292648,0.0,0.397972419,0.397972419,0.397972419,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
