Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.36353139835,10.8268384902,0.0,10.3717512964,0.0,0.387801551479,0.387801551479,0.387801551479,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.17677960675,10.8872189011,0.0,10.5406628026,0.0,0.394016526579,0.394016526579,0.394016526579,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.10277774447,10.8859720262,0.0,10.5690253227,0.0,0.394982989585,0.394982989585,0.394982989585,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.08899607549,10.9743854133,0.0,10.649399688,0.0,0.397902273915,0.397902273915,0.397902273915,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.09408508609,11.2964520982,0.0,10.8860911484,0.0,0.406704916122,0.406704916122,0.406704916122,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.15851982924,11.5814258128,0.0,10.7964764221,0.0,0.403334729955,0.403334729955,0.403334729955,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.46972125868,12.0546256437,0.0,10.5675731271,0.0,0.394753988805,0.394753988805,0.394753988805,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.9530657857,11.9496069336,0.0,10.2586443068,0.0,0.38318521832,0.38318521832,0.38318521832,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.82423721773,10.3996709072,0.0,8.7524947112,0.0,0.326881607232,0.326881607232,0.326881607232,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.50175323084,9.14674958502,0.0,7.65283804439,0.0,0.285744164701,0.285744164701,0.285744164701,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
