Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.941479265936,3.89801500631,0.0,3.44109473905,0.0,0.0954503119334,0.0954503119334,0.0954503119334,0.201474942826,0.043624015812,0.122837147866,0.457866847499
 01/01  02:00:00,0.804878311421,4.59869276103,0.0,4.22258343557,0.0,0.117127523842,0.117127523842,0.117127523842,0.117526990232,0.0254473519587,0.102975685881,0.421574759507
 01/01  03:00:00,0.759692047536,5.19169962427,0.0,4.83655065127,0.0,0.134157965227,0.134157965227,0.134157965227,0.0839478806446,0.0181766751353,0.0864965903205,0.416686936208
 01/01  04:00:00,0.75806614262,5.7187049974,0.0,5.35534369049,0.0,0.148548431395,0.148548431395,0.148548431395,0.0839478806446,0.0181766751353,0.0763456071944,0.41082154825
 01/01  05:00:00,0.767513229121,6.19742241364,0.0,5.76450375356,0.0,0.159897859009,0.159897859009,0.159897859009,0.0839478806446,0.0181766751353,0.0899621050554,0.395302709277
 01/01  06:00:00,0.836568684261,6.72885756679,0.0,6.0023990511,0.0,0.166496683534,0.166496683534,0.166496683534,0.0839478806446,0.0181766751353,0.106595392246,0.441126052701
 01/01  07:00:00,1.10651166811,7.19757138756,0.0,5.92130080375,0.0,0.164247151453,0.164247151453,0.164247151453,0.193080105882,0.0418063607087,0.177474275597,0.509677774465
 01/01  08:00:00,1.50194927283,6.53551556972,0.0,5.10414407075,0.0,0.141580566841,0.141580566841,0.141580566841,0.394555048708,0.0854303765206,0.281086459277,0.541570821488
 01/01  09:00:00,1.40453460263,5.01961281669,0.0,3.63506582343,0.0,0.100830750984,0.100830750984,0.100830750984,0.377765476535,0.08179504375,0.36605048386,0.457866847499
 01/01  10:00:00,1.16283178607,3.60208737741,0.0,2.36207441127,0.0,0.0655200616266,0.0655200616266,0.0655200616266,0.193080105882,0.0418063607087,0.45251754537,0.389681712483
 01/01  11:00:00,1.12558151873,2.38184551752,0.0,1.30828066169,0.0,0.0362895551342,0.0362895551342,0.0362895551342,0.159500966529,0.0345356726033,0.476182943291,0.398846381168
 01/01  12:00:00,1.11020324402,0.927000655405,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.496972028135,0.398968576751
 01/01  13:00:00,1.08792640396,0.820558843927,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.481415945109,0.392247819715
 01/01  14:00:00,1.05689307198,0.76019120054,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.43681890348,0.405811529369
 01/01  15:00:00,1.05513934416,0.707038304896,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.402002089622,0.42866210329
 01/01  16:00:00,1.13975401648,0.722053149259,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.411726405573,0.452490241871
 01/01  17:00:00,1.45494086286,0.812820356116,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.470575105936,0.5352166512
 01/01  18:00:00,2.04506620361,0.983071373406,0.0,0.0,0.0,0.0,0.0,0.0,0.654793535011,0.141778068312,0.578065905983,0.6502026943
 01/01  19:00:00,2.46355617771,1.14338825887,0.0,0.0,0.0,0.0,0.0,0.0,0.97379546807,0.210849436083,0.522761393651,0.705923879905
 01/01  20:00:00,2.43038672405,1.18332206571,0.0,0.0,0.0,0.0,0.0,0.0,1.03255891233,0.223573112062,0.425376441419,0.728652258243
 01/01  21:00:00,2.23671836667,1.13507583791,0.0,0.0273726923384,0.0,0.00075927349297,0.00075927349297,0.00075927349297,0.889847515476,0.192672749665,0.37951047539,0.753702352649
 01/01  22:00:00,2.046437534,1.78238234546,0.0,0.778059160105,0.0,0.0215820822054,0.0215820822054,0.0215820822054,0.74713612112,0.161772409833,0.359614732068,0.736106188774
 01/01  23:00:00,1.66989723757,2.25232258436,0.0,1.41596192614,0.0,0.0392764564145,0.0392764564145,0.0392764564145,0.562450849685,0.121783726791,0.289154633287,0.637005571394
 01/01  24:00:00,1.29775043433,2.9078171002,0.0,2.25634181017,0.0,0.0625872130649,0.0625872130649,0.0625872130649,0.386160211764,0.0836126988533,0.191618322082,0.55354598857
 01/02  01:00:00,0.921238910209,3.42810884504,0.0,2.98789344997,0.0,0.0828792531016,0.0828792531016,0.0828792531016,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/02  02:00:00,0.77751760473,3.766001918,0.0,3.4022087513,0.0,0.0943716785504,0.0943716785504,0.0943716785504,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/02  03:00:00,0.726688492476,4.09949422013,0.0,3.75656199167,0.0,0.104200854988,0.104200854988,0.104200854988,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/02  04:00:00,0.719381596349,4.36670719051,0.0,4.01814928912,0.0,0.111456856648,0.111456856648,0.111456856648,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/02  05:00:00,0.720630552095,4.59464320058,0.0,4.18667670582,0.0,0.116131530179,0.116131530179,0.116131530179,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/02  06:00:00,0.778405399237,4.7550147983,0.0,4.07785061067,0.0,0.113112873177,0.113112873177,0.113112873177,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/02  07:00:00,1.05558194487,5.71119682344,0.0,4.53213080498,0.0,0.125713859066,0.125713859066,0.125713859066,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/02  08:00:00,1.43199073896,4.78810303125,0.0,3.47209789052,0.0,0.0963102883955,0.0963102883955,0.0963102883955,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/02  09:00:00,1.34208377459,4.01576923771,0.0,2.74794366384,0.0,0.0762234404397,0.0762234404397,0.0762234404397,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/02  10:00:00,1.09721871967,3.02703440221,0.0,1.89063941939,0.0,0.0524432298496,0.0524432298496,0.0524432298496,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/02  11:00:00,1.06333500217,2.19607605035,0.0,1.20574216705,0.0,0.0334453058354,0.0334453058354,0.0334453058354,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/02  12:00:00,1.04936181135,0.877298075764,0.0,0.014256548152,0.0,0.000395453212246,0.000395453212246,0.000395453212246,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/02  13:00:00,1.03214748039,0.767187741895,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/02  14:00:00,1.00604036756,0.715816079643,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/02  15:00:00,1.00949284344,0.668876948183,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/02  16:00:00,1.0965185483,0.685810284799,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/02  17:00:00,1.41303662389,0.763295017921,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.428670866964,0.5352166512
 01/02  18:00:00,2.00382228517,0.921283727578,0.0,0.0,0.0,0.0,0.0,0.0,0.654793535011,0.141778068312,0.536821987543,0.6502026943
 01/02  19:00:00,2.42352747639,1.06081861617,0.0,0.0,0.0,0.0,0.0,0.0,0.97379546807,0.210849436083,0.482732692333,0.705923879905
 01/02  20:00:00,2.40148301854,1.48424448735,0.0,0.398311545567,0.0,0.0110485075693,0.0110485075693,0.0110485075693,1.03255891233,0.223573112062,0.385424228339,0.728652258243
 01/02  21:00:00,2.23125381577,2.3126816102,0.0,1.29637534285,0.0,0.0359593211583,0.0359593211583,0.0359593211583,0.889847515476,0.192672749665,0.338845876819,0.753702352649
 01/02  22:00:00,2.03990754499,2.96656610327,0.0,2.04025884426,0.0,0.0565934267662,0.0565934267662,0.0565934267662,0.74713612112,0.161772409833,0.318073398495,0.736106188774
 01/02  23:00:00,1.67693469229,3.63743382408,0.0,2.85967407095,0.0,0.0793226582818,0.0793226582818,0.0793226582818,0.562450849685,0.121783726791,0.256145886137,0.637005571394
 01/02  24:00:00,1.32120143267,4.37240500549,0.0,3.75516834697,0.0,0.104162197574,0.104162197574,0.104162197574,0.386160211764,0.0836126988533,0.173494335907,0.55354598857
 01/03  01:00:00,0.967719108335,5.10988112409,0.0,4.66355864161,0.0,0.129359451227,0.129359451227,0.129359451227,0.201474942826,0.043624015812,0.115167850971,0.457866847499
 01/03  02:00:00,0.832633445228,5.7581113843,0.0,5.38919889236,0.0,0.149487519048,0.149487519048,0.149487519048,0.117526990232,0.0254473519587,0.0983708244822,0.421574759507
 01/03  03:00:00,0.789547265576,6.3744311321,0.0,6.02269385689,0.0,0.167059628088,0.167059628088,0.167059628088,0.0839478806446,0.0181766751353,0.0834501454999,0.416686936208
 01/03  04:00:00,0.790448541117,6.94058055204,0.0,6.58019528776,0.0,0.182523801415,0.182523801415,0.182523801415,0.0839478806446,0.0181766751353,0.0747526356716,0.41082154825
 01/03  05:00:00,0.794146681931,7.25792724878,0.0,6.83701867423,0.0,0.189647660015,0.189647660015,0.189647660015,0.0839478806446,0.0181766751353,0.0868457568597,0.395302709277
 01/03  06:00:00,0.858843882175,7.67082768591,0.0,6.97775145798,0.0,0.193551356114,0.193551356114,0.193551356114,0.0839478806446,0.0181766751353,0.101815917579,0.441126052701
 01/03  07:00:00,1.12022485379,8.05963497783,0.0,6.86258284114,0.0,0.190356767985,0.190356767985,0.190356767985,0.193080105882,0.0418063607087,0.165077844744,0.509677774465
 01/03  08:00:00,1.54500231775,8.88316639617,0.0,7.54629672067,0.0,0.209321867183,0.209321867183,0.209321867183,0.394555048708,0.0854303765206,0.25639820385,0.541570821488
 01/03  09:00:00,1.41391286094,6.62921447092,0.0,5.33746575248,0.0,0.148052526781,0.148052526781,0.148052526781,0.377765476535,0.08179504375,0.32820696637,0.457866847499
 01/03  10:00:00,1.15095029087,4.99149397277,0.0,3.82772504231,0.0,0.106174801042,0.106174801042,0.106174801042,0.193080105882,0.0418063607087,0.39998131075,0.389681712483
 01/03  11:00:00,1.10659012981,3.77669522021,0.0,2.76513981731,0.0,0.0767004334717,0.0767004334717,0.0767004334717,0.159500966529,0.0345356726033,0.416780676038,0.398846381168
 01/03  12:00:00,1.09485766587,2.53284446519,0.0,1.65443500824,0.0,0.0458913077337,0.0458913077337,0.0458913077337,0.159500966529,0.0345356726033,0.435735142253,0.398968576751
 01/03  13:00:00,1.03866177646,1.01234356846,0.0,0.234847948719,0.0,0.00651429607788,0.00651429607788,0.00651429607788,0.159500966529,0.0345356726033,0.425637021538,0.392247819715
 01/03  14:00:00,1.00604036756,0.720147207135,0.0,0.0,0.0,0.0,0.0,0.0,0.159500966529,0.0345356726033,0.385966199058,0.405811529369
 01/03  15:00:00,1.00949284344,0.669936787772,0.0,0.0,0.0,0.0,0.0,0.0,0.167895800977,0.0363533502707,0.356355588907,0.42866210329
 01/03  16:00:00,1.0965185483,0.683248555221,0.0,0.0,0.0,0.0,0.0,0.0,0.209869675559,0.0454416934793,0.368490937387,0.452490241871
 01/03  17:00:00,1.41303662389,0.762821992772,0.0,0.0,0.0,0.0,0.0,0.0,0.352581072411,0.076342033312,0.428670866964,0.5352166512
