Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,9.56237889225,0.0,8.22392651352,0.0,0.28248584831,8.50641236183,0.28248584831,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.170099866655
 01/01  02:00:00,9.44566823058,0.0,8.32331731329,0.0,0.28248584831,8.6058031616,0.28248584831,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.117003013135
 01/01  03:00:00,9.44333505054,0.0,8.39802890992,0.0,0.28248584831,8.68051475823,0.28248584831,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.103330800063
 01/01  04:00:00,9.5125418032,0.0,8.47962204685,0.0,0.28248584831,8.76210789516,0.28248584831,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.107408328925
 01/01  05:00:00,9.56716667121,0.0,8.49484720889,0.0,0.28248584831,8.7773330572,0.28248584831,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.149894497708
 01/01  06:00:00,9.86837526756,0.0,8.54514949713,0.0,0.28248584831,8.82763534544,0.28248584831,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.334847752869
 01/01  07:00:00,10.5366726427,0.0,8.58742453219,0.0,0.28248584831,8.8699103805,0.28248584831,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.680902475624
 01/01  08:00:00,11.0877467878,0.0,8.61786290367,0.0,0.28248584831,8.90034875198,0.28248584831,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.77630309214
 01/01  09:00:00,11.0115850381,0.0,8.62753502254,0.0,0.28248584831,8.91002087085,0.28248584831,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.753912330588
 01/01  10:00:00,10.7609802135,0.0,8.66995374932,0.0,0.28248584831,8.95243959763,0.28248584831,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.676789586124
 01/01  11:00:00,10.6616312472,0.0,8.67073288728,0.0,0.28248584831,8.95321873559,0.28248584831,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.58476486793
 01/01  12:00:00,10.5609511466,0.0,8.63161638192,0.0,0.28248584831,8.91410223023,0.28248584831,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.502280668565
 01/01  13:00:00,10.3985861841,0.0,8.55571275032,0.0,0.28248584831,8.83819859863,0.28248584831,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.438608986249
 01/01  14:00:00,10.2713483615,0.0,8.49699948878,0.0,0.28248584831,8.77948533709,0.28248584831,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.400082816146
 01/01  15:00:00,10.1062300259,0.0,8.36879000052,0.0,0.28248584831,8.65127584883,0.28248584831,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.362988418923
 01/01  16:00:00,10.1153857603,0.0,8.28646713371,0.0,0.28248584831,8.56895298202,0.28248584831,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.367055572319
 01/01  17:00:00,10.4649902775,0.0,8.26384969029,0.0,0.28248584831,8.5463355386,0.28248584831,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.414451113313
 01/01  18:00:00,11.1205917386,0.0,8.21723677444,0.0,0.28248584831,8.49972262275,0.28248584831,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.510720376025
 01/01  19:00:00,11.6077100804,0.0,8.17729108295,0.0,0.28248584831,8.45977693126,0.28248584831,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.607605145
 01/01  20:00:00,11.5544561778,0.0,8.13205391627,0.0,0.28248584831,8.41453976458,0.28248584831,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.629653443129
 01/01  21:00:00,11.2909977404,0.0,8.11625532195,0.0,0.28248584831,8.39874117026,0.28248584831,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.577837196333
 01/01  22:00:00,10.9994564875,0.0,8.10935005137,0.0,0.28248584831,8.39183589968,0.28248584831,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.508974846989
 01/01  23:00:00,10.4863828525,0.0,8.10520011974,0.0,0.28248584831,8.38768596805,0.28248584831,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.406153538379
 01/01  24:00:00,9.97566131715,0.0,8.11451578659,0.0,0.28248584831,8.3970016349,0.28248584831,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.292052220062
 01/02  01:00:00,9.4398163063,0.0,8.11832260279,0.0,0.28248584831,8.4008084511,0.28248584831,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.160810488326
 01/02  02:00:00,9.24466795952,0.0,8.13200298642,0.0,0.28248584831,8.41448883473,0.28248584831,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.111921930335
 01/02  03:00:00,9.18458523016,0.0,8.14667775228,0.0,0.28248584831,8.42916360059,0.28248584831,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0989785821403
 01/02  04:00:00,9.18731479539,0.0,8.16078884541,0.0,0.28248584831,8.44327469372,0.28248584831,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.102607494085
 01/02  05:00:00,9.23103854538,0.0,8.17091998349,0.0,0.28248584831,8.4534058318,0.28248584831,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.140809945478
 01/02  06:00:00,9.45912288891,0.0,8.16504379562,0.0,0.28248584831,8.44752964393,0.28248584831,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.3104805504
 01/02  07:00:00,10.0329007699,0.0,8.1499852526,0.0,0.28248584831,8.43247110091,0.28248584831,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.626966313222
 01/02  08:00:00,10.4914254789,0.0,8.11272347747,0.0,0.280835286612,8.39355876409,0.280835286612,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.711460026488
 01/02  09:00:00,10.1565251313,0.0,7.88508442993,0.0,0.275363000458,8.16044743038,0.275363000458,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.686269381733
 01/02  10:00:00,9.50402959987,0.0,7.54631491858,0.0,0.264146955919,7.8104618745,0.264146955919,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.614352930216
 01/02  11:00:00,9.4724998462,0.0,7.61133201761,0.0,0.266403611123,7.87773562874,0.266403611123,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.530518841083
 01/02  12:00:00,8.43023134336,0.0,6.65780447815,0.0,0.233091932261,6.89089641041,0.233091932261,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.456003570983
 01/02  13:00:00,7.62327064675,0.0,5.95101725444,0.0,0.208354175704,6.15937143014,0.208354175704,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.39789954099
 01/02  14:00:00,7.17073676484,0.0,5.57086580583,0.0,0.194929166075,5.76579497191,0.194929166075,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.364014289137
 01/02  15:00:00,6.66879474604,0.0,5.11337905216,0.0,0.178861971024,5.29224102319,0.178861971024,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.330234465382
 01/02  16:00:00,6.67859153143,0.0,5.03187219307,0.0,0.175991652607,5.20786384568,0.175991652607,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.33458594796
 01/02  17:00:00,6.82544894479,0.0,4.81911066,0.0,0.168466328106,4.98757698811,0.168466328106,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.375572570055
 01/02  18:00:00,8.0514399171,0.0,5.33179188467,0.0,0.186301687957,5.51809357263,0.186301687957,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.464441523093
 01/02  19:00:00,7.78630637315,0.0,4.57846836351,0.0,0.160008009414,4.73847637293,0.160008009414,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.547530697373
 01/02  20:00:00,7.64418167764,0.0,4.45581769937,0.0,0.155739886449,4.61155758582,0.155739886449,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.562313334816
 01/02  21:00:00,7.44639701045,0.0,4.50204565567,0.0,0.157300967919,4.65934662359,0.157300967919,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.513295611594
 01/02  22:00:00,7.39227516347,0.0,4.71640762533,0.0,0.164727809415,4.88113543474,0.164727809415,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.454035321497
 01/02  23:00:00,7.20985178552,0.0,5.01363204613,0.0,0.175080942334,5.18871298847,0.175080942334,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.361604198095
 01/02  24:00:00,7.05672560319,0.0,5.33981566101,0.0,0.186455719546,5.52627138055,0.186455719546,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.261970746636
 01/03  01:00:00,6.89680872762,0.0,5.66554939451,0.0,0.197821870132,5.86337126464,0.197821870132,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.155240096112
 01/03  02:00:00,6.98579879108,0.0,5.95329869267,0.0,0.207884413486,6.16118310616,0.207884413486,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.106358490471
 01/03  03:00:00,7.16812132782,0.0,6.20153586549,0.0,0.216571892206,6.4181077577,0.216571892206,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0935705226891
 01/03  04:00:00,7.3517152211,0.0,6.38970312477,0.0,0.223167181644,6.61287030641,0.223167181644,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0974123070998
 01/03  05:00:00,7.54237833805,0.0,6.54112153189,0.0,0.228480901637,6.76960243353,0.228480901637,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.135953136412
 01/03  06:00:00,7.85408307291,0.0,6.61557410964,0.0,0.231104252891,6.84667836253,0.231104252891,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.306292015801
 01/03  07:00:00,8.33177071915,0.0,6.50742205153,0.0,0.227349727543,6.73477177907,0.227349727543,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.623535584342
 01/03  08:00:00,9.35437797702,0.0,7.01444291455,0.0,0.245100235913,7.25954315046,0.245100235913,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.708428138259
 01/03  09:00:00,8.7074076796,0.0,6.48722016046,0.0,0.226621432033,6.7138415925,0.226621432033,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.683757767962
 01/03  10:00:00,8.47010916726,0.0,6.54981486405,0.0,0.228907084881,6.77872194893,0.228907084881,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.612172423175
 01/03  11:00:00,8.71152108194,0.0,6.87828138692,0.0,0.240328019216,7.11860940613,0.240328019216,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.528666299426
 01/03  12:00:00,8.159448546,0.0,6.39793512609,0.0,0.223592392546,6.62152751863,0.223592392546,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.454589665388
 01/03  13:00:00,7.79753132416,0.0,6.12064371671,0.0,0.21395617411,6.33459989082,0.21395617411,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.396931757727
 01/03  14:00:00,7.34450035444,0.0,5.73952341808,0.0,0.20062380026,5.94014721834,0.20062380026,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.363425632302
 01/03  15:00:00,7.14141137807,0.0,5.57055600874,0.0,0.194693227273,5.76524923601,0.194693227273,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.329842884579
 01/03  16:00:00,7.18896580622,0.0,5.52536613503,0.0,0.193098342743,5.71846447777,0.193098342743,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.334359590666
 01/03  17:00:00,7.63103696994,0.0,5.59778401889,0.0,0.19556798335,5.79335200224,0.19556798335,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.375385581075
 01/03  18:00:00,9.05816209769,0.0,6.304514301,0.0,0.220187396061,6.52470169706,0.220187396061,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.464555579257
 01/03  19:00:00,8.99050138315,0.0,5.74179744274,0.0,0.200608209236,5.94240565198,0.200608209236,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.547796428318
 01/03  20:00:00,8.99287607127,0.0,5.75846762984,0.0,0.201253596068,5.95972122591,0.201253596068,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.562844088358
 01/03  21:00:00,9.04543352549,0.0,6.04634243664,0.0,0.211251814151,6.25759425079,0.211251814151,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.514084499435
 01/03  22:00:00,9.07274900732,0.0,6.33924324551,0.0,0.221478835319,6.56072208083,0.221478835319,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.454922519262
 01/03  23:00:00,8.96763790249,0.0,6.71071675024,0.0,0.234487546311,6.94520429655,0.234487546311,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.362899006975
 01/03  24:00:00,8.82238759676,0.0,7.04454160464,0.0,0.246187181454,7.29072878609,0.246187181454,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.263175334666
 01/04  01:00:00,8.72787500117,0.0,7.43305375807,0.0,0.25981084081,7.69286459888,0.25981084081,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.156813035412
 01/04  02:00:00,8.8580818502,0.0,7.7604178756,0.0,0.27130906511,8.03172694071,0.27130906511,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.108097715037
 01/04  03:00:00,9.02996183265,0.0,7.99843541089,0.0,0.279698836103,8.27813424699,0.279698836103,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0953845382286
 01/04  04:00:00,9.09922389095,0.0,8.0759390005,0.0,0.28248584831,8.35842484881,0.28248584831,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0993664345558
 01/04  05:00:00,9.144896337,0.0,8.08750592608,0.0,0.28248584831,8.36999177439,0.28248584831,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.138081794504
 01/04  06:00:00,9.39834968764,0.0,8.10603917503,0.0,0.28248584831,8.38852502334,0.28248584831,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.308711969721
 01/04  07:00:00,10.0038967661,0.0,8.12146745965,0.0,0.28248584831,8.40395330796,0.28248584831,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.626480102404
 01/04  08:00:00,10.5858540297,0.0,8.20550664105,0.0,0.28248584831,8.48799248936,0.28248584831,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.711454852023
 01/04  09:00:00,10.4839677023,0.0,8.20503612815,0.0,0.28248584831,8.48752197646,0.28248584831,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.686637406731
 01/04  10:00:00,10.0230945861,0.0,8.04861783035,0.0,0.280609945693,8.32922777604,0.280609945693,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.614652014874
 01/04  11:00:00,9.95138542199,0.0,8.07400078414,0.0,0.282439354824,8.35644013896,0.282439354824,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.53069990664
 01/04  12:00:00,8.00305368463,0.0,6.24583870862,0.0,0.218816149279,6.4646548579,0.218816149279,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.455067464764
 01/04  13:00:00,7.83341478895,0.0,6.15563243296,0.0,0.215550370928,6.37118280389,0.215550370928,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.396232309449
 01/04  14:00:00,6.67451965701,0.0,5.0932441288,0.0,0.178300068816,5.27154419762,0.178300068816,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.362047955593
 01/04  15:00:00,6.14599409503,0.0,4.6102288411,0.0,0.161354429086,4.77158327019,0.161354429086,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.328091567364
 01/04  16:00:00,5.93127030796,0.0,4.31156656453,0.0,0.150845030132,4.46241159466,0.150845030132,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.332716975511
 01/04  17:00:00,6.36543121257,0.0,4.37638417754,0.0,0.153012563705,4.52939674125,0.153012563705,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.373735084692
 01/04  18:00:00,7.25628652921,0.0,4.56497649316,0.0,0.159545849393,4.72452234255,0.159545849393,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.462859365282
 01/04  19:00:00,7.22164401025,0.0,4.03381782718,0.0,0.141019953481,4.17483778066,0.141019953481,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.546506926736
 01/04  20:00:00,7.16631912357,0.0,3.99520000232,0.0,0.139655503843,4.13485550616,0.139655503843,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.561152860406
 01/04  21:00:00,7.18149025465,0.0,4.24680869998,0.0,0.148382638331,4.39519133831,0.148382638331,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.512544141072
 01/04  22:00:00,7.16919228424,0.0,4.50158042263,0.0,0.157247115194,4.65882753783,0.157247115194,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.453260339185
 01/04  23:00:00,7.04570080075,0.0,4.85601256406,0.0,0.16962304839,5.02563561245,0.16962304839,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.360530589334
 01/04  24:00:00,6.90188449484,0.0,5.19113704213,0.0,0.181337230853,5.37247427298,0.181337230853,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.26092674585
 01/05  01:00:00,6.76157534832,0.0,5.53598971086,0.0,0.193386895025,5.72937660589,0.193386895025,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.154001375561
 01/05  02:00:00,6.85413427205,0.0,5.82721300764,0.0,0.203582683,6.03079569064,0.203582683,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.10508138696
 01/05  03:00:00,7.04468022176,0.0,6.08338827796,0.0,0.212553153823,6.29594143178,0.212553153823,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0922957425479
 01/05  04:00:00,7.23106454716,0.0,6.27420528642,0.0,0.219243739873,6.4934490263,0.219243739873,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0961829132816
 01/05  05:00:00,7.42523447977,0.0,6.42889116537,0.0,0.224673579984,6.65356474535,0.224673579984,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.134846966313
 01/05  06:00:00,7.72591795023,0.0,6.49231507791,0.0,0.226910215779,6.71922529369,0.226910215779,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.305579961965
 01/05  07:00:00,8.0329741265,0.0,6.21862790013,0.0,0.217364917225,6.43599281736,0.217364917225,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.623517953412
 01/05  08:00:00,8.79686471713,0.0,6.47553031326,0.0,0.226393837571,6.70192415083,0.226393837571,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.708533877999
 01/05  09:00:00,7.94765637161,0.0,5.75319853685,0.0,0.201130454533,5.95432899138,0.201130454533,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.683519061083
 01/05  10:00:00,7.33284485936,0.0,5.45145582301,0.0,0.190592687422,5.64204851043,0.190592687422,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.611581553771
 01/05  11:00:00,6.93374668826,0.0,5.16163505563,0.0,0.180386209812,5.34202126544,0.180386209812,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.527480046436
 01/05  12:00:00,6.07894435565,0.0,4.38955407366,0.0,0.153406183242,4.5429602569,0.153406183242,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.452652736778
 01/05  13:00:00,5.13920015626,0.0,3.55479313649,0.0,0.124224179478,3.67901731597,0.124224179478,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.394183164675
 01/05  14:00:00,4.52439114769,0.0,3.01815970283,0.0,0.105407282364,3.12356698519,0.105407282364,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.359896658703
 01/05  15:00:00,4.2826589928,0.0,2.81228094239,0.0,0.0981420292553,2.91042297165,0.0981420292553,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.325916763676
 01/05  16:00:00,4.11982186409,0.0,2.56390111058,0.0,0.0894356259155,2.6533367365,0.0894356259155,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.330343389812
 01/05  17:00:00,4.37429504577,0.0,2.45537582472,0.0,0.0856344450665,2.54101026979,0.0856344450665,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.370985389352
 01/05  18:00:00,5.18249186816,0.0,2.56414840115,0.0,0.0893794710088,2.65352787216,0.0893794710088,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.460059174636
 01/05  19:00:00,5.12658455054,0.0,2.01258735859,0.0,0.0701508325381,2.08273819113,0.0701508325381,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.543547056561
 01/05  20:00:00,4.95576740639,0.0,1.86253138574,0.0,0.0649117450928,1.92744313083,0.0649117450928,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.558013518551
 01/05  21:00:00,4.76487601486,0.0,1.91550505105,0.0,0.0667358675202,1.98224091857,0.0667358675202,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.508880321022
 01/05  22:00:00,4.57956064518,0.0,2.00335094342,0.0,0.0697725673279,2.07312351075,0.0697725673279,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.449332727202
 01/05  23:00:00,4.31482823737,0.0,2.22146217075,0.0,0.0773451577601,2.29880732851,0.0773451577601,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.356486309903
 01/05  24:00:00,4.02181491004,0.0,2.4128731867,0.0,0.0839974649367,2.49687065164,0.0839974649367,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.256460782395
 01/06  01:00:00,3.77955430279,0.0,2.65946072179,0.0,0.0925742827944,2.75203500459,0.0925742827944,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.149321931331
 01/06  02:00:00,3.71843838237,0.0,2.80245085409,0.0,0.0975478134182,2.89999866751,0.0975478134182,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.100182520411
 01/06  03:00:00,3.77695767377,0.0,2.93124922351,0.0,0.102026104669,3.03327532818,0.102026104669,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0872392981588
 01/06  04:00:00,3.84060346012,0.0,3.00362295616,0.0,0.104535155711,3.10815811187,0.104535155711,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0910127406659
 01/06  05:00:00,3.91806433009,0.0,3.04566927292,0.0,0.105985581933,3.15165485486,0.105985581933,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.129586707126
 01/06  06:00:00,4.10679219893,0.0,3.00093024305,0.0,0.104413352953,3.105343596,0.104413352953,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.300335908352
 01/06  07:00:00,4.5069590916,0.0,2.81706779146,0.0,0.0980016451462,2.9150694366,0.0980016451462,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.618426299269
 01/06  08:00:00,5.34022120445,0.0,3.14113223267,0.0,0.109260320601,3.25039255327,0.109260320601,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.703421962888
 01/06  09:00:00,4.66573396706,0.0,2.58761078603,0.0,0.0899669859234,2.67757777195,0.0899669859234,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.678347875959
 01/06  10:00:00,3.61710019917,0.0,1.86725285644,0.0,0.0649404905533,1.93219334699,0.0649404905533,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.60569205702
 01/06  11:00:00,3.76341412959,0.0,2.10529493359,0.0,0.073159271663,2.17845420525,0.073159271663,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.520714547953
 01/06  12:00:00,2.94563261932,0.0,1.36907250095,0.0,0.0475583828928,1.41663088384,0.0475583828928,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.445670373508
 01/06  13:00:00,2.43213939931,0.0,0.9463805209,0.0,0.0328728616373,0.979253382537,0.0328728616373,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.386886341161
 01/06  14:00:00,3.15926307144,0.0,1.70553129013,0.0,0.0591896417429,1.76472093187,0.0591896417429,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.353614635771
 01/06  15:00:00,3.44546947666,0.0,2.00910440727,0.0,0.0696910730438,2.07879548031,0.0696910730438,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.320354738869
 01/06  16:00:00,3.92639090595,0.0,2.38145423123,0.0,0.0826276567888,2.46408188802,0.0826276567888,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.326167280149
