Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.84329887286,30.1500891875,0.0,29.713695025,0.0,0.867569025985,0.867569025985,0.867569025985,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.65033210615,30.136278415,0.0,29.8092161946,0.0,0.867569025985,0.867569025985,0.867569025985,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.57536378087,30.1516011144,0.0,29.8545190466,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.55866282756,30.2022670539,0.0,29.8973030134,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.55494919595,30.356207895,0.0,29.9658212711,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.62275412527,30.7482349292,0.0,29.9832543961,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.94253629586,31.3169274925,0.0,29.8500348278,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.42165031815,31.063731349,0.0,29.3930884566,0.0,0.851769750771,0.851769750771,0.851769750771,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.34660786592,30.7075372388,0.0,29.0810505804,0.0,0.849252255423,0.849252255423,0.849252255423,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,2.05746811754,30.215771704,0.0,28.7431587679,0.0,0.841459051403,0.841459051403,0.841459051403,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,2.01055280352,29.0791519331,0.0,27.7883284923,0.0,0.813674933627,0.813674933627,0.813674933627,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,2.02629026473,28.7358870849,0.0,27.6120080955,0.0,0.808486852286,0.808486852286,0.808486852286,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,2.00711568655,28.7403914276,0.0,27.7449792501,0.0,0.812373531302,0.812373531302,0.812373531302,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.94669648939,27.6046775629,0.0,26.688030302,0.0,0.781404569712,0.781404569712,0.781404569712,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.93693789897,27.0648479889,0.0,26.2213130179,0.0,0.767687398136,0.767687398136,0.767687398136,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,2.0327201409,26.8426582372,0.0,25.9891955281,0.0,0.760847372854,0.760847372854,0.760847372854,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.39336310147,26.4000541867,0.0,25.4442679209,0.0,0.744878254289,0.744878254289,0.744878254289,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,3.0954838011,26.220945578,0.0,25.0666116322,0.0,0.73382295743,0.73382295743,0.73382295743,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.64341347229,26.6571848077,0.0,25.3125224203,0.0,0.741038486471,0.741038486471,0.741038486471,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.60576664324,25.723058019,0.0,24.338591057,0.0,0.712591331777,0.712591331777,0.712591331777,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.34956078421,25.1777871006,0.0,23.8927559153,0.0,0.699659145834,0.699659145834,0.699659145834,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,3.07358437634,24.6631498631,0.0,23.5151851402,0.0,0.68860989689,0.68860989689,0.68860989689,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.59744187147,24.3326422847,0.0,23.4020563199,0.0,0.685264900389,0.685264900389,0.685264900389,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,2.13826237365,24.4349058007,0.0,23.7443362107,0.0,0.695234761419,0.695234761419,0.695234761419,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.67263982593,24.4851675966,0.0,24.0663347076,0.0,0.704579275954,0.704579275954,0.704579275954,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.48908478953,24.604636606,0.0,24.2857394875,0.0,0.710926570764,0.710926570764,0.710926570764,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
