Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.27327995282,11.2634225536,0.0,10.8069236321,0.0,0.29755010595,0.29755010595,0.29755010595,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.08543805274,11.3406042563,0.0,10.9930571305,0.0,0.30267497257,0.30267497257,0.30267497257,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.00692106242,11.1818672914,0.0,10.8641707637,0.0,0.299126307528,0.299126307528,0.299126307528,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,0.992218886021,11.2625475229,0.0,10.9367656952,0.0,0.30112508445,0.30112508445,0.30112508445,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,0.984504650537,11.2027411558,0.0,10.7914650559,0.0,0.297124480571,0.297124480571,0.297124480571,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.05313059252,11.6072436759,0.0,10.8212839705,0.0,0.297945493239,0.297945493239,0.297945493239,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.36954261987,12.1869151511,0.0,10.6988814578,0.0,0.294575349997,0.294575349997,0.294575349997,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.88138482434,13.0056695518,0.0,11.3137338847,0.0,0.311504256964,0.311504256964,0.311504256964,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.77892932027,11.8740055478,0.0,10.2266660892,0.0,0.281573709777,0.281573709777,0.281573709777,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.49778766464,11.7278214104,0.0,10.2341075816,0.0,0.281778598508,0.281778598508,0.281778598508,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.50289562534,12.425910499,0.0,11.1144659238,0.0,0.30601775545,0.30601775545,0.30601775545,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.50335075347,11.5153901637,0.0,10.3709870912,0.0,0.285547341026,0.285547341026,0.285547341026,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.47889988963,11.3367540178,0.0,10.3205170276,0.0,0.284157734391,0.284157734391,0.284157734391,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.44630801092,11.1436766031,0.0,10.2064135643,0.0,0.281016091241,0.281016091241,0.281016091241,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.44837602767,11.0017515529,0.0,10.1377488764,0.0,0.279125526835,0.279125526835,0.279125526835,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.55084476279,11.0059755446,0.0,10.1321726406,0.0,0.278971994747,0.278971994747,0.278971994747,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
