Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.58147703616,15.8455154709,0.0,15.8109732566,0.0,0.455002886446,0.455002886446,0.455002886446,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.176488305812
 01/01  02:00:00,1.35574903722,16.9267095379,0.0,16.8949052573,0.0,0.486160350825,0.486160350825,0.486160350825,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.105684369498
 01/01  03:00:00,1.28414763103,17.6305371381,0.0,17.5991016027,0.0,0.506414715557,0.506414715557,0.506414715557,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0862658957245
 01/01  04:00:00,1.29667923275,18.4523139762,0.0,18.4213209352,0.0,0.530080023776,0.530080023776,0.530080023776,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0916972613809
 01/01  05:00:00,1.37510794686,19.3056353347,0.0,19.27581306,0.0,0.554684872247,0.554684872247,0.554684872247,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.148875239709
 01/01  06:00:00,1.6909882493,19.3930394579,0.0,19.3597601961,0.0,0.557072288509,0.557072288509,0.557072288509,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.395624768148
 01/01  07:00:00,2.46418239023,19.4856548699,0.0,19.4472039555,0.0,0.557072288509,0.557072288509,0.557072288509,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.858482695404
 01/01  08:00:00,3.07551046241,19.6810865713,0.0,19.640229594,0.0,0.557072288509,0.557072288509,0.557072288509,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.990143103684
 01/01  09:00:00,2.94838338252,18.4111471141,0.0,18.3766048997,0.0,0.526093358189,0.526093358189,0.526093358189,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.963371873973
 01/01  10:00:00,2.50976055691,15.8141685564,0.0,15.7847703388,0.0,0.453994764805,0.453994764805,0.453994764805,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.863316687426
 01/01  11:00:00,2.32923626556,14.355890112,0.0,14.325800497,0.0,0.412169173859,0.412169173859,0.412169173859,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.741543667821
 01/01  12:00:00,2.16715728071,11.8327893193,0.0,11.8026904856,0.0,0.339535419284,0.339535419284,0.339535419284,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.631175725844
 01/01  13:00:00,2.01062018707,10.1257046729,0.0,10.096112864,0.0,0.290402125954,0.290402125954,0.290402125954,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.546677485567
 01/01  14:00:00,1.8949496166,8.95690748744,0.0,8.92629241036,0.0,0.256728100496,0.256728100496,0.256728100496,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.494445401309
 01/01  15:00:00,1.82178778232,8.0362289712,0.0,8.00389000991,0.0,0.230187685927,0.230187685927,0.230187685927,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.44499925332
 01/01  16:00:00,1.92566161684,8.01080222164,0.0,7.97666562711,0.0,0.22940018036,0.22940018036,0.22940018036,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.450612721817
 01/01  17:00:00,2.37776553165,8.853807633,0.0,8.81343002456,0.0,0.253485149895,0.253485149895,0.253485149895,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.514211705901
 01/01  18:00:00,3.25418060383,10.9815731613,0.0,10.9325208201,0.0,0.314497326518,0.314497326518,0.314497326518,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.640862655837
 01/01  19:00:00,3.90412276943,11.2713810714,0.0,11.2181250339,0.0,0.322775488213,0.322775488213,0.322775488213,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.766072473189
 01/01  20:00:00,3.93711135182,11.9814416476,0.0,11.9264709446,0.0,0.343193615385,0.343193615385,0.343193615385,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.792600294664
 01/01  21:00:00,3.67508671879,13.364634357,0.0,13.3077738345,0.0,0.382979177735,0.382979177735,0.382979177735,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.724368440208
 01/01  22:00:00,3.35014758522,14.07058293,0.0,14.0150498905,0.0,0.40335050976,0.40335050976,0.40335050976,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.633301833699
 01/01  23:00:00,2.76641429031,14.4934249387,0.0,14.4453682098,0.0,0.415741997101,0.415741997101,0.415741997101,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.494380728561
 01/01  24:00:00,2.19168917972,15.6811191857,0.0,15.6393587825,0.0,0.450086468013,0.450086468013,0.450086468013,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.33983357304
 01/02  01:00:00,1.58335703897,16.6063148758,0.0,16.5717726615,0.0,0.476901200309,0.476901200309,0.476901200309,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.164139291658
 01/02  02:00:00,1.36350176296,17.582572713,0.0,17.5507684324,0.0,0.505047786634,0.505047786634,0.505047786634,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.0991545208331
 01/02  03:00:00,1.28048900369,17.7752626309,0.0,17.7438270956,0.0,0.510582544472,0.510582544472,0.510582544472,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0814858842826
 01/02  04:00:00,1.29397746693,18.5925255722,0.0,18.5615325312,0.0,0.534092211992,0.534092211992,0.534092211992,0.103204501234,0.0233283533497,0.0747526356716,0.449253485819,0.0865762788659
 01/02  05:00:00,1.349738167,18.8964420006,0.0,18.8666197258,0.0,0.542868943122,0.542868943122,0.542868943122,0.103204501234,0.0233283533497,0.0868457568597,0.43228287526,0.138437737172
 01/02  06:00:00,1.64169852625,18.8905909165,0.0,18.8573116548,0.0,0.542600083806,0.542600083806,0.542600083806,0.103204501234,0.0233283533497,0.101815917579,0.482392945808,0.365586724471
