Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.24109248772,4.01416679761,0.0,3.97962458327,0.0,0.112412192897,0.112412192897,0.112412192897,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178694450927
 01/01  02:00:00,0.996146591976,4.43394012358,0.0,4.40213584296,0.0,0.124356128485,0.124356128485,0.124356128485,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107886146597
 01/01  03:00:00,0.914302947211,4.78694735532,0.0,4.75551181998,0.0,0.134348841133,0.134348841133,0.134348841133,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0884870863237
 01/01  04:00:00,0.911195069119,5.06887625117,0.0,5.03788321017,0.0,0.142339983267,0.142339983267,0.142339983267,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0939531382544
 01/01  05:00:00,0.969012114569,5.20698648286,0.0,5.17716420813,0.0,0.146307332111,0.146307332111,0.146307332111,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.151156947559
 01/01  06:00:00,1.29966215405,5.81599156979,0.0,5.78271230804,0.0,0.163459564123,0.163459564123,0.163459564123,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397911397286
 01/01  07:00:00,2.06852775642,5.6673052554,0.0,5.62885434106,0.0,0.159131648578,0.159131648578,0.159131648578,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860768701521
 01/01  08:00:00,2.66634743294,5.1916719897,0.0,5.15081501239,0.0,0.145632765477,0.145632765477,0.145632765477,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992419597252
 01/01  09:00:00,2.56567379051,5.02556482564,0.0,4.99102261129,0.0,0.141124830951,0.141124830951,0.141124830951,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965630809204
 01/01  10:00:00,2.17704335692,4.24028671174,0.0,4.21088849408,0.0,0.11906413744,0.11906413744,0.11906413744,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865530114799
 01/01  11:00:00,2.01194012478,3.30762911299,0.0,3.27753949793,0.0,0.0926588934789,0.0926588934789,0.0926588934789,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.74375780742
 01/01  12:00:00,1.90866517616,2.81986687343,0.0,2.78976803974,0.0,0.0788478321106,0.0788478321106,0.0788478321106,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633371208463
 01/01  13:00:00,1.78504115081,2.24741923296,0.0,2.21782742404,0.0,0.0626649261097,0.0626649261097,0.0626649261097,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548835649152
 01/01  14:00:00,1.69695345477,2.03471537276,0.0,2.00410029568,0.0,0.0566188184944,0.0566188184944,0.0566188184944,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496558521475
