Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.38380237729,9.35549592287,0.0,9.32095370853,0.0,0.256110614886,0.256110614886,0.256110614886,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177705918511
 01/01  02:00:00,1.14721052562,10.0920134116,0.0,10.060209131,0.0,0.27637039496,0.27637039496,0.27637039496,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106935813767
 01/01  03:00:00,1.06717528852,10.5208633444,0.0,10.489427809,0.0,0.288151389834,0.288151389834,0.288151389834,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0875568789347
 01/01  04:00:00,1.06270890654,10.7620495986,0.0,10.7310565576,0.0,0.294792731803,0.294792731803,0.294792731803,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0930142271369
 01/01  05:00:00,1.12421825334,11.0392361662,0.0,11.0094138915,0.0,0.302447515315,0.302447515315,0.302447515315,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150222903128
 01/01  06:00:00,1.43808401193,11.0556600393,0.0,11.0223807775,0.0,0.302816000406,0.302816000406,0.302816000406,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.39697681889
 01/01  07:00:00,2.20002379182,10.6496626594,0.0,10.6112117451,0.0,0.291529886241,0.291529886241,0.291529886241,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.85986649926
 01/01  08:00:00,2.83444158383,11.4914095108,0.0,11.4505525335,0.0,0.314601329707,0.314601329707,0.314601329707,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991545183911
 01/01  09:00:00,2.71188801702,10.5275728101,0.0,10.4930305957,0.0,0.288308410617,0.288308410617,0.288308410617,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.96466145605
 01/01  10:00:00,2.34725877424,10.5928249707,0.0,10.563426753,0.0,0.290286234833,0.290286234833,0.290286234833,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864523434724
 01/01  11:00:00,2.22839987598,11.3182611412,0.0,11.2881715261,0.0,0.310189780023,0.310189780023,0.310189780023,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.742686672068
