Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.48493654439,18.009816455,0.0,17.5642888703,0.0,0.509206697518,0.509206697518,0.509206697518,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.30426208801,18.3314815348,0.0,17.9943596565,0.0,0.521499007842,0.521499007842,0.521499007842,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.22587009507,18.187897233,0.0,17.8801857319,0.0,0.51807534018,0.51807534018,0.51807534018,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.20420959075,18.0275038196,0.0,17.7117552423,0.0,0.513115789181,0.513115789181,0.513115789181,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.20576631143,18.2967128329,0.0,17.8954303886,0.0,0.518386141465,0.518386141465,0.518386141465,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.25829002495,18.1453916659,0.0,17.3692024203,0.0,0.503104925666,0.503104925666,0.503104925666,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.57449882553,18.7267170138,0.0,17.248414655,0.0,0.499531555657,0.499531555657,0.499531555657,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.10616438187,20.2009593963,0.0,18.5187077677,0.0,0.536283814494,0.536283814494,0.536283814494,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.99915046384,18.9657252283,0.0,17.328383278,0.0,0.501794853346,0.501794853346,0.501794853346,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.7188495726,18.8472082231,0.0,17.3633977133,0.0,0.502840506461,0.502840506461,0.502840506461,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.71057998688,19.0424731346,0.0,17.7407913012,0.0,0.513702116985,0.513702116985,0.513702116985,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.69188786447,17.5099077733,0.0,16.3747893107,0.0,0.474084452027,0.474084452027,0.474084452027,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.66448006236,17.2331240653,0.0,16.2262435179,0.0,0.469737907116,0.469737907116,0.469737907116,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.61760114587,16.5540241209,0.0,15.6258000234,0.0,0.452309226183,0.452309226183,0.452309226183,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.60035688774,15.7502807047,0.0,14.8951397086,0.0,0.431106386909,0.431106386909,0.431106386909,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.70695768364,15.8986410629,0.0,15.03363183,0.0,0.435084915596,0.435084915596,0.435084915596,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.14034476148,17.9574186908,0.0,16.991108941,0.0,0.491859914293,0.491859914293,0.491859914293,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.90049294288,19.7691965306,0.0,18.6057440253,0.0,0.53883209921,0.53883209921,0.53883209921,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.4300144179,19.5664128605,0.0,18.2131006811,0.0,0.527639432076,0.527639432076,0.527639432076,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.4504634909,20.6248611537,0.0,19.2317081234,0.0,0.557288179437,0.557288179437,0.557288179437,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.24038721533,21.664800415,0.0,20.3717685668,0.0,0.59048557695,0.59048557695,0.59048557695,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,3.01025473553,22.7223074841,0.0,21.5669541552,0.0,0.625280256081,0.625280256081,0.625280256081,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.57493357123,23.7924494481,0.0,22.8550227409,0.0,0.662756600148,0.662756600148,0.662756600148,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,2.15085328058,25.1013710823,0.0,24.4046575422,0.0,0.707825668354,0.707825668354,0.707825668354,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.71683979744,26.2365088316,0.0,25.8120843258,0.0,0.748779247465,0.748779247465,0.748779247465,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.52586069849,26.0973997224,0.0,25.7731967942,0.0,0.747702479719,0.747702479719,0.747702479719,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.5081191604,27.9847947733,0.0,27.6883630679,0.0,0.803370850328,0.803370850328,0.803370850328,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.5245422462,29.0765362679,0.0,28.7733651183,0.0,0.835041416153,0.835041416153,0.835041416153,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.55113572616,30.2448173947,0.0,29.8647673731,0.0,0.866871904391,0.866871904391,0.866871904391,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.6179746506,30.6742927483,0.0,29.9496247779,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.930139865,31.6430710584,0.0,30.2754212357,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,2.41276133794,32.0219746983,0.0,30.4738583751,0.0,0.867569025985,0.867569025985,0.867569025985,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,2.32708111899,32.053524759,0.0,30.5563137198,0.0,0.867569025985,0.867569025985,0.867569025985,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,2.0294060666,31.6903146049,0.0,30.3370275012,0.0,0.865933235079,0.865933235079,0.865933235079,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.95429504016,29.389393257,0.0,28.2007247358,0.0,0.816819437523,0.816819437523,0.816819437523,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/02  12:00:00,1.86801621017,25.546767716,0.0,24.5058892052,0.0,0.711449683608,0.711449683608,0.711449683608,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/02  13:00:00,1.74529908818,21.8152963781,0.0,20.889818549,0.0,0.606335856508,0.606335856508,0.606335856508,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/02  14:00:00,1.65082971222,19.3434319774,0.0,18.4858065877,0.0,0.536390496959,0.536390496959,0.536390496959,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/02  15:00:00,1.63227951548,18.32462093,0.0,17.533577146,0.0,0.508675515364,0.508675515364,0.508675515364,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/02  16:00:00,1.73395334668,18.219573279,0.0,17.4183542362,0.0,0.505316046821,0.505316046821,0.505316046821,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/02  17:00:00,2.16488295636,20.1306637942,0.0,19.2413181172,0.0,0.558302348145,0.558302348145,0.558302348145,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/02  18:00:00,3.00902474575,24.7906419491,0.0,23.7193137578,0.0,0.688607820513,0.688607820513,0.688607820513,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/02  19:00:00,3.56073073684,25.2803168767,0.0,24.0451372104,0.0,0.698384452336,0.698384452336,0.698384452336,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/02  20:00:00,3.6470343742,28.5788875965,0.0,27.3181222052,0.0,0.793811275824,0.793811275824,0.793811275824,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/02  21:00:00,3.46591365327,30.6348690882,0.0,29.4686368775,0.0,0.85667661346,0.85667661346,0.85667661346,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/02  22:00:00,3.21100217186,31.0845574452,0.0,30.0364840014,0.0,0.867569025985,0.867569025985,0.867569025985,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/02  23:00:00,2.74673724992,31.2843312462,0.0,30.4318847091,0.0,0.867569025985,0.867569025985,0.867569025985,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/02  24:00:00,2.29247265204,31.4463307228,0.0,30.8037856867,0.0,0.867569025985,0.867569025985,0.867569025985,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/03  01:00:00,1.83562957596,31.4686086213,0.0,31.0476879884,0.0,0.867569025985,0.867569025985,0.867569025985,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/03  02:00:00,1.64572724475,31.6857837201,0.0,31.3649184411,0.0,0.867569025985,0.867569025985,0.867569025985,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/03  03:00:00,1.57231733605,31.8038178747,0.0,31.509826486,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/03  04:00:00,1.55706985603,31.8114638211,0.0,31.509826486,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/03  05:00:00,1.55183284776,31.8892148862,0.0,31.509826486,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/03  06:00:00,1.6179746506,32.2353550411,0.0,31.509826486,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/03  07:00:00,1.930139865,32.8798902839,0.0,31.509826486,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/03  08:00:00,2.41276133794,33.0609561443,0.0,31.509826486,0.0,0.867569025985,0.867569025985,0.867569025985,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/03  09:00:00,2.32708111899,33.0103405776,0.0,31.509826486,0.0,0.867569025985,0.867569025985,0.867569025985,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/03  10:00:00,2.0310418575,32.8338260288,0.0,31.4774258329,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/03  11:00:00,2.00504462862,32.0867457439,0.0,30.8959318133,0.0,0.867569025985,0.867569025985,0.867569025985,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/03  12:00:00,1.86592321674,25.6997602428,0.0,24.6568180401,0.0,0.70935669018,0.70935669018,0.70935669018,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/03  13:00:00,1.7492433108,21.9628479813,0.0,21.0356659411,0.0,0.610280079129,0.610280079129,0.610280079129,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/03  14:00:00,1.67774367178,20.2631241279,0.0,19.4042770457,0.0,0.563304456519,0.563304456519,0.563304456519,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/03  15:00:00,1.62467876505,18.0572981146,0.0,17.2648222492,0.0,0.501074764933,0.501074764933,0.501074764933,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/03  16:00:00,1.74294451275,18.5249106605,0.0,17.7223634529,0.0,0.514307212891,0.514307212891,0.514307212891,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/03  17:00:00,2.14911384104,19.5822494805,0.0,18.6914470293,0.0,0.542533232825,0.542533232825,0.542533232825,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/03  18:00:00,2.93675197274,22.3000479275,0.0,21.2263341111,0.0,0.616335047504,0.616335047504,0.616335047504,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/03  19:00:00,3.56291739232,25.3522279224,0.0,24.1151111219,0.0,0.700571107817,0.700571107817,0.700571107817,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/03  20:00:00,3.53580389407,24.753529567,0.0,23.4896629442,0.0,0.682580795691,0.682580795691,0.682580795691,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/03  21:00:00,3.28723031229,24.5001929383,0.0,23.330121321,0.0,0.677993272481,0.677993272481,0.677993272481,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/03  22:00:00,3.08171814844,26.4522064937,0.0,25.400769202,0.0,0.738285002564,0.738285002564,0.738285002564,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/03  23:00:00,2.60881608558,25.957156031,0.0,25.101813909,0.0,0.729647861645,0.729647861645,0.729647861645,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/03  24:00:00,2.18132721808,26.6685190934,0.0,26.0236045168,0.0,0.756423592028,0.756423592028,0.756423592028,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/04  01:00:00,1.74802388348,27.2559393689,0.0,26.8334370105,0.0,0.779963333506,0.779963333506,0.779963333506,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/04  02:00:00,1.62950477646,29.6075702787,0.0,29.2861605999,0.0,0.851346557692,0.851346557692,0.851346557692,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/04  03:00:00,1.55123871722,29.4106525406,0.0,29.1167995908,0.0,0.84649040715,0.84649040715,0.84649040715,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/04  04:00:00,1.49511628555,28.011881736,0.0,27.7105005269,0.0,0.805615455499,0.805615455499,0.805615455499,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/04  05:00:00,1.55183284776,30.2304121713,0.0,29.8515941571,0.0,0.867569025985,0.867569025985,0.867569025985,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/04  06:00:00,1.60940498046,30.2891959657,0.0,29.5643947685,0.0,0.858999355843,0.858999355843,0.858999355843,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/04  07:00:00,1.930139865,31.2174752106,0.0,29.8469985086,0.0,0.867569025985,0.867569025985,0.867569025985,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/04  08:00:00,2.38640432801,30.5828899532,0.0,29.0313893352,0.0,0.841212016063,0.841212016063,0.841212016063,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/04  09:00:00,2.28062365987,29.7740011529,0.0,28.2730862618,0.0,0.821111566869,0.821111566869,0.821111566869,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/04  10:00:00,1.91920120027,27.3528132497,0.0,25.9957479056,0.0,0.755728368757,0.755728368757,0.755728368757,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
