Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,6.52637359488,0.0,5.29821800635,0.0,0.18451930576,5.48273731211,0.18451930576,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.157769619002
 01/01  02:00:00,6.41761518315,0.0,5.40113667383,0.0,0.188188173393,5.58932484722,0.188188173393,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.105428280077
 01/01  03:00:00,6.10425526937,0.0,5.1724822692,0.0,0.180440376482,5.35292264569,0.180440376482,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0918431314318
 01/01  04:00:00,6.21794261589,0.0,5.29403005295,0.0,0.184760147149,5.4787902001,0.184760147149,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0961268366805
 01/01  05:00:00,6.28275347868,0.0,5.31844656276,0.0,0.185595981299,5.50404254406,0.185595981299,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.138771818319
 01/01  06:00:00,6.52136073514,0.0,5.30663484919,0.0,0.185191281177,5.49182613037,0.185191281177,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.323642435524
 01/01  07:00:00,7.08953379564,0.0,5.25069305519,0.0,0.183273484697,5.43396653989,0.183273484697,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.66970746917
 01/01  08:00:00,8.33884851602,0.0,5.95476453135,0.0,0.207890293118,6.16265482446,0.207890293118,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.765098747834
 01/01  09:00:00,7.51571700496,0.0,5.2424241303,0.0,0.183066449768,5.42549058007,0.183066449768,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.742574588263
 01/01  10:00:00,6.75157694554,0.0,4.78749163733,0.0,0.167281456784,4.95477309411,0.167281456784,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.665052821662
 01/01  11:00:00,6.67691589448,0.0,4.81303650077,0.0,0.168112235515,4.98114873629,0.168112235515,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.572119514559
 01/01  12:00:00,5.58681404084,0.0,3.81984356241,0.0,0.133463298168,3.95330686058,0.133463298168,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.488938932407
 01/01  13:00:00,5.24121534703,0.0,3.569387214,0.0,0.124690707348,3.69407792135,0.124690707348,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.425358826493
 01/01  14:00:00,5.25501708685,0.0,3.64843570083,0.0,0.127381214521,3.77581691535,0.127381214521,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.387419963283
 01/01  15:00:00,5.22629355288,0.0,3.65598652868,0.0,0.127609040289,3.78359556897,0.127609040289,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.350732225721
 01/01  16:00:00,5.03025070565,0.0,3.37740615956,0.0,0.117865130287,3.49527128984,0.117865130287,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.355602209838
 01/01  17:00:00,5.10306384645,0.0,3.0878984458,0.0,0.107774116522,3.19567256232,0.107774116522,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.403187658526
 01/01  18:00:00,5.89302034363,0.0,3.17278256255,0.0,0.110702567623,3.28348513018,0.110702567623,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.499386473639
 01/01  19:00:00,5.75740564948,0.0,2.53308807411,0.0,0.0883662160662,2.62145429017,0.0883662160662,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.595623355141
