Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.02988411396,0.0,0.0,0.0,0.0,0.0,0.0,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.144017450188
 01/01  02:00:00,0.813823998477,0.0,0.0,0.0,0.0,0.0,0.0,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.090961942628
 01/01  03:00:00,0.73628169108,0.0,0.0,0.0,0.0,0.0,0.0,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0767921988279
 01/01  04:00:00,0.723824598798,0.0,0.0,0.0,0.0,0.0,0.0,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0807990196888
 01/01  05:00:00,0.763109074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.123169957916
 01/01  06:00:00,1.01396068886,0.0,0.0,0.0,0.0,0.0,0.0,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.308068519618
 01/01  07:00:00,1.6399454536,0.0,0.0,0.0,0.0,0.0,0.0,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.654085667015
 01/01  08:00:00,2.16053708303,0.0,0.0,0.0,0.0,0.0,0.0,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.749442139301
 01/01  09:00:00,2.07481313192,0.0,0.0,0.0,0.0,0.0,0.0,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.727161295281
 01/01  10:00:00,1.78186317956,0.0,0.0,0.0,0.0,0.0,0.0,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.650112149791
 01/01  11:00:00,1.68167473583,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.558027092195
 01/01  12:00:00,1.61954533066,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.474977082806
 01/01  13:00:00,1.53221627505,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.41043767586
 01/01  14:00:00,1.46247576181,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.370695553593
 01/01  15:00:00,1.42511861522,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.333152857034
 01/01  16:00:00,1.5173193169,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.33794211093
 01/01  17:00:00,1.88981007362,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.385606448023
 01/01  18:00:00,2.59226601049,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.482117270682
 01/01  19:00:00,3.1196694446,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.579341440436
 01/01  20:00:00,3.11172790437,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.601464934291
 01/01  21:00:00,2.864625832,0.0,0.0,0.0,0.0,0.0,0.0,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.550206458166
 01/01  22:00:00,2.58061806564,0.0,0.0,0.0,0.0,0.0,0.0,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.481972324842
 01/01  23:00:00,2.07239115469,0.0,0.0,0.0,0.0,0.0,0.0,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.379847808576
 01/01  24:00:00,1.55262284277,0.0,0.0,0.0,0.0,0.0,0.0,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.266015380593
 01/02  01:00:00,1.01375596496,0.0,0.0,0.0,0.0,0.0,0.0,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.135558598089
 01/02  02:00:00,0.805322248658,0.0,0.0,0.0,0.0,0.0,0.0,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0870650542079
 01/02  03:00:00,0.730880622425,0.0,0.0,0.0,0.0,0.0,0.0,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0744375749935
