Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.34390868835,7.58270794574,0.0,7.5481657314,0.0,0.215553604029,0.215553604029,0.215553604029,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178369240425
 01/01  02:00:00,1.11196435182,8.45526434118,0.0,8.42346006056,0.0,0.240611935925,0.240611935925,0.240611935925,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107448098998
 01/01  03:00:00,1.03538537405,8.98802414765,0.0,8.95658861231,0.0,0.255891890867,0.255891890867,0.255891890867,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0880264634301
 01/01  04:00:00,1.03151784405,9.24077407573,0.0,9.20978103473,0.0,0.26314739369,0.26314739369,0.26314739369,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.093468502764
 01/01  05:00:00,1.1036251225,9.87834223925,0.0,9.84851996452,0.0,0.281425179585,0.281425179585,0.281425179585,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150652108017
 01/01  06:00:00,1.42172048228,10.0422185172,0.0,10.0089392555,0.0,0.28602904651,0.28602904651,0.28602904651,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397400243136
 01/01  07:00:00,2.1895964524,9.8602697438,0.0,9.82181882946,0.0,0.280694384908,0.280694384908,0.280694384908,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860274661177
 01/01  08:00:00,2.76861589445,8.73210429624,0.0,8.69124731893,0.0,0.248403411042,0.248403411042,0.248403411042,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991917413197
 01/01  09:00:00,2.65011294623,7.94141225011,0.0,7.90687003577,0.0,0.225978778019,0.225978778019,0.225978778019,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965216017861
 01/01  10:00:00,2.2451996669,6.59324393785,0.0,6.56384572019,0.0,0.18756557889,0.18756557889,0.18756557889,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865184983333
 01/01  11:00:00,2.0772466807,5.57105504601,0.0,5.54096543096,0.0,0.158306735214,0.158306735214,0.158306735214,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.7434165216
 01/01  12:00:00,1.93796924013,3.82701329791,0.0,3.79691446422,0.0,0.108457635188,0.108457635188,0.108457635188,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633065469357
 01/01  13:00:00,1.81086981314,3.13811744262,0.0,3.1085256337,0.0,0.0887780978024,0.0887780978024,0.0887780978024,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548551139798
 01/01  14:00:00,1.70236769767,2.21034613372,0.0,2.17973105664,0.0,0.0622428499851,0.0622428499851,0.0622428499851,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496348732889
 01/01  15:00:00,1.64792165245,1.93828997868,0.0,1.9059510174,0.0,0.0544203022318,0.0544203022318,0.0544203022318,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446900507146
 01/01  16:00:00,1.74591479172,1.70584018461,0.0,1.67170359007,0.0,0.0477292439538,0.0477292439538,0.0477292439538,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452536833104
 01/01  17:00:00,2.17416220259,1.71747231874,0.0,1.6770947103,0.0,0.0478814801601,0.0478814801601,0.0478814801601,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.516212046576
 01/01  18:00:00,2.9981093568,2.02169585962,0.0,1.97264351841,0.0,0.0563222548656,0.0563222548656,0.0563222548656,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642966480452
 01/01  19:00:00,3.6364472169,1.90982269914,0.0,1.8565666617,0.0,0.0530159207603,0.0530159207603,0.0530159207603,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.768156488114
 01/01  20:00:00,3.64467615543,1.7612486782,0.0,1.70627797521,0.0,0.048728529594,0.048728529594,0.048728529594,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794630184066
 01/01  21:00:00,3.34936700455,1.98810555132,0.0,1.93124502875,0.0,0.0551547717356,0.0551547717356,0.0551547717356,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726473131972
