Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.281124961,5.44412178398,0.0,5.40957956964,0.0,0.152693917992,0.152693917992,0.152693917992,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178445199109
 01/01  02:00:00,1.03217132962,5.72072462485,0.0,5.68892034423,0.0,0.160568668568,0.160568668568,0.160568668568,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.10769834416
 01/01  03:00:00,0.944238729001,5.85906385998,0.0,5.82762832464,0.0,0.164475783432,0.164475783432,0.164475783432,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0882959258152
 01/01  04:00:00,0.934692256653,5.91345421936,0.0,5.88246117836,0.0,0.166022201626,0.166022201626,0.166022201626,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0937681074296
 01/01  05:00:00,0.991470677383,6.01544989128,0.0,5.98562761655,0.0,0.168932979211,0.168932979211,0.168932979211,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150989863273
 01/01  06:00:00,1.30252306222,5.93151856949,0.0,5.89823930774,0.0,0.166468299741,0.166468299741,0.166468299741,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397763569843
 01/01  07:00:00,2.06836376458,5.67447522697,0.0,5.63602431263,0.0,0.159068811583,0.159068811583,0.159068811583,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860667546683
 01/01  08:00:00,2.69793329884,6.32261173564,0.0,6.28175475833,0.0,0.177294272298,0.177294272298,0.177294272298,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.99234395633
 01/01  09:00:00,2.58023853615,5.55674200482,0.0,5.52219979048,0.0,0.155859713764,0.155859713764,0.155859713764,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965460672034
 01/01  10:00:00,2.21495561773,5.59744025639,0.0,5.56804203874,0.0,0.15716846489,0.15716846489,0.15716846489,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865338048155
 01/01  11:00:00,2.09035358026,6.10064690069,0.0,6.07055728563,0.0,0.171344087313,0.171344087313,0.171344087313,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743486069062
 01/01  12:00:00,1.9870264695,5.61278270264,0.0,5.58268386895,0.0,0.157575025347,0.157575025347,0.157575025347,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633005308573
 01/01  13:00:00,1.87050194995,5.29158121662,0.0,5.26198940769,0.0,0.148518187386,0.148518187386,0.148518187386,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548443187018
 01/01  14:00:00,1.78543767094,5.18566777699,0.0,5.15505269991,0.0,0.145495398326,0.145495398326,0.145495398326,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496166157815
 01/01  15:00:00,1.72998168399,4.87462319675,0.0,4.84228423547,0.0,0.136665403306,0.136665403306,0.136665403306,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446715437614
 01/01  16:00:00,1.82824435471,4.64954320609,0.0,4.61540661155,0.0,0.130258238984,0.130258238984,0.130258238984,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452337401065
 01/01  17:00:00,2.25794791131,4.71383826616,0.0,4.67346065771,0.0,0.131892383931,0.131892383931,0.131892383931,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.515986851524
 01/01  18:00:00,3.07490481229,4.77362313641,0.0,4.72457079519,0.0,0.133336824276,0.133336824276,0.133336824276,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642747366529
 01/01  19:00:00,3.69758444424,4.10365434571,0.0,4.05039830828,0.0,0.114320869865,0.114320869865,0.114320869865,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767988766351
 01/01  20:00:00,3.71348532529,4.22321628266,0.0,4.16824557966,0.0,0.117655105453,0.117655105453,0.117655105453,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794512778067
 01/01  21:00:00,3.41306951044,4.27293180746,0.0,4.21607128488,0.0,0.119011417281,0.119011417281,0.119011417281,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726318992314
 01/01  22:00:00,3.07172330373,4.41146163034,0.0,4.35592859078,0.0,0.122965059021,0.122965059021,0.122965059021,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.635263002955
 01/01  23:00:00,2.4829400266,4.66426980333,0.0,4.61621307438,0.0,0.130313491767,0.130313491767,0.130313491767,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496334970175
