Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.4356170887,10.9189925992,0.0,10.8844503848,0.0,0.307917434395,0.307917434395,0.307917434395,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177713810411
 01/01  02:00:00,1.17522201552,10.7926485153,0.0,10.7608442347,0.0,0.30441920854,0.30441920854,0.30441920854,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.106898490087
 01/01  03:00:00,1.08858617692,10.9752155294,0.0,10.943779994,0.0,0.30958626543,0.30958626543,0.30958626543,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0875328917413
 01/01  04:00:00,1.07924496304,11.036813757,0.0,11.005820716,0.0,0.311342436589,0.311342436589,0.311342436589,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0930005788517
 01/01  05:00:00,1.13134470401,10.9732045371,0.0,10.9433822624,0.0,0.309576445148,0.309576445148,0.309576445148,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150220423963
 01/01  06:00:00,1.44259675529,10.8959884132,0.0,10.8627091515,0.0,0.3073033792,0.3073033792,0.3073033792,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397002183449
 01/01  07:00:00,2.20943729495,10.6746307365,0.0,10.6361798222,0.0,0.300898995924,0.300898995924,0.300898995924,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.859910892704
 01/01  08:00:00,2.83899555277,11.3209504069,0.0,11.2800934295,0.0,0.319118681642,0.319118681642,0.319118681642,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991581800917
 01/01  09:00:00,2.70236001047,9.88449699371,0.0,9.84995477937,0.0,0.278683754973,0.278683754973,0.278683754973,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964758105144
 01/01  10:00:00,2.32757653725,9.58983771814,0.0,9.56043950049,0.0,0.270476829763,0.270476829763,0.270476829763,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864650602809
