Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.30302100649,6.13298143286,0.0,6.09843921851,0.0,0.174719938157,0.174719938157,0.174719938157,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.178315224431
 01/01  02:00:00,1.05507245754,6.44157467814,0.0,6.40977039752,0.0,0.183635680239,0.183635680239,0.183635680239,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107532460409
 01/01  03:00:00,0.96872565386,6.63171574417,0.0,6.60028020883,0.0,0.189091326153,0.189091326153,0.189091326153,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0881673079528
 01/01  04:00:00,0.95869038574,6.66851676589,0.0,6.63752372489,0.0,0.190155927224,0.190155927224,0.190155927224,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.0936325109184
 01/01  05:00:00,1.0044100715,6.38244908558,0.0,6.35262681085,0.0,0.181987366058,0.181987366058,0.181987366058,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.15087487054
 01/01  06:00:00,1.31055492961,6.12831516593,0.0,6.09503590418,0.0,0.174593104443,0.174593104443,0.174593104443,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397670632524
 01/01  07:00:00,2.07482465303,5.8216810043,0.0,5.78323008996,0.0,0.165641840799,0.165641840799,0.165641840799,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860555405916
 01/01  08:00:00,2.67121146423,5.30222311589,0.0,5.26136613858,0.0,0.150688094472,0.150688094472,0.150688094472,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.992228299539
 01/01  09:00:00,2.5698825666,5.11556242734,0.0,5.081020213,0.0,0.145519398391,0.145519398391,0.145519398391,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.965445017855
 01/01  10:00:00,2.20475576427,5.16316469372,0.0,5.13376647606,0.0,0.147012862878,0.147012862878,0.147012862878,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.865293796711
 01/01  11:00:00,2.06632657596,5.17566518834,0.0,5.14557557329,0.0,0.147333847467,0.147333847467,0.147333847467,0.196088550257,0.0443238762875,0.476182943291,0.436158054049,0.743469304605
 01/01  12:00:00,1.94892011013,4.20157940606,0.0,4.17148057237,0.0,0.119428013398,0.119428013398,0.119428013398,0.196088550257,0.0443238762875,0.496972028135,0.436291680904,0.633045961151
 01/01  13:00:00,1.82907341426,3.76877830914,0.0,3.73918650022,0.0,0.107035862155,0.107035862155,0.107035862155,0.196088550257,0.0443238762875,0.481415945109,0.42894220389,0.548496976558
 01/01  14:00:00,1.72657142075,3.05360356013,0.0,3.02298848305,0.0,0.0865258121164,0.0865258121164,0.0865258121164,0.196088550257,0.0443238762875,0.43681890348,0.443774784773,0.496269493838
 01/01  15:00:00,1.65807437912,2.28954096844,0.0,2.25720200716,0.0,0.0646020493357,0.0646020493357,0.0646020493357,0.206409051718,0.0466566951156,0.402002089622,0.468763006619,0.446871486708
 01/01  16:00:00,1.7343381773,1.29710996979,0.0,1.26297337526,0.0,0.0361453156037,0.0361453156037,0.0361453156037,0.258011189652,0.0583208761344,0.411726405573,0.494820243304,0.452544147031
 01/01  17:00:00,2.17071407526,1.59413474115,0.0,1.55375713271,0.0,0.0444674622063,0.0444674622063,0.0444674622063,0.433458860111,0.0979790858062,0.470575105936,0.585285624,0.516177937201
 01/01  18:00:00,3.01978557411,2.77946897913,0.0,2.73041663792,0.0,0.0781626082964,0.0781626082964,0.0781626082964,0.80499507833,0.181961142806,0.578065905983,0.711028494362,0.642802344336
 01/01  19:00:00,3.67889219592,3.39601169331,0.0,3.34275565588,0.0,0.0957270935004,0.0957270935004,0.0957270935004,1.19717217884,0.270608895381,0.522761393651,0.771962340148,0.767890294398
 01/01  20:00:00,3.69129548646,3.39193898838,0.0,3.33696828538,0.0,0.0955865847698,0.0955865847698,0.0955865847698,1.2694153222,0.286938743016,0.425376441419,0.79681693514,0.794391459916
 01/01  21:00:00,3.41591672584,4.3149338568,0.0,4.25807333423,0.0,0.121995758101,0.121995758101,0.121995758101,1.09396765174,0.247280533344,0.37951047539,0.824210440373,0.726181866894
 01/01  22:00:00,3.07358011692,4.41649082972,0.0,4.36095779016,0.0,0.124953928079,0.124953928079,0.124953928079,0.918519983775,0.207622352631,0.359614732068,0.804968173282,0.63513094709
 01/01  23:00:00,2.5033435104,5.31257816431,0.0,5.26452143536,0.0,0.150847695736,0.150847695736,0.150847695736,0.691470175382,0.156299961941,0.289154633287,0.696596794044,0.496204250013
 01/01  24:00:00,1.88168142894,4.86518659147,0.0,4.82342618822,0.0,0.138198852606,0.138198852606,0.138198852606,0.474740745326,0.107310419037,0.191618322082,0.605329652219,0.341713437668
 01/02  01:00:00,1.25876956521,5.28492024684,0.0,5.25037803249,0.0,0.15041106065,0.15041106065,0.15041106065,0.247690813811,0.0559880573062,0.115167850971,0.500699824915,0.166041957557
 01/02  02:00:00,1.00299673241,5.00937060187,0.0,4.97756632125,0.0,0.142574155575,0.142574155575,0.142574155575,0.144486286704,0.0326596952687,0.0983708244822,0.461012649041,0.101123121336
 01/02  03:00:00,0.9102734385,4.86115863901,0.0,4.82972310367,0.0,0.138307728864,0.138307728864,0.138307728864,0.103204501234,0.0233283533497,0.0834501454999,0.455667574849,0.0835451347032
