Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.26132354223,10.2181261806,0.0,9.76028151663,0.0,0.285593695363,0.285593695363,0.285593695363,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.06762434773,10.0859190485,0.0,9.73644524255,0.0,0.284861267565,0.284861267565,0.284861267565,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,0.988094068832,9.90191727035,0.0,9.58222892712,0.0,0.280299313943,0.280299313943,0.280299313943,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,0.962966300266,9.62307480719,0.0,9.29524942767,0.0,0.271872498695,0.271872498695,0.271872498695,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,0.942560176058,9.13969494842,0.0,8.72619258099,0.0,0.255180006091,0.255180006091,0.255180006091,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.00420996528,9.3054500468,0.0,8.51709287506,0.0,0.249024865996,0.249024865996,0.249024865996,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.33372682663,10.3409079912,0.0,8.85068926483,0.0,0.258759556759,0.258759556759,0.258759556759,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,1.80907085889,9.87555513621,0.0,8.18148108343,0.0,0.239190291513,0.239190291513,0.239190291513,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,1.72600274165,9.47128773351,0.0,7.82129954742,0.0,0.228647131156,0.228647131156,0.228647131156,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.45213751661,9.57420552124,0.0,8.07786148036,0.0,0.236128450471,0.236128450471,0.236128450471,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.45333103443,10.0883347911,0.0,8.77430393024,0.0,0.256453164534,0.256453164534,0.256453164534,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.44867619732,9.04631960686,0.0,7.89935106996,0.0,0.230872784871,0.230872784871,0.230872784871,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.42377667216,8.85624262616,0.0,7.83739489068,0.0,0.229034516913,0.229034516913,0.229034516913,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.39488921969,8.79734653931,0.0,7.85745347094,0.0,0.229597300008,0.229597300008,0.229597300008,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.41829708758,9.39023123369,0.0,8.52375946778,0.0,0.249046586742,0.249046586742,0.249046586742,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.52455819319,9.52375120295,0.0,8.64788066502,0.0,0.252685425148,0.252685425148,0.252685425148,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,1.90680547177,9.81770345455,0.0,8.83979453688,0.0,0.258320624582,0.258320624582,0.258320624582,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.65102757434,11.0744099173,0.0,9.89898970019,0.0,0.289366730667,0.289366730667,0.289366730667,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.15517330985,10.0122674067,0.0,8.64653581675,0.0,0.25279832403,0.25279832403,0.25279832403,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.15881319171,10.4898045234,0.0,9.08418275593,0.0,0.265637880246,0.265637880246,0.265637880246,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,2.92097557861,10.5745554377,0.0,9.26859847464,0.0,0.271073940234,0.271073940234,0.271073940234,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.671003217,10.9471698596,0.0,9.77871304507,0.0,0.286028737553,0.286028737553,0.286028737553,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.21544782255,11.3174278815,0.0,10.3666208431,0.0,0.303270851474,0.303270851474,0.303270851474,0.723420662017,0.164847621407,0.289154633287,0.71135405437
 01/01  24:00:00,1.76506124324,11.7172066941,0.0,11.0067143061,0.0,0.322033631008,0.322033631008,0.322033631008,0.496676901655,0.113178951643,0.191618322082,0.618153436849
 01/02  01:00:00,1.31827525534,12.4072698723,0.0,11.9687621407,0.0,0.350214705362,0.350214705362,0.350214705362,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/02  02:00:00,1.15436694878,13.1932083132,0.0,12.8551486578,0.0,0.376208730009,0.376208730009,0.376208730009,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/02  03:00:00,1.12590303629,14.6981046594,0.0,14.3878542343,0.0,0.421154726226,0.421154726226,0.421154726226,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/02  04:00:00,1.10153212852,14.3914360532,0.0,14.0740019084,0.0,0.412031298472,0.412031298472,0.412031298472,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/02  05:00:00,1.14026888413,15.9681112785,0.0,15.5737732883,0.0,0.456005062357,0.456005062357,0.456005062357,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/02  06:00:00,1.21295310821,16.5308895462,0.0,15.7920185022,0.0,0.462547483599,0.462547483599,0.462547483599,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/02  07:00:00,1.58044825495,19.0540863216,0.0,17.6729193615,0.0,0.517877415935,0.517877415935,0.517877415935,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/02  08:00:00,2.04943536259,18.7630081646,0.0,17.2014899385,0.0,0.504243050635,0.504243050635,0.504243050635,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/02  09:00:00,1.98880329954,19.5623007924,0.0,18.0518694778,0.0,0.529291206538,0.529291206538,0.529291206538,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/02  10:00:00,1.69699468089,19.5568967259,0.0,18.1908439598,0.0,0.533521849371,0.533521849371,0.533521849371,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/02  11:00:00,1.67977718112,19.6880082991,0.0,18.4869989564,0.0,0.542301578483,0.542301578483,0.542301578483,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/02  12:00:00,1.67500951326,18.7231081275,0.0,17.6711065286,0.0,0.518442986698,0.518442986698,0.518442986698,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/02  13:00:00,1.62898197279,17.6344807563,0.0,16.6989330537,0.0,0.490018741122,0.490018741122,0.490018741122,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/02  14:00:00,1.6039766071,17.5474690556,0.0,16.6804491731,0.0,0.489537391841,0.489537391841,0.489537391841,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/02  15:00:00,1.64945617899,18.7159409694,0.0,17.9158953082,0.0,0.525852178865,0.525852178865,0.525852178865,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/02  16:00:00,1.75898310153,18.8724392459,0.0,18.0627795757,0.0,0.530345801679,0.530345801679,0.530345801679,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/02  17:00:00,2.14206384867,19.1297212129,0.0,18.2316544212,0.0,0.535483240455,0.535483240455,0.535483240455,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/02  18:00:00,2.85809987463,19.3821401868,0.0,18.3008237783,0.0,0.5376829494,0.5376829494,0.5376829494,0.842191296402,0.191912153986,0.536821987543,0.726091487301
 01/02  19:00:00,3.43364399105,20.6815748547,0.0,19.4363352022,0.0,0.571297706545,0.571297706545,0.571297706545,1.25248956773,0.285407820314,0.482732692333,0.788316204123
 01/02  20:00:00,3.41634365923,20.4193997509,0.0,19.147596724,0.0,0.563120560846,0.563120560846,0.563120560846,1.32807082119,0.302630710236,0.385424228339,0.813697338616
 01/02  21:00:00,3.11864553622,18.4974946258,0.0,17.3194662221,0.0,0.509408496412,0.509408496412,0.509408496412,1.14451631022,0.260803683128,0.338845876819,0.841671169644
 01/02  22:00:00,2.85964798434,18.6077895443,0.0,17.5471073408,0.0,0.516214838468,0.516214838468,0.516214838468,0.960961801745,0.218976686564,0.318073398495,0.822021259068
 01/02  23:00:00,2.40253434762,18.6553120365,0.0,17.7902557275,0.0,0.523366123694,0.523366123694,0.523366123694,0.723420662017,0.164847621407,0.256145886137,0.71135405437
 01/02  24:00:00,1.96405444084,18.9805378674,0.0,18.3254953965,0.0,0.539150814789,0.539150814789,0.539150814789,0.496676901655,0.113178951643,0.173494335907,0.618153436849
 01/03  01:00:00,1.50152306794,18.5640519155,0.0,18.1308819647,0.0,0.533462517969,0.533462517969,0.533462517969,0.259135764424,0.0590498864857,0.115167850971,0.511307048096
 01/03  02:00:00,1.32923199043,19.0613126615,0.0,18.7281992938,0.0,0.551073771663,0.551073771663,0.551073771663,0.151162506908,0.0344457798429,0.0983708244822,0.470779107534
 01/03  03:00:00,1.24074843328,18.5223860435,0.0,18.2165899337,0.0,0.536000123207,0.536000123207,0.536000123207,0.107973243613,0.0246041219143,0.0834501454999,0.465320799041
 01/03  04:00:00,1.22231411287,18.4208035097,0.0,18.1073660062,0.0,0.532813282826,0.532813282826,0.532813282826,0.107973243613,0.0246041219143,0.0747526356716,0.458770828849
 01/03  05:00:00,1.22358654723,18.7202760466,0.0,18.3293052496,0.0,0.539322725462,0.539322725462,0.539322725462,0.107973243613,0.0246041219143,0.0868457568597,0.441440699384
 01/03  06:00:00,1.28303926611,18.8384842882,0.0,18.1019257148,0.0,0.532633641492,0.532633641492,0.532633641492,0.107973243613,0.0246041219143,0.101815917579,0.492612341507
 01/03  07:00:00,1.59058761941,19.3256959728,0.0,17.9445429717,0.0,0.528016780394,0.528016780394,0.528016780394,0.248338385058,0.0565894910929,0.165077844744,0.569165118123
 01/03  08:00:00,2.09704648961,20.3161465871,0.0,18.7540018403,0.0,0.551854177661,0.551854177661,0.551854177661,0.507474149482,0.115639377579,0.25639820385,0.604780581041
 01/03  09:00:00,1.96786088318,18.7829290481,0.0,17.2719826456,0.0,0.508348790175,0.508348790175,0.508348790175,0.485879522289,0.11071855625,0.32820696637,0.511307048096
 01/03  10:00:00,1.68758260926,19.1741165705,0.0,17.8070213676,0.0,0.524109777746,0.524109777746,0.524109777746,0.248338385058,0.0565894910929,0.39998131075,0.435163644616
 01/03  11:00:00,1.64001062518,18.2765888761,0.0,17.0748196018,0.0,0.502535022539,0.502535022539,0.502535022539,0.205149135666,0.0467478178928,0.416780676038,0.445397973041
 01/03  12:00:00,1.62209397139,16.8716834448,0.0,15.8186892475,0.0,0.465527444822,0.465527444822,0.465527444822,0.205149135666,0.0467478178928,0.435735142253,0.445534430753
 01/03  13:00:00,1.58022275129,15.9324512195,0.0,14.9960425889,0.0,0.441259519622,0.441259519622,0.441259519622,0.205149135666,0.0467478178928,0.425637021538,0.438029256575
 01/03  14:00:00,1.55137087993,15.7172672292,0.0,14.849661396,0.0,0.436931664671,0.436931664671,0.436931664671,0.205149135666,0.0467478178928,0.385966199058,0.453176062644
 01/03  15:00:00,1.53617702084,14.8229616243,0.0,14.0221549149,0.0,0.412573020717,0.412573020717,0.412573020717,0.215946512535,0.0492082438285,0.356355588907,0.478693654849
 01/03  16:00:00,1.64474078267,14.9542776973,0.0,14.143121882,0.0,0.416103482817,0.416103482817,0.416103482817,0.269933141293,0.0615103124214,0.368490937387,0.505302908753
 01/03  17:00:00,2.01265699611,14.7019658182,0.0,13.8019586534,0.0,0.406076387898,0.406076387898,0.406076387898,0.453487652263,0.103337308986,0.428670866964,0.59768478
 01/03  18:00:00,2.75517343555,15.8577290648,0.0,14.7740354542,0.0,0.434756510318,0.434756510318,0.434756510318,0.842191296402,0.191912153986,0.536821987543,0.726091487301
