Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,1.37434273559,8.88609495299,0.0,8.85155273865,0.0,0.246449658809,0.246449658809,0.246449658809,0.247690813811,0.0559880573062,0.122837147866,0.500699824915,0.177907232883
 01/01  02:00:00,1.12403514505,9.11997899335,0.0,9.08817471273,0.0,0.253021762177,0.253021762177,0.253021762177,0.144486286704,0.0326596952687,0.102975685881,0.461012649041,0.107109065984
 01/01  03:00:00,1.02948043034,9.02163669879,0.0,8.99020116345,0.0,0.250284249612,0.250284249612,0.250284249612,0.103204501234,0.0233283533497,0.0864965903205,0.455667574849,0.0877291609708
 01/01  04:00:00,1.01605018407,8.93709830015,0.0,8.90610525915,0.0,0.247931459195,0.247931459195,0.247931459195,0.103204501234,0.0233283533497,0.0763456071944,0.449253485819,0.093216777281
 01/01  05:00:00,1.06999990195,8.93866992626,0.0,8.90884765154,0.0,0.247992782701,0.247992782701,0.247992782701,0.103204501234,0.0233283533497,0.0899621050554,0.43228287526,0.150459284352
 01/01  06:00:00,1.39050294074,9.19306613195,0.0,9.1597868702,0.0,0.254967182529,0.254967182529,0.254967182529,0.103204501234,0.0233283533497,0.106595392246,0.482392945808,0.397244565568
 01/01  07:00:00,2.15149265111,8.75902466712,0.0,8.72057375278,0.0,0.242734858341,0.242734858341,0.242734858341,0.237370309854,0.0536552095187,0.177474275597,0.557357611348,0.860130386453
 01/01  08:00:00,2.79430263465,9.89174362653,0.0,9.85088664922,0.0,0.274194873388,0.274194873388,0.274194873388,0.485061123664,0.109643266825,0.281086459277,0.592234220449,0.991812691044
 01/01  09:00:00,2.6760224593,9.09512647391,0.0,9.06058425957,0.0,0.252192170275,0.252192170275,0.252192170275,0.464420241369,0.104977600209,0.36605048386,0.500699824915,0.964912138668
 01/01  10:00:00,2.29301670823,8.49938566963,0.0,8.46998745197,0.0,0.235756015349,0.235756015349,0.235756015349,0.237370309854,0.0536552095187,0.45251754537,0.42613603994,0.864811588198
