Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,1.53555491373,19.6048058612,0.0,19.1573500674,0.0,0.559825066856,0.559825066856,0.559825066856,0.259135764424,0.0590498864857,0.122837147866,0.511307048096
 01/01  02:00:00,1.35762833334,20.0040289671,0.0,19.6662285437,0.0,0.57486525317,0.57486525317,0.57486525317,0.151162506908,0.0344457798429,0.102975685881,0.470779107534
 01/01  03:00:00,1.30714372221,20.8087687982,0.0,20.5012339,0.0,0.599348967323,0.599348967323,0.599348967323,0.107973243613,0.0246041219143,0.0864965903205,0.465320799041
 01/01  04:00:00,1.30359356894,21.2645681079,0.0,20.9493670451,0.0,0.612499767371,0.612499767371,0.612499767371,0.107973243613,0.0246041219143,0.0763456071944,0.458770828849
 01/01  05:00:00,1.29127888875,21.0552106513,0.0,20.6546271646,0.0,0.603898718786,0.603898718786,0.603898718786,0.107973243613,0.0246041219143,0.0899621050554,0.441440699384
 01/01  06:00:00,1.39106157121,22.5225964466,0.0,21.7478054069,0.0,0.635876471934,0.635876471934,0.635876471934,0.107973243613,0.0246041219143,0.106595392246,0.492612341507
 01/01  07:00:00,1.76808611085,25.1770996599,0.0,23.7011164814,0.0,0.693118840977,0.693118840977,0.693118840977,0.248338385058,0.0565894910929,0.177474275597,0.569165118123
 01/01  08:00:00,2.2555933427,25.1198606872,0.0,23.4403946856,0.0,0.68571277532,0.68571277532,0.68571277532,0.507474149482,0.115639377579,0.281086459277,0.604780581041
 01/01  09:00:00,2.18367759154,25.092445448,0.0,23.4573950582,0.0,0.686321981046,0.686321981046,0.686321981046,0.485879522289,0.11071855625,0.36605048386,0.511307048096
 01/01  10:00:00,1.87845764472,24.122449504,0.0,22.6412516762,0.0,0.662448578579,0.662448578579,0.662448578579,0.248338385058,0.0565894910929,0.45251754537,0.435163644616
 01/01  11:00:00,1.87050009491,24.3229245323,0.0,23.023898648,0.0,0.673622225022,0.673622225022,0.673622225022,0.205149135666,0.0467478178928,0.476182943291,0.445397973041
 01/01  12:00:00,1.80264905859,21.1258601543,0.0,19.993023732,0.0,0.584845646147,0.584845646147,0.584845646147,0.205149135666,0.0467478178928,0.496972028135,0.445534430753
 01/01  13:00:00,1.69588336628,18.1428911964,0.0,17.1371797846,0.0,0.501141211034,0.501141211034,0.501141211034,0.205149135666,0.0467478178928,0.481415945109,0.438029256575
 01/01  14:00:00,1.61353867285,16.2606290658,0.0,15.333043243,0.0,0.448246753171,0.448246753171,0.448246753171,0.205149135666,0.0467478178928,0.43681890348,0.453176062644
 01/01  15:00:00,1.60022015788,15.5992501085,0.0,14.7446416814,0.0,0.43096965704,0.43096965704,0.43096965704,0.215946512535,0.0492082438285,0.402002089622,0.478693654849
 01/01  16:00:00,1.66550799973,14.3336699758,0.0,13.4689138192,0.0,0.393635231688,0.393635231688,0.393635231688,0.269933141293,0.0615103124214,0.411726405573,0.505302908753
 01/01  17:00:00,2.04451841237,14.5191801405,0.0,13.5521208493,0.0,0.396033565189,0.396033565189,0.396033565189,0.453487652263,0.103337308986,0.470575105936,0.59768478
 01/01  18:00:00,2.76842551445,15.0834188178,0.0,13.9182788027,0.0,0.406764670777,0.406764670777,0.406764670777,0.842191296402,0.191912153986,0.578065905983,0.726091487301
 01/01  19:00:00,3.28339833536,14.3916838867,0.0,13.0363700951,0.0,0.381023349533,0.381023349533,0.381023349533,1.25248956773,0.285407820314,0.522761393651,0.788316204123
 01/01  20:00:00,3.26477190321,14.1095491568,0.0,12.7137657553,0.0,0.371596591754,0.371596591754,0.371596591754,1.32807082119,0.302630710236,0.425376441419,0.813697338616
 01/01  21:00:00,3.02650905713,14.1815610504,0.0,12.8852264985,0.0,0.376607418747,0.376607418747,0.376607418747,1.14451631022,0.260803683128,0.37951047539,0.841671169644
 01/01  22:00:00,2.75574184177,13.8451379047,0.0,12.6859720514,0.0,0.370767362326,0.370767362326,0.370767362326,0.960961801745,0.218976686564,0.359614732068,0.822021259068
 01/01  23:00:00,2.28085081909,13.5576979207,0.0,12.6157468945,0.0,0.368673848007,0.368673848007,0.368673848007,0.723420662017,0.164847621407,0.289154633287,0.71135405437
