Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  01:00:00,7.47703640699,0.0,6.21151485361,0.0,0.215738207933,6.42725306154,0.215738207933,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.16391668168
 01/01  02:00:00,7.13225420609,0.0,6.08753052263,0.0,0.211420190641,6.29895071327,0.211420190641,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.110441436973
 01/01  03:00:00,7.54624162036,0.0,6.56283776295,0.0,0.227723211699,6.79056097465,0.227723211699,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0961911534646
 01/01  04:00:00,7.79692013058,0.0,6.81753686652,0.0,0.23640726383,7.05394413035,0.23640726383,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0999504211194
 01/01  05:00:00,7.88018371219,0.0,6.86013948014,0.0,0.237904120889,7.09804360103,0.237904120889,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.142200994862
 01/01  06:00:00,8.27039903593,0.0,6.99490959812,0.0,0.242650554545,7.23756015267,0.242650554545,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.326946714018
 01/01  07:00:00,8.54900989907,0.0,6.65928845499,0.0,0.231016937644,6.89030539263,0.231016937644,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.672844719848
 01/01  08:00:00,9.35548756349,0.0,6.93561795144,0.0,0.240672355413,7.17629030685,0.240672355413,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.768102312912
 01/01  09:00:00,9.08126690528,0.0,6.75369758617,0.0,0.23428566359,6.98798324976,0.23428566359,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.745631818882
 01/01  10:00:00,8.82915743606,0.0,6.79295005227,0.0,0.235672742181,7.02862279445,0.235672742181,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.668783611837
 01/01  11:00:00,8.96137603032,0.0,7.01738649845,0.0,0.243410654076,7.26079715253,0.243410654076,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.576931234156
 01/01  12:00:00,8.06554781841,0.0,6.21097513298,0.0,0.215524781954,6.42649991493,0.215524781954,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.49447965562
 01/01  13:00:00,7.58434302107,0.0,5.8293269021,0.0,0.202299069988,6.03162597208,0.202299069988,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.430938449801
